COMID, Height(ft), Flowrate(ft^3/s)
18205498,1.441767,17.657333
18205498,1.441779,17.657333
18205498,1.442705,17.657333
18205498,1.444087,17.657351
18205498,1.445611,17.657351
18205498,1.447222,17.657337
18205498,1.449356,17.657349
18205498,1.451430,17.657337
18205498,1.453841,17.657337
18205498,1.456478,17.657333
18205498,1.462135,17.723478
18205498,1.545305,19.527571
18205498,1.631635,21.481018
18205498,1.713401,23.404188
18205498,1.793428,25.354162
18205498,1.868914,27.256386
18205498,1.945481,29.246552
18205498,2.016468,31.149426
18205498,2.089011,33.148613
18205498,2.157113,35.078701
18205498,2.224318,37.033115
18205498,2.287921,38.929157
18205498,2.353128,40.917866
18205498,2.414865,42.845520
18205498,2.476168,44.801353
18205498,2.535982,46.750687
18205498,2.595295,48.726048
18205498,2.651080,50.619232
18205498,2.707597,52.572205
18205498,2.763825,54.550987
18205498,2.816664,56.445377
18205498,2.871247,58.434086
18205498,2.922998,60.352909
18205498,2.973921,62.271412
18205498,3.025614,64.248573
18205498,3.074599,66.152565
18205498,3.125454,68.160271
18205498,3.173635,70.088776
18205498,3.221838,72.044884
18205498,3.269197,73.993622
18205498,3.315833,75.938751
18205498,3.361083,77.851357
18205498,3.407326,79.829720
18205498,3.451522,81.745827
18205498,3.495390,83.670517
18205498,3.539009,85.606888
18205498,3.584042,87.631790
18205498,3.626358,89.555450
18205498,3.669016,91.515594
18205498,3.710243,93.431915
18205498,3.752146,95.399536
18205498,3.792900,97.334419
18205498,3.833110,99.263313
18205498,3.872802,101.186836
18205498,3.912398,103.124619
18205498,3.952244,105.093025
18205498,3.991496,107.051575
18205498,4.030151,109.003136
18205498,4.068668,110.961403
18205498,4.106670,112.911659
18205498,4.143415,114.815575
18205498,4.181293,116.793549
18205498,4.217890,118.722679
18205498,4.254702,120.679222
18205498,4.290384,122.592819
18205498,4.326063,124.521812
18205498,4.362576,126.515144
18205498,4.398448,128.485596
18205498,4.433061,130.403473
18205498,4.467789,132.342102
18205498,4.502799,134.310928
18205498,4.536644,136.230286
18205498,4.570876,138.185165
18205498,4.604498,140.120056
18205498,4.637927,142.057877
18205498,4.671558,144.021011
18205498,4.705134,145.999451
18205498,4.737506,147.917389
18205498,4.770436,149.880493
18205498,4.802598,151.812241
18205498,4.834800,153.758820
18205498,4.866378,155.681274
18205498,4.898311,157.637054
18205498,4.930029,159.592743
18205498,4.961119,161.522675
18205498,4.991906,163.446274
18205498,5.022891,165.393631
18205498,5.054413,167.391098
18205498,5.084980,169.336685
18205498,5.114941,171.255966
18205498,5.145450,173.220581
18205498,5.175324,175.157043
18205498,5.204823,177.080673
18205498,5.234862,179.049454
18205498,5.264173,180.982834
18205498,5.293225,182.910294
18205498,5.322726,184.877686
18205498,5.351519,186.814774
18205498,5.380899,188.795502
18205498,5.409436,190.731262
18205498,5.437674,192.657532
18205498,5.465978,194.598328
18205498,5.494413,196.557571
18205498,5.522497,198.503571
18205498,5.550292,200.440079
18205498,5.577812,202.367523
18205498,5.606020,204.357101
18205498,5.633615,206.308853
18205498,5.660899,208.248749
18205498,5.688104,210.192474
18205498,5.715072,212.129303
18205498,5.742106,214.079773
18205498,5.768868,216.020203
18205498,5.795279,217.944962
18205498,5.821739,219.881973
18205498,5.848494,221.849136
18205498,5.875128,223.822342
18205498,5.901270,225.763321
18205498,5.927379,227.710281
18205498,5.953045,229.634109
18205498,5.979002,231.587372
18205498,6.004538,233.518204
18205498,6.030088,235.458572
18205498,6.055758,237.415939
18205498,6.080935,239.345230
18205498,6.106384,241.302780
18205498,6.131181,243.219803
18205498,6.156713,245.205948
18205498,6.181633,247.148102
18205498,6.206624,249.103577
18205498,6.231404,251.050766
18205498,6.255915,252.985580
18205498,6.280351,254.921890
