COMID, Height(ft), Flowrate(ft^3/s)
18206570,21.542772,8828.666992
18206570,21.542799,8828.708984
18206570,21.887693,9006.412109
18206570,22.247042,9185.394531
18206570,22.603470,9364.467773
18206570,22.952316,9543.590820
18206570,23.289770,9722.848633
18206570,23.614609,9901.963867
18206570,23.927359,10081.048828
18206570,24.229362,10260.316406
18206570,24.521784,10439.368164
18206570,24.809357,10618.541016
18206570,25.093447,10797.530273
18206570,25.374298,10976.681641
18206570,25.653015,11155.793945
18206570,25.927956,11334.790039
18206570,26.199551,11513.951172
18206570,26.469070,11692.873047
18206570,26.734623,11871.989258
18206570,26.996204,12050.921875
18206570,27.255705,12230.034180
18206570,27.512815,12409.005859
18206570,27.766623,12588.001953
18206570,28.018276,12767.114258
18206570,28.267336,12945.967773
18206570,28.513754,13125.129883
18206570,28.754555,13304.133789
18206570,28.989256,13483.221680
18206570,29.217674,13662.220703
18206570,29.439648,13841.258789
18206570,29.654316,14020.261719
18206570,29.860270,14199.388672
18206570,30.057753,14378.305664
18206570,30.246168,14557.312500
18206570,30.426228,14736.559570
18206570,30.598146,14915.750000
18206570,30.761797,15094.830078
18206570,30.918526,15273.897461
18206570,31.068697,15452.988281
18206570,31.211361,15631.981445
18206570,31.347801,15811.255859
18206570,31.478121,15989.951172
18206570,31.603292,16169.558594
18206570,31.723438,16348.939453
18206570,31.840248,16527.720703
18206570,31.954725,16706.550781
18206570,32.068024,16886.234375
18206570,32.178932,17065.125000
18206570,32.288616,17244.394531
18206570,32.397091,17423.197266
18206570,32.504467,17602.111328
18206570,32.610554,17781.146484
18206570,32.715862,17960.318359
18206570,32.820866,18139.718750
18206570,32.925362,18318.066406
18206570,33.030018,18496.904297
18206570,33.134777,18676.197266
18206570,33.239304,18855.076172
18206570,33.344223,19034.750000
18206570,33.448658,19213.605469
18206570,33.552853,19392.562500
18206570,33.656498,19570.904297
18206570,33.760597,19750.412109
18206570,33.864403,19929.408203
18206570,33.968143,20108.626953
18206570,34.071392,20287.466797
18206570,34.173885,20466.388672
18206570,34.275822,20646.134766
18206570,34.376278,20824.892578
18206570,34.475952,21003.685547
18206570,34.575100,21183.218750
18206570,34.672867,21361.679688
18206570,34.770176,21540.382812
18206570,34.867191,21719.925781
18206570,34.963322,21899.542969
18206570,35.058792,22078.658203
18206570,35.153214,22257.173828
18206570,35.247410,22435.701172
18206570,35.341274,22615.419922
18206570,35.433987,22793.433594
18206570,35.526970,22973.613281
18206570,35.619358,23152.822266
18206570,35.710693,23331.654297
18206570,35.802197,23510.480469
18206570,35.892914,23689.425781
18206570,35.983269,23868.480469
18206570,36.072670,24047.677734
18206570,36.161484,24226.292969
18206570,36.249538,24405.781250
18206570,36.337334,24584.949219
18206570,36.424244,24764.560547
18206570,36.510204,24942.869141
18206570,36.595669,25121.693359
18206570,36.680809,25301.576172
18206570,36.764698,25480.328125
18206570,36.847538,25658.953125
18206570,36.929527,25838.830078
18206570,37.010433,26017.578125
18206570,37.090160,26196.173828
18206570,37.169159,26374.939453
18206570,37.248161,26554.964844
18206570,37.325459,26733.955078
18206570,37.401836,26912.679688
18206570,37.478149,27092.322266
18206570,37.553349,27271.697266
18206570,37.628052,27450.355469
18206570,37.701607,27629.234375
18206570,37.774544,27807.589844
18206570,37.847603,27987.699219
18206570,37.919193,28166.050781
18206570,37.990486,28345.562500
18206570,38.061058,28523.791016
18206570,38.131725,28703.531250
18206570,38.201611,28882.693359
18206570,38.271160,29061.142578
18206570,38.340092,29240.099609
18206570,38.409779,29420.359375
18206570,38.477856,29598.941406
18206570,38.545868,29777.289062
18206570,38.613449,29956.296875
18206570,38.681496,30136.531250
18206570,38.748001,30315.019531
18206570,38.814404,30493.957031
18206570,38.880508,30673.144531
18206570,38.946129,30852.255859
18206570,39.011223,31031.058594
18206570,39.076084,31209.933594
18206570,39.140224,31388.804688
18206570,39.204792,31568.546875
18206570,39.268471,31747.380859
18206570,39.331696,31927.033203
18206570,39.394684,32105.859375
18206570,39.457447,32284.455078
18206570,39.519325,32463.693359
18206570,39.581429,32642.230469
18206570,39.643143,32821.906250
18206570,39.704594,33001.390625
18206570,39.765221,33180.027344
18206570,39.825588,33358.347656
18206570,39.885433,33537.503906
18206570,39.945374,33717.199219
18206570,40.004593,33895.808594
18206570,40.063255,34074.687500
18206570,40.121853,34254.445312
18206570,40.180378,34433.652344
18206570,40.238026,34612.390625
18206570,40.295639,34791.031250
18206570,40.352692,34970.460938
18206570,40.409348,35148.890625
18206570,40.466110,35327.699219
18206570,40.522114,35506.988281
18206570,40.578217,35687.097656
18206570,40.634022,35865.824219
18206570,40.689270,36045.011719
18206570,40.744194,36223.597656
18206570,40.799049,36402.605469
18206570,40.853741,36581.824219
18206570,40.908302,36761.472656
18206570,40.962170,36939.597656
18206570,41.016373,37119.246094
18206570,41.070080,37298.117188
18206570,41.123489,37477.125000
18206570,41.176708,37655.710938
18206570,41.229820,37835.640625
18206570,41.282513,38014.117188
18206570,41.335499,38193.695312
18206570,41.387566,38372.703125
18206570,41.439732,38551.679688
18206570,41.491600,38730.761719
18206570,41.543308,38908.960938
18206570,41.594719,39089.132812
18206570,41.645966,39267.964844
18206570,41.696754,39446.660156
18206570,41.747768,39625.812500
18206570,41.798523,39805.070312
18206570,41.849083,39984.433594
18206570,41.899376,40162.910156
18206570,41.950001,40342.414062
18206570,41.999935,40521.355469
18206570,42.049870,40700.117188
18206570,42.099575,40878.847656
18206570,42.149673,41058.984375
18206570,42.199116,41237.007812
18206570,42.248425,41416.226562
18206570,42.297604,41594.746094
18206570,42.347115,41773.753906
18206570,42.396095,41953.328125
18206570,42.444981,42132.339844
18206570,42.493767,42311.242188
18206570,42.542358,42490.078125
18206570,42.590878,42669.441406
18206570,42.639240,42849.050781
18206570,42.687073,43027.214844
18206570,42.735302,43207.039062
18206570,42.783104,43385.691406
18206570,42.830547,43564.527344
18206570,42.877918,43742.832031
18206570,42.925556,43923.113281
18206570,42.972836,44102.476562
18206570,43.019554,44280.320312
18206570,43.066734,44460.105469
18206570,43.113419,44639.289062
18206570,43.159973,44818.054688
18206570,43.206528,44997.347656
18206570,43.252525,45176.042969
18206570,43.299015,45355.296875
18206570,43.345047,45534.343750
18206570,43.390816,45713.707031
18206570,43.436550,45892.117188
18206570,43.482449,46071.410156
18206570,43.527885,46250.312500
18206570,43.573196,46428.792969
18206570,43.618599,46609.074219
18206570,43.663681,46787.941406
18206570,43.708824,46967.304688
18206570,43.753380,47145.468750
18206570,43.798294,47324.972656
18206570,43.842915,47503.667969
18206570,43.887501,47682.675781
18206570,43.931561,47861.753906
18206570,43.975948,48041.332031
18206570,44.020210,48220.519531
18206570,44.063782,48398.996094
18206570,44.107841,48578.644531
18206570,44.151474,48757.652344
18206570,44.195110,48935.957031
18206570,44.238548,49115.144531
18206570,44.281925,49294.050781
18206570,44.325195,49473.589844
18206570,44.368538,49652.312500
18206570,44.411514,49831.820312
18206570,44.454365,50009.875000
18206570,44.497311,50189.593750
18206570,44.540287,50368.781250
18206570,44.582973,50547.753906
18206570,44.625557,50726.730469
18206570,44.668339,50906.515625
