COMID, Height(ft), Flowrate(ft^3/s)
18228691,2.516913,35.314667
18228691,2.516919,35.314655
18228691,2.516912,35.314659
18228691,2.516907,35.314659
18228691,2.516898,35.314663
18228691,2.516894,35.314655
18228691,2.516888,35.314655
18228691,2.516881,35.314651
18228691,2.516872,35.314651
18228691,2.516860,35.314659
18228691,2.516847,35.314659
18228691,2.516835,35.314651
18228691,2.516816,35.314659
18228691,2.516799,35.314663
18228691,2.516783,35.314655
18228691,2.516764,35.314651
18228691,2.516743,35.314655
18228691,2.516724,35.314651
18228691,2.516699,35.314659
18228691,2.516675,35.314663
18228691,2.516654,35.314655
18228691,2.516968,35.324024
18228691,2.526601,35.579102
18228691,2.587737,37.153889
18228691,2.653457,38.932903
18228691,2.714009,40.628006
18228691,2.770843,42.277271
18228691,2.828196,44.016376
18228691,2.881517,45.694317
18228691,2.932573,47.369785
18228691,2.981027,49.020710
18228691,3.028537,50.711685
18228691,3.074425,52.417877
18228691,3.116907,54.062515
18228691,3.158987,55.773689
18228691,3.199532,57.498032
18228691,3.236620,59.144226
18228691,3.272618,60.820896
18228691,3.308320,62.573315
18228691,3.338898,64.138779
18228691,3.371201,65.888451
18228691,3.400525,67.557625
18228691,3.428885,69.263252
18228691,3.456253,71.006599
18228691,3.480020,72.600281
18228691,3.504222,74.323425
18228691,3.527133,76.054832
18228691,3.547608,77.693222
18228691,3.567451,79.383347
18228691,3.586522,81.116623
18228691,3.604029,82.809326
18228691,3.620495,84.506020
18228691,3.635876,86.196007
18228691,3.650079,87.859505
18228691,3.662989,89.464767
18228691,3.675942,91.184517
18228691,3.688103,92.902008
18228691,3.699524,94.613853
18228691,3.710410,96.327675
18228691,3.720896,97.979088
18228691,3.731480,99.653679
18228691,3.741768,101.283096
18228691,3.752523,103.007477
18228691,3.763304,104.747681
18228691,3.773576,106.406441
18228691,3.783970,108.093605
18228691,3.794528,109.820351
18228691,3.804711,111.487976
18228691,3.815128,113.210487
18228691,3.824842,114.816391
18228691,3.835036,116.518486
18228691,3.845374,118.258545
18228691,3.855420,119.955124
18228691,3.865049,121.583946
18228691,3.874842,123.259346
18228691,3.884813,124.978958
18228691,3.894649,126.683601
18228691,3.904429,128.392654
18228691,3.913957,130.067276
18228691,3.923357,131.733414
18228691,3.932680,133.394791
18228691,3.941995,135.065628
18228691,3.951480,136.780670
18228691,3.961030,138.519699
18228691,3.970121,140.180893
18228691,3.979341,141.871170
18228691,3.988255,143.508163
18228691,3.997680,145.250595
18228691,4.006663,146.912857
18228691,4.015879,148.625870
18228691,4.024757,150.275497
18228691,4.034081,152.015625
18228691,4.042789,153.637848
18228691,4.051785,155.318527
18228691,4.061000,157.045135
18228691,4.070092,158.745667
18228691,4.079082,160.427536
18228691,4.087933,162.081818
18228691,4.097342,163.843704
18228691,4.106237,165.506241
18228691,4.115210,167.180832
18228691,4.124121,168.841232
18228691,4.133494,170.589157
18228691,4.142228,172.211365
18228691,4.151548,173.945435
18228691,4.160601,175.622665
18228691,4.169692,177.304672
18228691,4.178989,179.022644
18228691,4.187992,180.680359
18228691,4.197215,182.376877
18228691,4.206260,184.033981
18228691,4.215610,185.744308
18228691,4.225059,187.467773
18228691,4.234259,189.137054
18228691,4.243356,190.780106
18228691,4.252975,192.511475
18228691,4.262287,194.176666
18228691,4.271992,195.907578
18228691,4.281536,197.600327
18228691,4.290725,199.220581
18228691,4.300574,200.953842
18228691,4.310105,202.620453
18228691,4.319911,204.329819
18228691,4.329738,206.035339
18228691,4.339226,207.672775
18228691,4.348895,209.334610
18228691,4.359097,211.086182
18228691,4.368862,212.750076
18228691,4.379019,214.478546
18228691,4.388743,216.123566
18228691,4.398888,217.835419
18228691,4.408694,219.478928
18228691,4.418894,221.186996
18228691,4.429242,222.914337
18228691,4.439252,224.577087
18228691,4.449213,226.222321
18228691,4.459724,227.959290
18228691,4.469741,229.601700
18228691,4.480256,231.326752
18228691,4.490148,232.938156
18228691,4.501017,234.713272
18228691,4.511434,236.408035
18228691,4.521447,238.032974
18228691,4.531880,239.738724
18228691,4.542224,241.438965
18228691,4.552169,243.072235
18228691,4.562661,244.811264
18228691,4.572986,246.527405
18228691,4.583156,248.224182
18228691,4.592854,249.844589
18228691,4.602976,251.546722
18228691,4.613012,253.240601
18228691,4.622992,254.931351
18228691,4.633192,256.670807
18228691,4.642956,258.339569
18228691,4.652809,260.029846
18228691,4.662611,261.717560
18228691,4.672221,263.376923
18228691,4.682175,265.108582
18228691,4.691572,266.744873
18228691,4.701434,268.474243
18228691,4.711080,270.169769
18228691,4.720653,271.859314
18228691,4.729954,273.503967
18228691,4.739547,275.215118
18228691,4.748838,276.872223
18228691,4.758507,278.610565
18228691,4.767903,280.303253
18228691,4.777087,281.961487
18228691,4.786411,283.658569
18228691,4.795715,285.355774
18228691,4.804810,287.018707
18228691,4.814190,288.746307
18228691,4.822982,290.363586
18228691,4.832270,292.090973
18228691,4.841417,293.794922
18228691,4.850440,295.480408
18228691,4.859150,297.110321
18228691,4.868487,298.876312
18228691,4.877155,300.514984
18228691,4.886070,302.209412
18228691,4.894724,303.857605
18228691,4.903911,305.624176
18228691,4.912533,307.279846
18228691,4.921263,308.969971
18228691,4.930043,310.674316
18228691,4.938488,312.315826
18228691,4.947106,314.001862
18228691,4.955709,315.691589
18228691,4.964442,317.421021
18228691,4.972966,319.109833
18228691,4.981204,320.743835
18228691,4.989990,322.505157
18228691,4.998268,324.163574
18228691,5.006447,325.810974
18228691,5.014754,327.491089
18228691,5.023074,329.181335
18228691,5.031569,330.918518
18228691,5.039607,332.561920
18228691,5.047762,334.242218
18228691,5.056126,335.974152
18228691,5.064281,337.667236
18228691,5.072176,339.308411
18228691,5.080594,341.077423
18228691,5.088439,342.726410
18228691,5.096526,344.435211
18228691,5.104265,346.071960
18228691,5.112139,347.747406
18228691,5.120259,349.488464
18228691,5.128100,351.175262
18228691,5.135814,352.836853
18228691,5.143993,354.610107
18228691,5.152162,356.389954
18228691,5.158612,357.799713
18228691,5.166417,359.508240
18228691,5.174698,361.340027
18228691,5.182595,363.087738
18228691,5.188927,364.495361
18228691,5.196887,366.274567
18228691,5.204813,368.054047
18228691,5.212543,369.794342
18228691,5.220246,371.536407
18228691,5.226522,372.964569
18228691,5.234376,374.759918
18228691,5.242037,376.516510
