COMID, Height(ft), Flowrate(ft^3/s)
18205340,2.575300,17.657291
18205340,2.575384,17.657097
18205340,2.427802,17.655546
18205340,2.317136,17.654476
18205340,2.231669,17.651922
18205340,2.162983,17.651709
18205340,2.107013,17.651569
18205340,2.060517,17.651867
18205340,1.996685,17.653820
18205340,1.908719,17.657242
18205340,1.829909,17.653925
18205340,1.763983,17.651846
18205340,1.705957,17.656273
18205340,1.658108,17.652679
18205340,1.615445,17.652348
18205340,1.577335,17.653227
18205340,1.543468,17.655354
18205340,1.513538,17.654741
18205340,1.486048,17.656914
18205340,1.462438,17.652863
18205340,1.439824,17.653326
18205340,1.419206,17.653923
18205340,1.400333,17.653248
18205340,1.382452,17.654491
18205340,1.366310,17.653688
18205340,1.350395,17.656973
18205340,1.336737,17.654459
18205340,1.323611,17.653986
18205340,1.310578,17.656052
18205340,1.298915,17.655811
18205340,1.287501,17.656807
18205340,1.277585,17.654247
18205340,1.267545,17.654356
18205340,1.257675,17.655846
18205340,1.248941,17.654617
18205340,1.240390,17.654772
18205340,1.231939,17.656088
18205340,1.224601,17.655270
18205340,1.216439,17.656263
18205340,1.209872,17.655098
18205340,1.202586,17.655447
18205340,1.195808,17.657101
18205340,1.190056,17.655931
18205340,1.183915,17.655214
18205340,1.177932,17.656515
18205340,1.172250,17.655539
18205340,1.166667,17.656942
18205340,1.162062,17.655865
18205340,1.156797,17.655645
18205340,1.152092,17.656059
18205340,1.146788,17.656998
18205340,1.142889,17.655828
18205340,1.138750,17.655924
18205340,1.134263,17.655853
18205340,1.130077,17.656712
18205340,1.126123,17.655956
18205340,1.122533,17.656019
18205340,1.118886,17.656380
18205340,1.115067,17.656267
18205340,1.111727,17.656504
18205340,1.108276,17.656208
18205340,1.104996,17.656691
18205340,1.101986,17.656736
18205340,1.098823,17.656351
18205340,1.096007,17.656521
18205340,1.092913,17.656416
18205340,1.089965,17.657036
18205340,1.087425,17.657097
18205340,1.084804,17.656528
18205340,1.082300,17.656700
18205340,1.079500,17.656609
18205340,1.077525,17.656723
18205340,1.075258,17.656708
18205340,1.072425,17.657051
18205340,1.070373,17.656914
18205340,1.068224,17.657007
18205340,1.066142,17.657146
18205340,1.064421,17.656847
18205340,1.062206,17.656839
18205340,1.060358,17.657122
18205340,1.058354,17.656994
18205340,1.056399,17.657204
18205340,1.054704,17.657192
18205340,1.052795,17.657143
18205340,1.051398,17.657171
18205340,1.049352,17.657322
18205340,1.048212,17.657040
18205340,1.046777,17.657068
18205340,1.045101,17.657238
18205340,1.043937,17.657139
18205340,1.042064,17.657206
18205340,1.040898,17.657154
18205340,1.039875,17.657217
18205340,1.038435,17.657175
18205340,1.037009,17.657295
18205340,1.035455,17.657320
18205340,1.034872,17.657238
18205340,1.033605,17.657297
18205340,1.032357,17.657284
18205340,1.031127,17.657330
18205340,1.030495,17.657284
18205340,1.029468,17.657305
18205340,1.028459,17.657316
18205340,1.027349,17.657330
18205340,1.026367,17.657337
18205340,1.025341,17.657333
18205340,1.024576,17.657337
18205340,1.023991,17.657366
18205340,1.022892,17.657372
18205340,1.022596,17.657394
18205340,1.021604,17.657408
18205340,1.020968,17.657417
18205340,1.020229,17.657396
18205340,1.019528,17.657400
18205340,1.018950,17.657400
18205340,1.018220,17.657457
18205340,1.017711,17.657463
18205340,1.017474,17.657459
18205340,1.016717,17.657469
18205340,1.015952,17.657387
18205340,1.015393,17.657463
18205340,1.015253,17.657463
18205340,1.014876,17.657463
18205340,1.014056,17.657387
18205340,1.013806,17.657495
18205340,1.013268,17.657524
18205340,1.013154,17.657478
18205340,1.012779,17.657417
18205340,1.012150,17.657370
18205340,1.011817,17.657337
18205340,1.011493,17.657366
18205340,1.011526,17.657387
18205340,1.011326,17.657394
18205340,1.010877,17.657417
18205340,1.010990,17.657429
18205340,1.010597,17.657469
18205340,1.010459,17.657511
18205340,1.010398,17.657549
18205340,1.010515,17.657562
18205340,1.010336,17.657495
18205340,1.009805,17.657345
18205340,1.010005,17.657553
18205340,1.009844,17.657505
18205340,1.009840,17.657516
18205340,1.009788,17.657463
18205340,1.009907,17.657574
18205340,1.009870,17.657541
18205340,1.009995,17.657480
18205340,1.009808,17.657499
18205340,1.009946,17.657545
18205340,1.009954,17.657566
18205340,1.010249,17.657379
18205340,1.010596,17.657541
18205340,1.010400,17.657553
18205340,1.010490,17.657499
18205340,1.010633,17.657536
18205340,1.010872,17.657566
18205340,1.011017,17.657379
18205340,1.011412,17.657558
18205340,1.011725,17.657532
18205340,1.011725,17.657545
18205340,1.011998,17.657545
18205340,1.012020,17.657360
18205340,1.012275,17.657516
18205340,1.012912,17.657528
18205340,1.013120,17.657503
18205340,1.013297,17.657394
18205340,1.013815,17.657495
18205340,1.014157,17.657524
18205340,1.014480,17.657480
18205340,1.014602,17.657412
18205340,1.015103,17.657457
18205340,1.015942,17.657457
18205340,1.015886,17.657345
18205340,1.016609,17.657492
18205340,1.016794,17.657480
18205340,1.017450,17.657490
18205340,1.017893,17.657381
18205340,1.018497,17.657463
18205340,1.018982,17.657442
18205340,1.019346,17.657387
18205340,1.019835,17.657400
18205340,1.020337,17.657372
18205340,1.020800,17.657436
18205340,1.021387,17.657354
18205340,1.022225,17.657394
18205340,1.022904,17.657415
18205340,1.023481,17.657415
18205340,1.023830,17.657406
18205340,1.024684,17.657391
18205340,1.025052,17.657387
18205340,1.026138,17.657381
18205340,1.026821,17.657375
18205340,1.027436,17.657372
18205340,1.027942,17.657339
18205340,1.028338,17.657337
18205340,1.029345,17.657351
18205340,1.030203,17.657337
18205340,1.031165,17.657330
18205340,1.031634,17.657333
18205340,1.032246,17.657326
18205340,1.033200,17.657305
18205340,1.034229,17.657297
18205340,1.034546,17.657333
18205340,1.035426,17.657309
18205340,1.036411,17.657295
18205340,1.037371,17.657320
18205340,1.038397,17.657280
18205340,1.038896,17.657305
18205340,1.039867,17.657291
18205340,1.040722,17.657259
18205340,1.041523,17.657316
18205340,1.043044,17.657206
18205340,1.043658,17.657225
18205340,1.044916,17.657185
18205340,1.045649,17.657167
18205340,1.046519,17.657204
18205340,1.047569,17.657154
18205340,1.048544,17.657255
18205340,1.049903,17.657150
18205340,1.050511,17.657284
18205340,1.051769,17.657125
18205340,1.052627,17.657227
18205340,1.053817,17.657072
18205340,1.054895,17.657093
18205340,1.055866,17.657135
18205340,1.057156,17.657112
18205340,1.058458,17.657085
18205340,1.059388,17.657026
18205340,1.060336,17.657288
18205340,1.061401,17.657068
18205340,1.062639,17.657270
18205340,1.064236,17.656986
18205340,1.065290,17.656969
18205340,1.066362,17.657198
18205340,1.067447,17.657295
18205340,1.068911,17.656994
18205340,1.070004,17.657284
18205340,1.071221,17.657221
18205340,1.072997,17.656889
18205340,1.074056,17.656857
18205340,1.075340,17.656935
18205340,1.076712,17.656874
18205340,1.077809,17.656820
18205340,1.079146,17.657076
18205340,1.080546,17.656836
18205340,1.082024,17.657007
18205340,1.083524,17.656818
18205340,1.084807,17.656860
18205340,1.086288,17.656761
18205340,1.087288,17.656986
18205340,1.088903,17.657030
18205340,1.090718,17.656715
18205340,1.091921,17.657034
18205340,1.093435,17.657013
18205340,1.094825,17.656628
18205340,1.096374,17.656927
18205340,1.097901,17.656885
18205340,1.099445,17.656595
18205340,1.100937,17.656811
18205340,1.102618,17.656799
18205340,1.104305,17.656553
18205340,1.105702,17.656881
18205340,1.107005,17.656969
18205340,1.108781,17.656567
18205340,1.110316,17.657177
18205340,1.112079,17.656818
18205340,1.113720,17.657288
18205340,1.115383,17.656429
18205340,1.117204,17.656744
18205340,1.118640,17.656591
18205340,1.120611,17.656422
18205340,1.122281,17.656715
18205340,1.123828,17.656914
18205340,1.125889,17.656532
18205340,1.127330,17.656591
18205340,1.129232,17.656292
18205340,1.131252,17.656330
18205340,1.132899,17.656557
18205340,1.134662,17.656507
18205340,1.136078,17.657078
18205340,1.138183,17.656935
18205340,1.140442,17.656305
18205340,1.141853,17.657097
18205340,1.143824,17.656475
18205340,1.145621,17.656496
18205340,1.147664,17.657072
18205340,1.149830,17.656214
18205340,1.151632,17.656242
18205340,1.153614,17.656309
18205340,1.155502,17.656076
18205340,1.157451,17.657305
18205340,1.159721,17.656250
18205340,1.161471,17.656027
18205340,1.163709,17.656231
18205340,1.165435,17.657280
18205340,1.167739,17.656002
18205340,1.169778,17.656200
18205340,1.171970,17.656210
18205340,1.174155,17.656006
18205340,1.175882,17.656559
18205340,1.178069,17.655943
18205340,1.180353,17.656429
18205340,1.182434,17.656471
18205340,1.184730,17.656052
18205340,1.186805,17.656076
18205340,1.188996,17.656179
18205340,1.191212,17.657301
18205340,1.193421,17.656820
18205340,1.195626,17.657312
18205340,1.197776,17.656082
18205340,1.200498,17.656015
18205340,1.202848,17.655991
18205340,1.204668,17.656698
18205340,1.206980,17.656984
18205340,1.209488,17.656317
18205340,1.211985,17.655661
18205340,1.214200,17.656885
18205340,1.216661,17.655628
18205340,1.219141,17.655981
18205340,1.221207,17.656200
18205340,1.223701,17.655964
18205340,1.226413,17.655661
18205340,1.228446,17.656330
18205340,1.231134,17.655790
18205340,1.233257,17.657227
18205340,1.235967,17.656002
18205340,1.238540,17.655825
18205340,1.240903,17.655935
18205340,1.243504,17.656874
18205340,1.245786,17.655956
18205340,1.248400,17.655724
18205340,1.251390,17.655878
18205340,1.253418,17.657156
18205340,1.256187,17.656105
18205340,1.258509,17.655741
18205340,1.261449,17.655939
18205340,1.263951,17.656811
18205340,1.266537,17.656080
18205340,1.269292,17.655445
18205340,1.271638,17.656807
18205340,1.274458,17.655561
18205340,1.277083,17.655514
18205340,1.279528,17.656208
18205340,1.282156,17.656765
18205340,1.284917,17.656778
18205340,1.287681,17.656185
18205340,1.290426,17.655512
18205340,1.292827,17.655363
18205340,1.295537,17.657248
18205340,1.298335,17.655214
18205340,1.300829,17.657150
18205340,1.304397,17.655155
18205340,1.307657,17.655437
18205340,1.310585,17.656981
18205340,1.309988,17.656687
18205340,1.313175,17.656210
18205340,1.316712,17.656260
18205340,1.319983,17.656794
18205340,1.323005,17.656853
18205340,1.326301,17.655533
18205340,1.329599,17.656015
18205340,1.328925,17.656105
18205340,1.332117,17.655670
18205340,1.335365,17.655218
18205340,1.338564,17.655949
18205340,1.341958,17.655451
18205340,1.345087,17.655172
18205340,1.347893,17.657297
18205340,1.347381,17.655296
18205340,1.350826,17.654936
18205340,1.353797,17.655525
18205340,1.356884,17.656630
18205340,1.359828,17.657005
18205340,1.363137,17.656372
18205340,1.366162,17.656069
18205340,1.368982,17.656601
18205340,1.368234,17.656250
18205340,1.371521,17.656765
18205340,1.374378,17.657030
18205340,1.377362,17.656055
18205340,1.380253,17.655190
18205340,1.383035,17.654799
18205340,1.385884,17.656130
18205340,1.384882,17.656496
18205340,1.387818,17.656080
18205340,1.390589,17.654890
18205340,1.393345,17.655109
18205340,1.395720,17.656864
18205340,1.398437,17.655396
18205340,1.400832,17.655893
18205340,1.399891,17.656408
18205340,1.402390,17.655592
18205340,1.404748,17.654808
18205340,1.406869,17.656305
18205340,1.409385,17.655588
18205340,1.411643,17.654806
18205340,1.413535,17.656687
18205340,1.412108,17.655674
18205340,1.414310,17.654791
18205340,1.416077,17.656002
18205340,1.417904,17.656038
18205340,1.419784,17.654800
18205340,1.421403,17.655355
18205340,1.422888,17.657246
18205340,1.421082,17.655334
18205340,1.422534,17.654787
18205340,1.423756,17.655416
18205340,1.425039,17.656895
18205340,1.426281,17.656122
18205340,1.427319,17.655134
18205340,1.428203,17.655853
18205340,1.425868,17.654854
18205340,1.426572,17.654995
18205340,1.427123,17.655207
18205340,1.427642,17.655298
18205340,1.428147,17.655293
18205340,1.428470,17.655077
18205340,1.428605,17.655935
18205340,1.425139,17.654808
18205340,1.425282,17.655155
18205340,1.424880,17.656309
