COMID, Height(ft), Flowrate(ft^3/s)
18205202,4.045236,17.657333
18205202,4.045745,17.653994
18205202,4.330276,18.034561
18205202,4.616372,18.376892
18205202,4.890240,18.751177
18205202,5.151099,19.161173
18205202,5.406129,19.508884
18205202,5.646145,19.912687
18205202,5.878160,20.287096
18205202,6.100538,20.652430
18205202,6.313008,21.033691
18205202,6.517776,21.414217
18205202,6.714547,21.787491
18205202,6.903169,22.181463
18205202,7.086824,22.559896
18205202,7.263379,22.963484
18205202,7.436759,23.315029
18205202,7.602345,23.721851
18205202,7.765912,24.070705
18205202,7.923008,24.458120
18205202,8.076421,24.832888
18205202,8.224347,25.242388
18205202,8.370278,25.591364
18205202,8.512568,25.982035
18205202,8.651051,26.354692
18205202,8.786608,26.729057
18205202,8.918619,27.110723
18205202,9.047379,27.519413
18205202,9.174445,27.894030
18205202,9.299413,28.248901
18205202,9.420062,28.656927
18205202,9.540811,29.008930
18205202,9.657412,29.401720
18205202,9.771906,29.798141
18205202,9.885722,30.157274
18205202,9.995941,30.559631
18205202,10.106099,30.918234
18205202,10.213114,31.308317
18205202,10.319170,31.677246
18205202,10.423441,32.054501
18205202,10.526134,32.434036
18205202,10.626515,32.831112
18205202,10.726289,33.188675
18205202,10.824288,33.583897
18205202,10.920526,33.973217
18205202,11.015962,34.358517
18205202,11.110344,34.705387
18205202,11.203143,35.098808
18205202,11.294968,35.465073
18205202,11.385312,35.863564
18205202,11.474800,36.228188
18205202,11.562681,36.610714
18205202,11.650030,37.001118
18205202,11.735744,37.391380
18205202,11.820965,37.775745
18205202,11.905394,38.136311
18205202,11.988989,38.507465
18205202,12.070728,38.902004
18205202,12.152457,39.269169
18205202,12.233166,39.645161
18205202,12.312473,40.048809
18205202,12.391532,40.406300
18205202,12.469259,40.792961
18205202,12.546677,41.164646
18205202,12.623048,41.565254
18205202,12.699146,41.952309
18205202,12.774466,42.323639
18205202,12.847595,42.681553
18205202,12.921417,43.079552
18205202,12.994692,43.459991
18205202,13.067460,43.822994
18205202,13.139209,44.216721
18205202,13.210610,44.587452
18205202,13.279269,44.972347
18205202,13.349357,45.353424
18205202,13.418930,45.720699
18205202,13.487952,46.097649
18205202,13.556060,46.495819
18205202,13.624078,46.864471
18205202,13.689311,47.247913
18205202,13.756080,47.626312
18205202,13.822024,48.018059
18205202,13.887684,48.389923
18205202,13.952927,48.760376
18205202,14.015666,49.148373
18205202,14.079934,49.539452
18205202,14.143406,49.913998
18205202,14.206831,50.281231
18205202,14.269445,50.656700
18205202,14.331765,51.054981
18205202,14.391962,51.416424
18205202,14.453438,51.802063
18205202,14.514042,52.196526
18205202,14.574653,52.555607
18205202,14.635010,52.942936
18205202,14.694170,53.314800
18205202,14.752299,53.685535
18205202,14.810841,54.101963
18205202,14.870023,54.463371
18205202,14.927993,54.855438
18205202,14.985429,55.221508
18205202,15.041312,55.610359
18205202,15.098585,55.986706
18205202,15.155476,56.371742
18205202,15.211264,56.729797
18205202,15.267244,57.129032
18205202,15.323104,57.509861
18205202,15.377192,57.889603
18205202,15.431680,58.245293
18205202,15.486506,58.632835
18205202,15.540738,59.025043
18205202,15.595140,59.406788
18205202,15.648354,59.763786
18205202,15.700128,60.163162
18205202,15.753344,60.555080
18205202,15.806036,60.890785
18205202,15.859193,61.283131
18205202,15.909899,61.671482
18205202,15.962329,62.057121
18205202,16.012913,62.423126
18205202,16.064884,62.804523
18205202,16.114359,63.200363
18205202,16.165644,63.589848
18205202,16.216486,63.933674
18205202,16.266037,64.330925
18205202,16.314665,64.707596
18205202,16.364775,65.114700
18205202,16.414787,65.496346
18205202,16.464390,65.850586
18205202,16.512075,66.230110
18205202,16.560095,66.613632
18205202,16.609009,67.006897
18205202,16.657589,67.365868
18205202,16.704147,67.756622
18205202,16.752443,68.139793
18205202,16.800417,68.538742
18205202,16.847048,68.879562
18205202,16.892691,69.272156
18205202,16.940187,69.650620
18205202,16.987280,70.038589
18205202,17.033857,70.393394
18205202,17.078903,70.783905
18205202,17.124065,71.186501
18205202,17.170137,71.526222
18205202,17.216185,71.919701
18205202,17.260485,72.301865
18205202,17.305920,72.709938
18205202,17.350187,73.043274
18205202,17.395420,73.432892
18205202,17.438711,73.835800
18205202,17.483683,74.216209
18205202,17.528116,74.561340
18205202,17.570793,74.954460
18205202,17.613869,75.358849
18205202,17.658337,75.726868
18205202,17.702230,76.122108
18205202,17.743958,76.472992
18205202,17.787460,76.864807
18205202,17.831072,77.245888
18205202,17.873106,77.641411
18205202,17.914055,78.003922
18205202,17.956932,78.393013
18205202,17.999863,78.771698
18205202,18.042368,79.153130
18205202,18.081621,79.523682
18205202,18.123756,79.893677
18205202,18.165676,80.282631
18205202,18.208117,80.671059
18205202,18.247814,81.025261
