COMID, Height(ft), Flowrate(ft^3/s)
18205362,1.212588,17.657333
18205362,1.214767,17.699209
18205362,1.245913,18.241720
18205362,1.277105,18.795673
18205362,1.308440,19.366415
18205362,1.337872,19.915405
18205362,1.364839,20.465944
18205362,1.389485,21.021490
18205362,1.413078,21.559175
18205362,1.435659,22.079618
18205362,1.460601,22.660923
18205362,1.484924,23.234278
18205362,1.506457,23.748159
18205362,1.532606,24.384508
18205362,1.586495,25.787300
18205362,1.658126,27.737404
18205362,1.725654,29.648804
18205362,1.793360,31.641302
18205362,1.855895,33.545284
18205362,1.922857,35.657112
18205362,1.983006,37.615875
18205362,2.041321,39.573654
18205362,2.099264,41.575359
18205362,2.153646,43.504951
18205362,2.208825,45.516579
18205362,2.257989,47.351105
18205362,2.312450,49.433964
18205362,2.363225,51.421654
18205362,2.410074,53.296047
18205362,2.459341,55.310112
18205362,2.505417,57.231197
18205362,2.554493,59.320869
18205362,2.599775,61.286167
18205362,2.642603,63.178432
18205362,2.688438,65.242508
18205362,2.731271,67.205223
18205362,2.771905,69.097176
18205362,2.814658,71.121513
18205362,2.854241,73.026039
18205362,2.896771,75.105324
18205362,2.935844,77.043854
18205362,2.972877,78.907410
18205362,3.013004,80.957138
18205362,3.051801,82.966896
18205362,3.088338,84.886253
18205362,3.126452,86.915543
18205362,3.161065,88.781143
18205362,3.198730,90.837906
18205362,3.234496,92.815948
18205362,3.269810,94.794945
18205362,3.303041,96.676903
18205362,3.339094,98.743767
18205362,3.373081,100.715775
18205362,3.406627,102.683220
18205362,3.439127,104.611511
18205362,3.473054,106.645630
18205362,3.505472,108.610855
18205362,3.537129,110.549141
18205362,3.569091,112.526337
18205362,3.600764,114.507553
18205362,3.632362,116.501671
18205362,3.662405,118.416298
18205362,3.692963,120.382301
18205362,3.723966,122.397064
18205362,3.754285,124.386131
18205362,3.784337,126.375229
18205362,3.812198,128.235001
18205362,3.841499,130.208282
18205362,3.871886,132.273590
18205362,3.900522,134.236664
18205362,3.929203,136.220459
18205362,3.956962,138.154053
18205362,3.985312,140.147003
18205362,4.012248,142.055954
18205362,4.040407,144.067200
18205362,4.067585,146.024033
18205362,4.094459,147.973389
18205362,4.122142,149.997147
18205362,4.148986,151.975067
18205362,4.175220,153.923599
18205362,4.201683,155.901794
18205362,4.227195,157.823227
18205362,4.253376,159.809357
18205362,4.279036,161.768494
18205362,4.305134,163.779083
18205362,4.329937,165.700821
18205362,4.356286,167.755188
18205362,4.381483,169.733383
18205362,4.405509,171.638718
18205362,4.431132,173.676300
18205362,4.455400,175.619003
18205362,4.479849,177.594955
18205362,4.503937,179.547638
18205362,4.528603,181.560715
18205362,4.551604,183.457123
18205362,4.575315,185.415482
18205362,4.600062,187.473022
18205362,4.622644,189.367935
18205362,4.646532,191.377533
18205362,4.669481,193.321075
18205362,4.693415,195.366211
18205362,4.716197,197.317001
18205362,4.739242,199.302200
18205362,4.761749,201.258850
18205362,4.784367,203.230820
18205362,4.806231,205.145691
18205362,4.828347,207.100967
18205362,4.851552,209.156433
18205362,4.873461,211.107773
18205362,4.895998,213.126480
18205362,4.917835,215.101212
18205362,4.939688,217.079010
18205362,4.960702,218.989670
18205362,4.982212,220.965530
18205362,5.003658,222.937119
18205362,5.025476,224.953781
18205362,5.046647,226.928833
18205362,5.067507,228.873993
18205362,5.088517,230.845612
18205362,5.109101,232.796432
18205362,5.130098,234.783981
18205362,5.150856,236.760468
18205362,5.171463,238.740387
18205362,5.191135,240.628998
18205362,5.212625,242.706970
18205362,5.232953,244.688232
18205362,5.252677,246.609131
18205362,5.272569,248.557541
18205362,5.292280,250.505753
18205362,5.312113,252.465530
18205362,5.332169,254.456329
18205362,5.351670,256.408691
18205362,5.371473,258.391907
18205362,5.391191,260.375977
18205362,5.410748,262.361755
18205362,5.430367,264.352997
18205362,5.449924,266.347046
18205362,5.469012,268.308655
18205362,5.488314,270.293213
18205362,5.507513,272.277771
18205362,5.525525,274.152557
18205362,5.545334,276.215118
18205362,5.564078,278.174835
18205362,5.582533,280.119843
18205362,5.601437,282.114288
18205362,5.620495,284.131775
18205362,5.638576,286.060699
18205362,5.656932,288.018768
18205362,5.675416,289.999176
18205362,5.693931,291.999695
18205362,5.712264,293.979065
18205362,5.729846,295.884399
18205362,5.748294,297.899323
18205362,5.766365,299.872894
18205362,5.784239,301.832886
18205362,5.802228,303.822296
18205362,5.820242,305.812073
18205362,5.837119,307.681305
18205362,5.855472,309.734131
18205362,5.873393,311.737457
18205362,5.890758,313.683044
18205362,5.908261,315.662415
18205362,5.925088,317.562134
18205362,5.942828,319.571167
18205362,5.960515,321.595123
18205362,5.977703,323.557007
18205362,5.994258,325.451477
18205362,6.011815,327.480835
18205362,6.029055,329.470062
18205362,6.046014,331.433990
18205362,6.062605,333.371857
18205362,6.079773,335.373016
18205362,6.096470,337.324615
18205362,6.112697,339.239014
18205362,6.130210,341.301666
18205362,6.146857,343.269226
18205362,6.163514,345.254333
18205362,6.179387,347.140228
18205362,6.196391,349.169739
18205362,6.213084,351.170776
18205362,6.228881,353.076569
18205362,6.245400,355.067108
18205362,6.261608,357.026703
18205362,6.277930,359.014923
18205362,6.293980,360.969910
18205362,6.310440,362.979340
18205362,6.326477,364.951294
18205362,6.342648,366.937744
18205362,6.358579,368.900879
18205362,6.374478,370.876740
18205362,6.390390,372.849457
18205362,6.406397,374.840820
18205362,6.421906,376.783478
