COMID, Height(ft), Flowrate(ft^3/s)
18228651,3.153538,35.314667
18228651,3.153457,35.314701
18228651,3.153944,35.314701
18228651,3.154369,35.314701
18228651,3.154866,35.314667
18228651,3.155324,35.314701
18228651,3.155858,35.314701
18228651,3.156461,35.314701
18228651,3.157025,35.314701
18228651,3.157572,35.314701
18228651,3.158124,35.314701
18228651,3.158715,35.314701
18228651,3.159398,35.314701
18228651,3.162437,35.356552
18228651,3.244059,36.783474
18228651,3.395105,39.679874
18228651,3.522592,42.431419
18228651,3.640551,45.325634
18228651,3.737818,48.015659
18228651,3.825223,50.769775
18228651,3.902221,53.715443
18228651,3.961611,56.563152
18228651,3.996995,59.407993
18228651,3.992234,62.017746
18228651,3.981539,65.019531
18228651,3.976722,67.843819
18228651,3.977395,70.587486
18228651,3.983688,73.489998
18228651,3.994879,76.286392
18228651,4.010404,79.102554
18228651,4.029180,81.849968
18228651,4.050800,84.668152
18228651,4.074108,87.513519
18228651,4.097382,90.249672
18228651,4.120899,93.131592
18228651,4.143143,96.010414
18228651,4.162375,98.747971
18228651,4.178770,101.540161
18228651,4.191788,104.472931
18228651,4.201772,107.087563
18228651,4.212149,110.012993
18228651,4.221502,112.790421
18228651,4.230512,115.634842
18228651,4.239380,118.549713
18228651,4.247031,121.216957
18228651,4.255309,124.093231
18228651,4.263688,126.984474
18228651,4.271709,129.706116
18228651,4.280066,132.522675
18228651,4.288901,135.445297
18228651,4.297631,138.265900
18228651,4.306637,141.093643
18228651,4.315935,143.909317
18228651,4.325482,146.678314
18228651,4.335013,149.368652
18228651,4.345699,152.238235
18228651,4.356844,155.103668
18228651,4.368333,157.958969
18228651,4.380325,160.819214
18228651,4.392336,163.592499
18228651,4.404954,166.380707
18228651,4.417530,169.087753
18228651,4.431253,171.965546
18228651,4.445430,174.872803
18228651,4.459193,177.659637
18228651,4.473382,180.470474
18228651,4.488199,183.352402
18228651,4.502707,186.128250
18228651,4.517966,189.003983
18228651,4.532428,191.695740
18228651,4.547959,194.533417
18228651,4.564052,197.439148
18228651,4.579905,200.266968
18228651,4.595282,202.973846
18228651,4.611417,205.791168
18228651,4.628025,208.660355
18228651,4.644662,211.502579
18228651,4.661493,214.352798
18228651,4.678117,217.142334
18228651,4.694905,219.942398
18228651,4.711654,222.707138
18228651,4.728609,225.488892
18228651,4.746148,228.349655
18228651,4.764055,231.254745
18228651,4.781188,234.045837
18228651,4.798396,236.862320
18228651,4.814960,239.583572
18228651,4.832530,242.493393
18228651,4.849154,245.260437
18228651,4.866316,248.144897
18228651,4.882605,250.888672
18228651,4.899708,253.794388
18228651,4.915512,256.489136
18228651,4.931811,259.288666
18228651,4.948589,262.197906
18228651,4.964875,265.032776
18228651,4.980853,267.834259
18228651,4.996410,270.586487
18228651,5.012835,273.532471
18228651,5.028238,276.325897
18228651,5.043484,279.114410
18228651,5.058415,281.877472
18228651,5.073986,284.797211
18228651,5.088254,287.492188
18228651,5.103484,290.414795
18228651,5.117910,293.207916
18228651,5.132228,296.009644
18228651,5.146703,298.875824
18228651,5.160495,301.634766
18228651,5.174557,304.489807
18228651,5.188038,307.246887
18228651,5.201807,310.099365
18228651,5.215531,312.975494
18228651,5.228662,315.755310
18228651,5.241519,318.514221
18228651,5.254842,321.404602
18228651,5.267500,324.176025
18228651,5.280512,327.065643
18228651,5.293077,329.887939
18228651,5.305036,332.605438
18228651,5.317635,335.499298
18228651,5.329564,338.273254
18228651,5.341667,341.124146
18228651,5.353616,343.969330
18228651,5.364984,346.717773
18228651,5.376289,349.482941
18228651,5.388045,352.400909
18228651,5.398333,355.002472
18228651,5.409672,357.891174
18228651,5.420489,360.686340
18228651,5.431361,363.541901
18228651,5.441601,366.273834
18228651,5.452096,369.122314
18228651,5.462565,372.008911
18228651,5.472644,374.836578
18228651,5.482251,377.571686
18228651,5.492270,380.472443
18228651,5.501562,383.202271
18228651,5.511210,386.083588
18228651,5.520246,388.819061
18228651,5.529902,391.789734
18228651,5.538950,394.614197
18228651,5.547471,397.311890
18228651,5.556322,400.157532
18228651,5.565256,403.055115
18228651,5.573583,405.768005
18228651,5.582461,408.673004
18228651,5.591165,411.536652
18228651,5.599728,414.367462
18228651,5.608022,417.118134
18228651,5.616539,419.956360
18228651,5.624974,422.779083
18228651,5.633363,425.596466
18228651,5.641975,428.505341
18228651,5.650348,431.343933
18228651,5.658616,434.160278
18228651,5.666828,436.972015
18228651,5.674866,439.732208
18228651,5.683241,442.626617
18228651,5.691250,445.406250
18228651,5.699534,448.293915
18228651,5.707595,451.119812
18228651,5.715584,453.934723
18228651,5.723313,456.669128
18228651,5.731503,459.586823
18228651,5.739206,462.342773
18228651,5.747267,465.246735
18228651,5.755072,468.067657
18228651,5.762661,470.827484
18228651,5.770555,473.718689
18228651,5.778248,476.547791
18228651,5.785722,479.314331
18228651,5.793461,482.198822
18228651,5.800640,484.882385
18228651,5.808455,487.830444
18228651,5.815948,490.671875
18228651,5.823268,493.462799
18228651,5.829373,495.832397
18228651,5.837038,498.790375
18228651,5.844203,501.573853
18228651,5.851434,504.397980
18228651,5.858379,507.137329
18228651,5.865876,510.093170
18228651,5.872769,512.848083
18228651,5.879984,515.726929
18228651,5.886992,518.569031
18228651,5.893754,521.296021
18228651,5.900574,524.104614
18228651,5.907408,526.920593
18228651,5.914547,529.872559
18228651,5.921293,532.686401
18228651,5.927831,535.399658
18228651,5.934810,538.346313
18228651,5.941417,541.105774
18228651,5.948005,543.906616
18228651,5.954607,546.704224
18228651,5.961244,549.520569
18228651,5.968044,552.422729
18228651,5.974442,555.153625
18228651,5.981105,558.015869
18228651,5.987834,560.908875
18228651,5.994360,563.730164
18228651,6.000647,566.456421
18228651,6.007471,569.420349
18228651,6.013888,572.222656
18228651,6.020410,575.072876
18228651,6.026598,577.791016
18228651,6.032937,580.580200
18228651,6.039515,583.491882
18228651,6.045948,586.364746
18228651,6.052191,589.125305
18228651,6.058504,591.963562
18228651,6.064977,594.842712
18228651,6.071194,597.633972
18228651,6.077260,600.358154
18228651,6.083786,603.300232
18228651,6.089984,606.116943
18228651,6.096198,608.909973
18228651,6.102441,611.759155
18228651,6.108753,614.608704
18228651,6.114820,617.388672
18228651,6.120985,620.183472
18228651,6.127192,623.024536
18228651,6.133435,625.903015
18228651,6.139590,628.711548
18228651,6.145604,631.496521
18228651,6.151004,633.983337
18228651,6.157178,636.853394
18228651,6.163313,639.676453
18228651,6.169328,642.498840
18228651,6.175354,645.328247
18228651,6.181381,648.139954
18228651,6.187198,650.893127
18228651,6.193304,653.758545
18228651,6.199331,656.623291
18228651,6.205092,659.341431
18228651,6.211214,662.265137
18228651,6.217090,665.063110
18228651,6.222953,667.862854
18228651,6.228983,670.748779
18228651,6.234800,673.541504
18228651,6.240535,676.297729
18228651,6.246411,679.110901
18228651,6.252211,681.931824
18228651,6.258186,684.824524
18228651,6.264101,687.695923
18228651,6.269718,690.427185
18228651,6.275637,693.307129
18228651,6.281424,696.138245
18228651,6.287057,698.890381
18228651,6.293022,701.818970
18228651,6.298697,704.619446
18228651,6.304521,707.463684
18228651,6.310125,710.228821
18228651,6.315945,713.095642
18228651,6.321513,715.850220
18228651,6.327408,718.761841
18228651,6.333097,721.579285
18228651,6.338737,724.380798
18228651,6.344433,727.209900
18228651,6.350069,730.033264
18228651,6.355742,732.844360
18228651,6.361489,735.713257
18228651,6.367126,738.532776
18228651,6.372776,741.362244
18228651,6.378297,744.134033
18228651,6.383872,746.935547
18228651,6.389600,749.830627
18228651,6.395062,752.574280
18228651,6.400705,755.435120
18228651,6.406224,758.212280
18228651,6.411969,761.132080
18228651,6.417379,763.858337
18228651,6.423058,766.746033
18228651,6.428602,769.575806
18228651,6.434081,772.353699
18228651,6.438990,774.875122
18228651,6.444606,777.727112
18228651,6.450000,780.499329
18228651,6.455630,783.366516
18228651,6.461112,786.194214
18228651,6.466457,788.937805
18228651,6.472146,791.850220
18228651,6.477575,794.662292
18228651,6.482998,797.447205
18228651,6.488550,800.330322
18228651,6.493895,803.084839
18228651,6.499433,805.966187
18228651,6.504889,808.804077
18228651,6.510292,811.612610
18228651,6.515712,814.439941
18228651,6.521184,817.280273
18228651,6.526483,820.057800
18228651,6.531991,822.927063
18228651,6.537303,825.717651
18228651,6.542707,828.552063
18228651,6.548150,831.403687
18228651,6.553442,834.183289
18228651,6.558760,836.979858
18228651,6.564229,839.856934
18228651,6.569553,842.663757
18228651,6.574951,845.509399
18228651,6.580171,848.267151
18228651,6.585650,851.161499
18228651,6.590952,853.967590
18228651,6.596335,856.817871
18228651,6.601653,859.637756
18228651,6.606978,862.458984
18228651,6.612309,865.295166
18228651,6.617481,868.053894
18228651,6.622782,870.866394
18228651,6.628235,873.776001
