COMID, Height(ft), Flowrate(ft^3/s)
18206180,0.713692,105.944000
18206180,0.713928,105.997574
18206180,0.769411,118.800407
18206180,0.822499,131.618225
18206180,0.873048,144.353577
18206180,0.921866,157.157333
18206180,0.968876,169.973404
18206180,1.024437,185.670959
18206180,1.084249,203.345200
18206180,1.141297,221.057800
18206180,1.195658,238.776794
18206180,1.247353,256.458038
18206180,1.300714,276.348755
18206180,1.351794,296.637787
18206180,1.400249,316.936218
18206180,1.446068,337.226715
18206180,1.489169,357.499542
18206180,1.530004,377.759918
18206180,1.569227,398.106842
18206180,1.606696,418.390167
18206180,1.643425,438.681244
18206180,1.679540,459.016174
18206180,1.714898,479.312195
18206180,1.749535,499.579620
18206180,1.783567,519.894409
18206180,1.818776,541.262939
18206180,1.853400,562.718384
18206180,1.887336,584.181946
18206180,1.920592,605.664917
18206180,1.953033,627.068420
18206180,1.984955,648.563721
18206180,2.016138,670.003296
18206180,2.046648,691.424805
18206180,2.076604,712.895020
18206180,2.105818,734.285156
18206180,2.134546,755.751892
18206180,2.162669,777.205566
18206180,2.190161,798.623535
18206180,2.217146,820.080688
18206180,2.243582,841.555908
18206180,2.269890,863.351746
18206180,2.296095,885.515625
18206180,2.321745,907.675598
18206180,2.346766,929.771240
18206180,2.371282,951.895203
18206180,2.395344,974.075989
18206180,2.418839,996.223206
18206180,2.441875,1018.317078
18206180,2.464643,1040.523315
18206180,2.486896,1062.597534
18206180,2.508872,1084.754272
18206180,2.530462,1106.879272
18206180,2.551751,1129.020508
18206180,2.572856,1151.166992
18206180,2.593720,1173.262695
18206180,2.614502,1195.443481
18206180,2.635031,1217.546631
18206180,2.655435,1239.696655
18206180,2.675655,1261.832275
18206180,2.695698,1283.961182
18206180,2.715575,1306.080811
18206180,2.735320,1328.230591
18206180,2.754896,1350.372437
18206180,2.774325,1372.522949
18206180,2.793639,1394.723511
18206180,2.812697,1416.804321
18206180,2.831675,1438.960327
18206180,2.850468,1461.077271
18206180,2.869128,1483.206787
18206180,2.887611,1505.305664
18206180,2.906060,1527.524170
