COMID, Height(ft), Flowrate(ft^3/s)
18226887,1.011151,17.657333
18226887,1.011368,17.657375
18226887,1.034250,17.657532
18226887,1.069702,17.657387
18226887,1.113236,17.657118
18226887,1.154115,17.656857
18226887,1.188876,17.656824
18226887,1.212781,17.657351
18226887,1.231777,17.702469
18226887,1.277215,18.740679
18226887,1.347765,20.840958
18226887,1.416649,23.340984
18226887,1.465133,25.422331
18226887,1.514520,27.889229
18226887,1.554111,30.197346
18226887,1.589353,32.514771
18226887,1.619398,34.728939
18226887,1.648591,37.159008
18226887,1.672944,39.492214
18226887,1.693886,41.723606
18226887,1.712448,43.953411
18226887,1.730880,46.429604
18226887,1.744845,48.509392
18226887,1.759977,51.035698
18226887,1.771158,53.235447
18226887,1.781614,55.600929
18226887,1.791368,57.811066
18226887,1.802270,60.249611
18226887,1.812671,62.554386
18226887,1.823222,64.875160
18226887,1.832965,67.005272
18226887,1.844467,69.499794
18226887,1.855137,71.794609
18226887,1.865479,74.006859
18226887,1.876788,76.416306
18226887,1.887566,78.705231
18226887,1.897724,80.857628
18226887,1.908691,83.175713
18226887,1.920287,85.620972
18226887,1.931142,87.910393
18226887,1.942064,90.214531
18226887,1.952925,92.499954
18226887,1.963274,94.677170
18226887,1.974025,96.939682
18226887,1.985057,99.259071
18226887,1.996197,101.602699
18226887,2.007690,104.025749
18226887,2.018797,106.372124
18226887,2.029174,108.571617
18226887,2.039823,110.831909
18226887,2.051299,113.265015
18226887,2.061489,115.428490
18226887,2.072490,117.761909
18226887,2.083965,120.191383
18226887,2.094548,122.434570
18226887,2.105838,124.827179
18226887,2.115953,126.978371
18226887,2.127313,129.391464
18226887,2.138062,131.674728
18226887,2.148696,133.932571
18226887,2.160216,136.376450
18226887,2.171047,138.674789
18226887,2.181156,140.821609
18226887,2.192579,143.241806
18226887,2.202771,145.400238
18226887,2.214500,147.876923
18226887,2.225539,150.209457
18226887,2.235799,152.382248
18226887,2.247251,154.810455
18226887,2.258090,157.118057
18226887,2.268934,159.432022
18226887,2.279596,161.714584
18226887,2.290250,163.997925
18226887,2.300772,166.257538
18226887,2.312017,168.675735
18226887,2.322645,170.966995
18226887,2.333072,173.217941
18226887,2.343425,175.461899
18226887,2.354145,177.790131
18226887,2.365150,180.185287
18226887,2.375578,182.461349
18226887,2.386172,184.781174
18226887,2.396143,186.973114
18226887,2.407202,189.410736
18226887,2.417687,191.727386
18226887,2.428020,194.020828
18226887,2.438298,196.310211
18226887,2.447978,198.474472
18226887,2.458941,200.926620
18226887,2.469232,203.242447
18226887,2.479275,205.510193
18226887,2.489509,207.828537
18226887,2.499826,210.172531
18226887,2.509579,212.400650
18226887,2.520061,214.807541
18226887,2.529884,217.080246
18226887,2.539155,219.238937
18226887,2.549230,221.596741
18226887,2.559118,223.926315
18226887,2.569293,226.335587
18226887,2.578936,228.634750
18226887,2.588579,230.950287
18226887,2.597962,233.216904
18226887,2.607431,235.515808
18226887,2.617105,237.874222
18226887,2.626298,240.126358
18226887,2.635929,242.498398
18226887,2.644728,244.677780
18226887,2.654433,247.088455
18226887,2.663766,249.423157
18226887,2.672827,251.704193
18226887,2.681807,253.978638
18226887,2.690894,256.292938
