COMID, Height(ft), Flowrate(ft^3/s)
18206594,1.570625,123.601334
18206594,1.570812,123.613907
18206594,1.688568,150.356613
18206594,2.012618,194.966797
18206594,2.337185,243.226974
18206594,2.650691,294.594513
18206594,2.934704,346.334656
18206594,3.194052,397.681641
18206594,3.438707,449.264709
18206594,3.671499,500.909241
18206594,3.892772,552.443604
18206594,4.107237,603.956055
18206594,4.315686,655.579041
18206594,4.516598,706.991821
18206594,4.718137,759.163635
18206594,4.922057,812.442871
18206594,5.128396,866.839478
18206594,5.327681,920.913269
18206594,5.525088,975.399536
18206594,5.718996,1030.068848
18206594,5.911916,1085.316162
18206594,6.099203,1140.319824
18206594,6.284606,1195.712646
18206594,6.466466,1251.214111
18206594,6.643235,1306.490479
18206594,6.816076,1361.760620
18206594,6.984790,1416.933228
18206594,7.149239,1471.962280
18206594,7.311430,1527.202881
18206594,7.471155,1582.619751
18206594,7.625538,1637.624023
18206594,7.778704,1693.017700
18206594,7.928911,1748.451416
18206594,8.074439,1803.518677
18206594,8.218540,1858.924805
18206594,8.358359,1913.999878
18206594,8.496588,1969.355591
18206594,8.631247,2024.486328
18206594,8.763766,2079.743164
18206594,8.894006,2135.056396
18206594,9.021129,2190.229004
18206594,9.147595,2245.815430
18206594,9.270173,2301.081787
18206594,9.388819,2355.933350
18206594,9.507723,2411.385742
18206594,9.622877,2466.456787
18206594,9.736585,2521.710205
18206594,9.848619,2577.101562
18206594,9.957776,2632.245117
18206594,10.066220,2687.691162
18206594,10.172690,2743.144531
18206594,10.275722,2798.215576
18206594,10.376584,2853.200195
18206594,10.476716,2908.464844
18206594,10.575554,2963.834229
18206594,10.671654,3018.924805
18206594,10.767346,3074.422852
18206594,10.859282,3129.264160
18206594,10.953087,3185.083252
18206594,11.043773,3240.504883
18206594,11.130945,3295.305420
18206594,11.218133,3350.520996
18206594,11.304124,3405.827881
18206594,11.388891,3461.168945
18206594,11.471011,3516.134033
18206594,11.553169,3571.520508
18206594,11.633028,3626.530273
18206594,11.713941,3682.299316
18206594,11.792260,3737.647949
18206594,11.868288,3792.646729
18206594,11.944501,3848.112061
18206594,12.018268,3903.043945
18206594,12.092405,3958.569336
18206594,12.164469,4013.695312
18206594,12.235312,4068.775635
18206594,12.306224,4124.198730
18206594,12.376171,4179.607422
18206594,12.445006,4234.977539
18206594,12.511853,4290.064453
18206594,12.578300,4345.275391
18206594,12.643113,4400.193359
18206594,12.708350,4455.626465
18206594,12.773140,4511.123535
18206594,12.835423,4566.123047
18206594,12.897756,4621.315918
18206594,12.959636,4676.710938
18206594,13.020880,4732.080566
18206594,13.080430,4787.164551
18206594,13.140233,4842.594238
18206594,13.198383,4897.695801
18206594,13.256349,4952.892578
18206594,13.314049,5008.315430
18206594,13.369823,5063.201660
18206594,13.426240,5118.627930
18206594,13.482148,5174.117676
18206594,13.537057,5229.402832
18206594,13.590424,5284.412109
18206594,13.643972,5339.595215
18206594,13.697268,5394.947266
18206594,13.749824,5450.222168
18206594,13.801588,5505.517578
18206594,13.852779,5560.725098
18206594,13.903799,5615.978027
18206594,13.954263,5671.348145
18206594,14.004157,5726.587891
18206594,14.053051,5781.604004
18206594,14.102645,5837.104980
