COMID, Height(ft), Flowrate(ft^3/s)
18228659,1.315057,35.314667
18228659,1.317048,35.320461
18228659,1.317847,35.317459
18228659,1.320261,35.317459
18228659,1.322344,35.316219
18228659,1.326350,35.318336
18228659,1.329559,35.318729
18228659,1.331866,35.318657
18228659,1.333397,35.318447
18228659,1.333341,35.317139
18228659,1.334771,35.379154
18228659,1.409625,38.106117
18228659,1.501964,41.850422
18228659,1.583059,45.606419
18228659,1.646657,49.458824
18228659,1.689424,53.276028
18228659,1.721863,57.015179
18228659,1.748832,60.866028
18228659,1.768695,64.572197
18228659,1.784526,68.365875
18228659,1.800347,72.245262
18228659,1.815554,76.036118
18228659,1.830601,79.826469
18228659,1.845056,83.522087
18228659,1.861565,87.451828
18228659,1.877775,91.231133
18228659,1.894769,94.999313
18228659,1.913178,98.819908
18228659,1.932185,102.584763
18228659,1.952566,106.411461
18228659,1.973042,110.182076
18228659,1.993708,113.956680
18228659,2.014451,117.746513
18228659,2.034810,121.512543
18228659,2.055597,125.340057
18228659,2.076346,129.182144
18228659,2.096395,132.948776
18228659,2.116381,136.710037
18228659,2.136792,140.546646
18228659,2.156079,144.267502
18228659,2.176392,148.133972
18228659,2.195793,151.887848
18228659,2.215367,155.677261
18228659,2.235353,159.539871
18228659,2.254202,163.252533
18228659,2.273928,167.094101
18228659,2.293694,170.942764
18228659,2.312630,174.666245
18228659,2.331867,178.441025
18228659,2.351735,182.325531
18228659,2.370838,186.103043
18228659,2.390025,189.918854
18228659,2.409005,193.727051
18228659,2.427463,197.476974
18228659,2.445772,201.235428
18228659,2.464345,205.038391
18228659,2.482830,208.839737
18228659,2.501370,212.670547
18228659,2.519811,216.504379
18228659,2.537638,220.273682
18228659,2.555498,224.066589
18228659,2.572714,227.780197
18228659,2.590427,231.588181
18228659,2.608319,235.448853
18228659,2.625747,239.259644
18228659,2.642771,243.031052
18228659,2.660267,246.875931
18228659,2.677103,250.627380
18228659,2.694163,254.436600
18228659,2.710463,258.194183
18228659,2.727318,262.014740
18228659,2.744078,265.839264
18228659,2.760394,269.653595
18228659,2.776273,273.366882
18228659,2.792501,277.160828
18228659,2.808827,280.998810
18228659,2.824589,284.787476
18228659,2.840621,288.615326
18228659,2.856319,292.409668
18228659,2.871631,296.193573
18228659,2.886979,299.973450
18228659,2.902087,303.728363
18228659,2.917456,307.561737
18228659,2.932448,311.385254
18228659,2.947245,315.164337
18228659,2.962095,318.972839
18228659,2.976195,322.694611
18228659,2.991201,326.554718
18228659,3.005548,330.302490
18228659,3.020171,334.168396
18228659,3.034456,337.936890
18228659,3.048961,341.760864
18228659,3.062929,345.502258
18228659,3.076719,349.266785
18228659,3.091135,353.143555
18228659,3.104360,356.757233
18228659,3.118285,360.628082
18228659,3.132155,364.470642
18228659,3.146413,368.417084
18228659,3.158845,371.958435
18228659,3.172235,375.821869
18228659,3.185626,379.670776
18228659,3.199328,383.610168
18228659,3.212114,387.418121
18228659,3.224379,391.027313
18228659,3.237422,394.893890
18228659,3.250379,398.765106
18228659,3.263209,402.665253
18228659,3.274626,406.167053
18228659,3.287444,410.088745
18228659,3.299659,413.929565
18228659,3.311020,417.481140
18228659,3.323484,421.395081
18228659,3.335610,425.254639
18228659,3.347454,429.120178
