COMID, Height(ft), Flowrate(ft^3/s)
18228795,0.900868,35.314667
18228795,0.901408,35.317810
18228795,0.905450,35.316044
18228795,0.909274,35.315937
18228795,0.912655,35.315334
18228795,0.916081,35.316219
18228795,0.919196,35.316364
18228795,0.921200,35.316399
18228795,0.922835,35.316326
18228795,0.923521,35.315796
18228795,0.924205,35.315796
18228795,0.924616,35.316502
18228795,0.924813,35.315655
18228795,0.925124,35.315334
18228795,0.925479,35.315903
18228795,0.926118,35.342178
18228795,0.939061,36.081310
18228795,0.981054,38.508423
18228795,1.020277,40.859283
18228795,1.058815,43.246765
18228795,1.096953,45.692867
18228795,1.132994,48.102356
18228795,1.167567,50.510674
18228795,1.199376,52.832684
18228795,1.232311,55.312126
18228795,1.262977,57.713207
18228795,1.292019,60.084442
18228795,1.320654,62.514130
18228795,1.347506,64.905640
18228795,1.373312,67.315689
18228795,1.397575,69.688583
18228795,1.421304,72.087303
18228795,1.444353,74.495834
18228795,1.466107,76.865128
18228795,1.487433,79.298981
18228795,1.507531,81.719017
18228795,1.526163,84.089020
18228795,1.543953,86.478592
18228795,1.561142,88.917847
18228795,1.576621,91.257759
18228795,1.592013,93.693871
18228795,1.606377,96.078781
18228795,1.620225,98.486847
18228795,1.633540,100.920174
18228795,1.645761,103.278275
18228795,1.657710,105.697395
18228795,1.669085,108.121651
18228795,1.680021,110.487129
18228795,1.691078,112.885765
18228795,1.702325,115.332893
18228795,1.713293,117.732811
18228795,1.724226,120.135269
18228795,1.735084,122.533524
18228795,1.745812,124.915955
18228795,1.756422,127.282074
18228795,1.767227,129.699112
18228795,1.777970,132.114716
18228795,1.788647,134.526810
18228795,1.799283,136.941452
18228795,1.809759,139.336319
18228795,1.820153,141.724686
18228795,1.830356,144.084229
18228795,1.840790,146.504303
18228795,1.851230,148.935501
18228795,1.861473,151.335312
18228795,1.871656,153.731674
18228795,1.881896,156.153412
18228795,1.891910,158.537247
18228795,1.902041,160.957657
18228795,1.911861,163.323120
18228795,1.921821,165.729019
18228795,1.931840,168.159302
18228795,1.941655,170.561661
18228795,1.951233,172.920853
18228795,1.961022,175.331848
18228795,1.970751,177.748962
18228795,1.980393,180.156433
18228795,1.990028,182.566696
18228795,1.999486,184.955902
18228795,2.008965,187.360336
18228795,2.018321,189.740158
18228795,2.027619,192.126053
18228795,2.037013,194.540085
18228795,2.046386,196.970627
18228795,2.055584,199.371765
18228795,2.064751,201.770065
18228795,2.073699,204.134491
18228795,2.082866,206.566040
18228795,2.091806,208.947052
18228795,2.100877,211.381973
18228795,2.109683,213.754333
18228795,2.118636,216.184662
18228795,2.127256,218.539368
18228795,2.135997,220.931595
18228795,2.144863,223.376099
18228795,2.153536,225.781189
18228795,2.162144,228.173981
18228795,2.170613,230.548935
18228795,2.179308,232.994980
18228795,2.187815,235.396973
18228795,2.196205,237.785095
