COMID, Height(ft), Flowrate(ft^3/s)
18228555,0.826134,52.972000
18228555,0.829400,53.273590
18228555,0.864068,56.433720
18228555,0.901482,60.082607
18228555,0.935889,63.586319
18228555,0.968023,66.953186
18228555,0.999530,70.328239
18228555,1.031544,73.847839
18228555,1.062522,77.345230
18228555,1.091956,80.753761
18228555,1.120393,84.137718
18228555,1.148944,87.638573
18228555,1.175666,91.031990
18228555,1.200780,94.341011
18228555,1.226158,97.810425
18228555,1.251467,101.391586
18228555,1.274956,104.836815
18228555,1.297139,108.197853
18228555,1.318838,111.592789
18228555,1.340158,115.038795
18228555,1.360491,118.433136
18228555,1.381240,122.000168
18228555,1.400488,125.425690
18228555,1.418740,128.758057
18228555,1.437993,132.349304
18228555,1.455940,135.786911
18228555,1.473507,139.236801
18228555,1.489710,142.504074
18228555,1.506706,146.007919
18228555,1.524152,149.700439
18228555,1.543662,153.967682
18228555,1.563705,158.483826
18228555,1.582478,162.855988
18228555,1.600453,167.171432
18228555,1.618424,171.549362
18228555,1.636777,176.043076
18228555,1.654411,180.390320
18228555,1.672140,184.783325
18228555,1.689213,189.041290
18228555,1.706927,193.488449
18228555,1.724689,197.991302
18228555,1.741857,202.381439
18228555,1.758714,206.724686
18228555,1.775862,211.171860
18228555,1.792519,215.528168
18228555,1.809147,219.924377
18228555,1.825218,224.230270
18228555,1.841466,228.637039
18228555,1.857277,232.982132
18228555,1.873346,237.449890
18228555,1.889183,241.908325
18228555,1.904668,246.323792
18228555,1.919791,250.689529
18228555,1.934490,254.987503
18228555,1.949501,259.428528
18228555,1.964089,263.799377
18228555,1.979659,268.522369
18228555,1.995248,273.320892
18228555,2.010836,278.185669
18228555,2.026499,283.140167
18228555,2.041802,288.051727
18228555,2.056705,292.903870
18228555,2.070918,297.597900
18228555,2.085839,302.589630
18228555,2.100141,307.442963
18228555,2.114471,312.358307
18228555,2.128216,317.123016
18228555,2.142474,322.111725
18228555,2.156230,326.977356
18228555,2.170080,331.926025
18228555,2.183513,336.776978
18228555,2.196796,341.622803
18228555,2.210010,346.491058
18228555,2.222984,351.312531
18228555,2.236438,356.349701
18228555,2.248873,361.050079
18228555,2.261773,365.961639
18228555,2.274334,370.787384
18228555,2.287246,375.786560
18228555,2.299395,380.534241
18228555,2.312023,385.506561
18228555,2.324191,390.339355
18228555,2.336571,395.295074
18228555,2.348693,400.190399
18228555,2.360729,405.089233
18228555,2.372700,410.003967
18228555,2.384395,414.845276
18228555,2.395964,419.675964
18228555,2.407488,424.524689
18228555,2.418781,429.319336
18228555,2.430384,434.283508
18228555,2.441629,439.136475
18228555,2.452775,443.989044
18228555,2.464049,448.933807
18228555,2.475200,453.863739
18228555,2.486180,458.755524
18228555,2.496907,463.572083
18228555,2.507561,468.390106
18228555,2.518453,473.353180
18228555,2.529129,478.254181
18228555,2.539551,483.076721
18228555,2.549846,487.851990
18228555,2.560504,492.803101
18228555,2.571087,497.728455
18228555,2.581473,502.569397
18228555,2.592042,507.502136
18228555,2.602461,512.374146
18228555,2.612818,517.226379
18228555,2.623148,522.076477
18228555,2.633728,527.052673
18228555,2.643880,531.839966
18228555,2.654212,536.721130
18228555,2.664629,541.650330
18228555,2.674989,546.562988
18228555,2.685294,551.460083
18228555,2.695153,556.154114
18228555,2.705376,561.032776
18228555,2.715586,565.916443
18228555,2.725792,570.809998
18228555,2.735921,575.676758
18228555,2.746162,580.608765
18228555,2.756253,585.479370
