COMID, Height(ft), Flowrate(ft^3/s)
18224303,1.277020,26.486000
18224303,1.277319,26.485874
18224303,1.283080,26.485876
18224303,1.288486,26.485884
18224303,1.297290,26.632442
18224303,1.379140,29.813889
18224303,1.531111,36.604568
18224303,1.669778,44.283318
18224303,1.757402,51.503475
18224303,1.818227,58.060776
18224303,1.876468,65.918465
18224303,1.916833,73.205933
18224303,1.952636,80.138832
18224303,1.990645,87.349731
18224303,2.031266,94.798233
18224303,2.071760,102.214424
18224303,2.110897,109.424332
18224303,2.148635,116.430161
18224303,2.188825,123.947845
18224303,2.226956,131.177505
18224303,2.262155,137.957916
18224303,2.301700,145.630341
18224303,2.337544,152.729996
18224303,2.371912,159.670670
18224303,2.409581,167.411911
18224303,2.443398,174.515900
18224303,2.477497,181.820206
18224303,2.508736,188.651825
18224303,2.542449,196.167221
18224303,2.574777,203.502136
18224303,2.604608,210.392471
18224303,2.637292,218.066269
18224303,2.667969,225.400131
18224303,2.696084,232.235641
18224303,2.726721,239.804138
18224303,2.755270,246.984283
18224303,2.784170,254.370743
18224303,2.811572,261.492584
18224303,2.839703,268.927887
18224303,2.866590,276.152283
18224303,2.892505,283.234192
18224303,2.919363,290.692108
18224303,2.944723,297.851654
18224303,2.970297,305.194702
18224303,2.994426,312.235077
18224303,3.019066,319.544189
18224303,3.043642,326.955322
18224303,3.066338,333.912689
18224303,3.090273,341.371521
18224303,3.111991,348.246643
18224303,3.135035,355.653290
18224303,3.157760,363.100098
18224303,3.180288,370.608002
18224303,3.200429,377.409271
18224303,3.222512,385.008270
18224303,3.242175,391.869202
18224303,3.263775,399.556519
18224303,3.282579,406.330902
18224303,3.303113,413.885406
18224303,3.322264,421.022858
18224303,3.341883,428.488007
18224303,3.359475,435.253632
18224303,3.378875,442.876312
18224303,3.396365,449.846008
18224303,3.414537,457.222168
18224303,3.432946,464.839539
18224303,3.449639,471.829742
18224303,3.466342,478.970367
18224303,3.483425,486.365265
18224303,3.500243,493.811676
18224303,3.515518,500.641541
18224303,3.531929,508.162506
18224303,3.547277,515.278381
18224303,3.562969,522.754150
18224303,3.577526,529.776855
18224303,3.592749,537.244141
18224303,3.606401,543.979004
18224303,3.621762,551.635925
18224303,3.636050,558.810791
18224303,3.650853,566.221985
18224303,3.665430,573.613281
18224303,3.678635,580.289551
18224303,3.693396,587.821472
18224303,3.707615,595.093079
18224303,3.721841,602.425842
18224303,3.735702,609.584473
18224303,3.749908,616.960266
18224303,3.763527,624.058533
18224303,3.777789,631.538147
18224303,3.791726,638.894287
18224303,3.804829,645.798584
18224303,3.818310,652.971375
18224303,3.831972,660.261719
18224303,3.846142,667.872742
18224303,3.859166,674.891174
18224303,3.872759,682.267700
18224303,3.885935,689.442627
18224303,3.898878,696.529541
18224303,3.912290,703.912781
18224303,3.925610,711.293518
18224303,3.938376,718.374146
18224303,3.951660,725.808228
