COMID, Height(ft), Flowrate(ft^3/s)
18229765,0.885633,26.486000
18229765,0.897479,27.058903
18229765,0.995582,32.025742
18229765,1.110541,37.920395
18229765,1.216740,43.548950
18229765,1.314117,48.908554
18229765,1.405835,54.280724
18229765,1.492206,59.943573
18229765,1.564350,65.549988
18229765,1.619691,70.996849
18229765,1.661008,76.393745
18229765,1.694009,82.016479
18229765,1.718428,87.416687
18229765,1.737193,92.656288
18229765,1.753203,98.213760
18229765,1.768789,103.978096
18229765,1.783771,109.523811
18229765,1.798259,114.828400
18229765,1.813326,120.272110
18229765,1.828662,125.749130
18229765,1.843961,131.168915
18229765,1.860344,136.909271
18229765,1.876122,142.413910
18229765,1.891398,147.723053
18229765,1.908134,153.502502
18229765,1.924135,159.024307
18229765,1.940115,164.520264
18229765,1.956158,170.039200
18229765,1.975515,176.673279
18229765,1.995510,183.499100
18229765,2.013826,189.758972
18229765,2.033705,196.562393
18229765,2.052537,203.034866
18229765,2.071138,209.451538
18229765,2.089835,215.932373
18229765,2.109244,222.686935
18229765,2.127649,229.119171
18229765,2.146378,235.677719
18229765,2.164171,241.912766
18229765,2.183290,248.629868
18229765,2.202242,255.322174
18229765,2.220741,261.881500
18229765,2.238846,268.333862
18229765,2.257362,274.974945
18229765,2.275297,281.438782
18229765,2.293226,287.942902
18229765,2.310696,294.326843
18229765,2.328522,300.914581
18229765,2.345885,307.398346
18229765,2.363477,314.039093
18229765,2.381025,320.732605
18229765,2.397877,327.234192
18229765,2.414758,333.816589
18229765,2.430781,340.129120
18229765,2.447343,346.733459
18229765,2.463380,353.191528
18229765,2.479955,359.939789
18229765,2.495642,366.363525
18229765,2.511330,372.844482
18229765,2.527313,379.499878
18229765,2.543011,386.106903
18229765,2.558239,392.566650
18229765,2.573049,398.908844
18229765,2.588700,405.678284
18229765,2.603523,412.141235
18229765,2.618454,418.715790
18229765,2.632772,425.065704
18229765,2.647875,431.825989
18229765,2.662263,438.313263
18229765,2.676860,444.952087
18229765,2.690946,451.402313
18229765,2.705051,457.915741
18229765,2.718906,464.371979
18229765,2.732670,470.832428
18229765,2.746919,477.569427
18229765,2.760220,483.912628
18229765,2.774080,490.571594
18229765,2.787409,497.025330
18229765,2.801072,503.689209
18229765,2.814084,510.089294
18229765,2.827433,516.697388
18229765,2.840391,523.163818
18229765,2.853747,529.874329
18229765,2.866503,536.329834
18229765,2.879636,543.027649
18229765,2.892283,549.526550
18229765,2.904932,556.074280
18229765,2.917140,562.440796
18229765,2.929897,569.143555
18229765,2.941713,575.400879
18229765,2.954339,582.131592
18229765,2.966450,588.638672
18229765,2.978397,595.112488
18229765,2.990532,601.730835
18229765,3.002530,608.319885
18229765,3.014410,614.873230
18229765,3.026019,621.310364
18229765,3.037576,627.748230
18229765,3.049459,634.402527
18229765,3.061211,641.008545
18229765,3.072557,647.424133
18229765,3.083868,653.845764
18229765,3.095604,660.547424
18229765,3.107136,667.165771
18229765,3.118394,673.652344
18229765,3.129788,680.246643
18229765,3.140939,686.726562
18229765,3.152248,693.334656
18229765,3.163209,699.766479
18229765,3.174543,706.449402
18229765,3.185192,712.760864
18229765,3.196093,719.253418
18229765,3.207278,725.947327
18229765,3.218270,732.571655
18229765,3.228928,739.036377
18229765,3.239460,745.469360
18229765,3.250025,751.956970
18229765,3.260652,758.526917
18229765,3.271014,764.974670
18229765,3.281555,771.581726
18229765,3.291945,778.144958
18229765,3.302231,784.686646
18229765,3.312402,791.205322
18229765,3.322680,797.841675
18229765,3.332894,804.484375
18229765,3.342870,811.020752
18229765,3.352822,817.589294
18229765,3.362592,824.084717
18229765,3.372434,830.681824
18229765,3.382047,837.168030
18229765,3.391568,843.642639
18229765,3.401037,850.125732
18229765,3.410725,856.811890
18229765,3.419987,863.248718
18229765,3.429137,869.656860
18229765,3.438409,876.193970
18229765,3.447539,882.681213
18229765,3.457139,889.566589
18229765,3.465797,895.789001
18229765,3.474426,902.031250
18229765,3.484101,909.107239
18229765,3.492681,915.393616
18229765,3.501932,922.252075
18229765,3.510334,928.494934
18229765,3.519610,935.455139
18229765,3.527565,941.446655
18229765,3.536903,948.548401
18229765,3.545111,954.808350
18229765,3.554108,961.736694
18229765,3.562149,967.919922
18229765,3.569951,973.934387
18229765,3.579137,981.060547
18229765,3.587116,987.252991
18229765,3.596053,994.231140
18229765,3.603914,1000.358887
18229765,3.612589,1007.169006
18229765,3.620532,1013.395691
18229765,3.629357,1020.362183
18229765,3.637349,1026.657349
18229765,3.645377,1033.000244
18229765,3.654016,1039.872925
18229765,3.661660,1045.942383
18229765,3.670433,1052.958618
18229765,3.678363,1059.292725
18229765,3.686778,1066.061157
18229765,3.694560,1072.306152
18229765,3.703219,1079.306274
18229765,3.710952,1085.550293
18229765,3.719324,1092.354370
18229765,3.726880,1098.483154
18229765,3.734505,1104.682983
18229765,3.742956,1111.602173
18229765,3.750712,1117.948364
18229765,3.759216,1124.949463
18229765,3.766736,1131.129761
18229765,3.775085,1138.041992
18229765,3.782559,1144.220337
18229765,3.790991,1151.236206
18229765,3.798484,1157.457031
18229765,3.806716,1164.347534
18229765,3.814019,1170.441406
18229765,3.821683,1176.855957
18229765,3.829803,1183.702393
18229765,3.837202,1189.928711
18229765,3.845420,1196.893066
18229765,3.852756,1203.095825
18229765,3.860857,1209.993896
18229765,3.868127,1216.173950
18229765,3.876299,1223.170898
18229765,3.883573,1229.384888
18229765,3.891644,1236.328247
18229765,3.898881,1242.541260
18229765,3.906093,1248.747070
18229765,3.914062,1255.655640
18229765,3.921240,1261.863647
18229765,3.929226,1268.820068
18229765,3.936263,1274.939575
18229765,3.944108,1281.807373
18229765,3.951398,1288.173828
18229765,3.959058,1294.922119
18229765,3.966174,1301.170044
18229765,3.973455,1307.584473
18229765,3.981178,1314.439819
18229765,3.988304,1320.756836
18229765,3.995886,1327.529541
18229765,4.002874,1333.755859
18229765,4.010646,1340.734375
18229765,4.017628,1346.991821
18229765,4.025151,1353.790283
18229765,4.032185,1360.128906
18229765,4.039623,1366.885254
18229765,4.046640,1373.248657
18229765,4.053402,1379.388062
18229765,4.061066,1386.408569
18229765,4.067848,1392.608032
18229765,4.075410,1399.572876
18229765,4.082208,1405.822144
18229765,4.089596,1412.667236
18229765,4.096365,1418.925049
18229765,4.103717,1425.776733
18229765,4.110512,1432.096558
18229765,4.117825,1438.951782
18229765,4.124498,1445.190918
18229765,4.131197,1451.480225
18229765,4.138330,1458.225220
18229765,4.144938,1464.458618
18229765,4.152257,1471.421265
18229765,4.158652,1477.496094
18229765,4.166043,1484.571411
18229765,4.172595,1490.830444
18229765,4.179767,1497.742310
18229765,4.186116,1503.849976
18229765,4.193320,1510.832153
18229765,4.199672,1516.976074
18229765,4.206270,1523.378418
18229765,4.213310,1530.272095
18229765,4.219738,1536.553223
18229765,4.226539,1543.254883
18229765,4.232920,1549.524658
18229765,4.239912,1556.457153
18229765,4.246329,1562.808838
18229765,4.253261,1569.722168
18229765,4.259498,1575.931396
18229765,4.266312,1582.780396
18229765,4.272448,1588.929077
18229765,4.278642,1595.150391
18229765,4.285604,1602.208740
18229765,4.291647,1608.322144
18229765,4.298419,1615.233276
18229765,4.304652,1621.580566
18229765,4.311358,1628.465942
18229765,4.317464,1634.725098
18229765,4.324173,1641.655640
18229765,4.330154,1647.823730
18229765,4.336174,1654.052734
18229765,4.342703,1660.866089
18229765,4.348701,1667.110840
18229765,4.355334,1674.073853
18229765,4.361358,1680.383423
18229765,4.367838,1687.234741
18229765,4.373638,1693.350952
18229765,4.380170,1700.299561
18229765,4.386165,1706.657593
18229765,4.392598,1713.548218
18229765,4.398474,1719.822754
18229765,4.404190,1725.946045
18229765,4.410574,1732.846191
18229765,4.416424,1739.149170
18229765,4.422822,1746.099487
18229765,4.428484,1752.232178
18229765,4.434859,1759.192017
18229765,4.440636,1765.485107
18229765,4.446929,1772.385986
18229765,4.452621,1778.614380
18229765,4.458793,1785.427612
18229765,4.464452,1791.678345
18229765,4.470187,1797.975952
18229765,4.476428,1804.885620
18229765,4.481863,1810.944336
18229765,4.488140,1817.924561
18229765,4.493789,1824.177979
18229765,4.499882,1831.052124
18229765,4.505466,1837.266113
18229765,4.511739,1844.297485
18229765,4.517290,1850.572632
18229765,4.523294,1857.331421
18229765,4.528937,1863.664795
18229765,4.534396,1869.865723
18229765,4.540483,1876.754883
18229765,4.546093,1883.081177
18229765,4.552093,1889.963013
18229765,4.557549,1896.139771
18229765,4.563563,1902.991943
18229765,4.568954,1909.176270
18229765,4.575000,1916.088379
18229765,4.580479,1922.328857
18229765,4.585948,1928.631348
18229765,4.592001,1935.590454
18229765,4.597461,1941.834229
18229765,4.603425,1948.777710
18229765,4.608832,1954.982056
18229765,4.614725,1961.799683
18229765,4.620066,1968.020386
18229765,4.626106,1975.026489
18229765,4.631496,1981.325439
18229765,4.637359,1988.147949
18229765,4.642628,1994.259766
18229765,4.647979,2000.534546
18229765,4.653973,2007.552246
18229765,4.659347,2013.815308
18229765,4.665157,2020.698486
18229765,4.670482,2026.928711
18229765,4.676276,2033.752563
18229765,4.681496,2039.939697
18229765,4.687333,2046.833252
18229765,4.692625,2053.061523
18229765,4.698468,2060.046875
18229765,4.703776,2066.311523
18229765,4.709065,2072.562744
18229765,4.714842,2079.506592
18229765,4.720030,2085.654541
18229765,4.725814,2092.568115
18229765,4.731070,2098.882568
18229765,4.736693,2105.622559
18229765,4.742080,2112.054443
18229765,4.747681,2118.843262
18229765,4.752864,2125.049561
18229765,4.758668,2132.043945
18229765,4.763832,2138.308105
18229765,4.769019,2144.545410
18229765,4.774665,2151.445068
18229765,4.779849,2157.699951
18229765,4.785420,2164.466553
18229765,4.790577,2170.770752
18229765,4.796257,2177.687500
18229765,4.801384,2183.915527
