COMID, Height(ft), Flowrate(ft^3/s)
18229859,0.519868,26.486000
18229859,0.520017,26.532652
18229859,0.518013,26.909035
18229859,0.516676,27.360542
18229859,0.515584,27.789919
18229859,0.514718,28.198517
18229859,0.514116,28.608278
18229859,0.513799,29.040794
18229859,0.515433,29.468391
18229859,0.517427,29.884014
18229859,0.519343,30.295809
18229859,0.520992,30.724131
18229859,0.518700,31.135195
18229859,0.514895,31.536221
18229859,0.511545,31.968296
18229859,0.519368,33.057175
18229859,0.548479,35.415455
18229859,0.576314,37.726765
18229859,0.603779,40.056721
18229859,0.631021,42.413235
18229859,0.657412,44.727154
18229859,0.684789,47.157265
18229859,0.711031,49.507065
18229859,0.736192,51.784229
18229859,0.762616,54.216839
18229859,0.788210,56.580132
18229859,0.813490,58.947948
18229859,0.836950,61.182095
18229859,0.861784,63.571308
18229859,0.886499,65.993332
18229859,0.909914,68.298180
18229859,0.933890,70.715080
18229859,0.956609,73.038818
18229859,0.979131,75.364357
18229859,1.001618,77.718437
18229859,1.024146,80.124138
18229859,1.045529,82.437111
18229859,1.067019,84.796059
18229859,1.087868,87.098366
18229859,1.108619,89.455544
18229859,1.129588,91.864075
18229859,1.149932,94.221756
18229859,1.169759,96.557503
18229859,1.189308,98.911644
18229859,1.208567,101.250717
18229859,1.227806,103.617821
18229859,1.246329,105.939552
18229859,1.265094,108.324631
18229859,1.282832,110.632057
18229859,1.301003,113.021698
18229859,1.318869,115.414299
18229859,1.335878,117.739845
18229859,1.352959,120.096352
18229859,1.369537,122.424118
18229859,1.386085,124.791901
18229859,1.402277,127.150177
18229859,1.418091,129.513046
18229859,1.433587,131.856949
18229859,1.448848,134.206253
18229859,1.463721,136.562668
18229859,1.478427,138.924942
18229859,1.492858,141.282715
18229859,1.506644,143.597061
18229859,1.520604,145.997711
18229859,1.533702,148.321716
18229859,1.546794,150.684082
18229859,1.559419,153.020142
18229859,1.571952,155.412079
18229859,1.583729,157.734482
18229859,1.595571,160.116501
18229859,1.606876,162.466156
18229859,1.617692,164.787521
18229859,1.628343,167.138870
18229859,1.638623,169.477264
18229859,1.648895,171.891357
18229859,1.658575,174.171783
18229859,1.668638,176.557205
18229859,1.678562,178.901245
18229859,1.688575,181.293701
18229859,1.698324,183.620804
18229859,1.708034,185.973877
18229859,1.717708,188.314194
18229859,1.727573,190.709442
18229859,1.737036,193.060410
18229859,1.746222,195.405518
18229859,1.755505,197.771667
18229859,1.764798,200.134674
18229859,1.773648,202.426529
18229859,1.782903,204.820724
18229859,1.791816,207.132736
18229859,1.800778,209.531357
18229859,1.809261,211.858292
18229859,1.817895,214.199661
18229859,1.826543,216.583466
18229859,1.835126,218.948563
18229859,1.843698,221.317993
18229859,1.851865,223.617737
18229859,1.860242,225.972931
18229859,1.868648,228.350357
18229859,1.876969,230.702667
18229859,1.885133,233.025970
18229859,1.893360,235.378174
