COMID, Height(ft), Flowrate(ft^3/s)
18228923,1.574352,70.629333
18228923,1.578419,71.054420
18228923,1.636765,77.547234
18228923,1.685736,84.263763
18228923,1.729056,90.887421
18228923,1.771071,97.771233
18228923,1.809657,104.518028
18228923,1.846929,111.232437
18228923,1.883268,117.928101
18228923,1.918461,124.551865
18228923,1.953183,131.240707
18228923,1.987852,138.049225
18228923,2.020747,144.634460
18228923,2.053282,151.281296
18228923,2.086006,158.097656
18228923,2.117911,164.875626
18228923,2.147765,171.519272
18228923,2.177028,178.297470
18228923,2.205096,184.874008
18228923,2.233047,191.531418
18228923,2.261525,198.401215
18228923,2.288811,205.121628
18228923,2.315643,211.841705
18228923,2.341074,218.331757
18228923,2.367774,225.271698
18228923,2.393217,231.999069
18228923,2.417732,238.609055
18228923,2.442537,245.424500
18228923,2.466311,252.093109
18228923,2.489995,258.851746
18228923,2.512720,265.465851
18228923,2.535391,272.186188
18228923,2.557687,278.908020
18228923,2.583017,286.459320
18228923,2.609386,294.424377
18228923,2.635004,302.312622
18228923,2.659585,310.078827
18228923,2.683833,317.901306
18228923,2.708176,325.884766
18228923,2.731120,333.516144
18228923,2.754748,341.490082
18228923,2.777482,349.264893
18228923,2.800164,357.117798
18228923,2.822924,365.079498
18228923,2.844655,372.771362
18228923,2.866766,380.687866
18228923,2.888587,388.590210
18228923,2.909899,396.371826
18228923,2.931055,404.194366
18228923,2.952479,412.201996
18228923,2.973190,420.028412
18228923,2.993701,427.857330
18228923,3.014060,435.708466
18228923,3.033978,443.475250
18228923,3.053670,451.225739
18228923,3.073454,459.100891
18228923,3.093130,467.013184
18228923,3.112582,474.908112
18228923,3.131861,482.813293
18228923,3.150578,490.620667
18228923,3.169093,498.440033
18228923,3.187172,506.131195
18228923,3.205558,514.023315
18228923,3.223841,521.983582
18228923,3.242112,529.970764
18228923,3.258987,537.472290
18228923,3.276723,545.401489
18228923,3.294160,553.242432
18228923,3.311509,561.170532
18228923,3.328330,568.912537
18228923,3.345322,576.789856
18228923,3.362215,584.747681
18228923,3.378770,592.613281
18228923,3.394875,600.338013
18228923,3.411116,608.235779
18228923,3.427149,616.146973
18228923,3.443107,624.064941
18228923,3.458757,631.956970
18228923,3.474114,639.779968
18228923,3.489347,647.652588
18228923,3.504206,655.447998
18228923,3.518973,663.256409
18228923,3.533668,671.142151
18228923,3.547621,678.770142
18228923,3.562014,686.618103
18228923,3.576309,694.488037
18228923,3.590249,702.215210
18228923,3.604584,710.230225
18228923,3.618333,718.013611
18228923,3.632411,726.002441
18228923,3.645925,733.753967
18228923,3.659620,741.696289
18228923,3.672923,749.424561
18228923,3.686276,757.241089
18228923,3.700223,765.406921
18228923,3.714239,773.654602
18228923,3.728150,781.900269
18228923,3.741936,790.080505
18228923,3.756023,798.501343
18228923,3.769610,806.700378
18228923,3.783231,814.918762
18228923,3.796024,822.734619
18228923,3.809724,831.084045
18228923,3.822956,839.198669
18228923,3.836483,847.561584
18228923,3.849807,855.790222
18228923,3.863064,864.033020
18228923,3.876388,872.352783
18228923,3.889370,880.506592
18228923,3.902562,888.822449
18228923,3.915437,896.972351
18228923,3.928520,905.279114
18228923,3.941479,913.572388
18228923,3.954262,921.758667
18228923,3.966982,929.954895
18228923,3.979800,938.268677
18228923,3.992451,946.471252
18228923,4.005259,954.823120
18228923,4.017890,963.092041
18228923,4.030210,971.197876
18228923,4.042290,979.199463
18228923,4.054659,987.376587
18228923,4.067090,995.639465
18228923,4.079531,1003.939453
18228923,4.091686,1012.087952
18228923,4.103888,1020.286621
18228923,4.116260,1028.640625
18228923,4.128461,1036.882446
18228923,4.140660,1045.193726
18228923,4.152694,1053.393433
18228923,4.164773,1061.664795
18228923,4.176565,1069.789307
18228923,4.188612,1078.084106
18228923,4.200613,1086.396729
18228923,4.212464,1094.634521
18228923,4.224111,1102.762695
18228923,4.236056,1111.120239
18228923,4.247687,1119.277832
18228923,4.258976,1127.265015
18228923,4.270391,1135.358154
18228923,4.282303,1143.802124
18228923,4.293855,1152.036865
18228923,4.305148,1160.116821
18228923,4.316729,1168.415039
18228923,4.328206,1176.702393
18228923,4.339462,1184.838135
18228923,4.350994,1193.201416
18228923,4.362422,1201.521118
18228923,4.373707,1209.760376
18228923,4.384816,1217.909912
18228923,4.396020,1226.160889
18228923,4.407159,1234.393433
18228923,4.418297,1242.651123
18228923,4.429505,1250.991089
18228923,4.440567,1259.242188
18228923,4.451512,1267.458618
18228923,4.462060,1275.400391
18228923,4.472874,1283.561279
18228923,4.483904,1291.912109
18228923,4.494639,1300.061035
18228923,4.505564,1308.407349
18228923,4.516332,1316.643799
