COMID, Height(ft), Flowrate(ft^3/s)
18230145,1.262956,35.314667
18230145,1.262939,35.314739
18230145,1.256437,35.314651
18230145,1.250344,35.314610
18230145,1.244621,35.314613
18230145,1.239282,35.314472
18230145,1.234256,35.314400
18230145,1.229533,35.314331
18230145,1.225221,35.314255
18230145,1.221341,35.314365
18230145,1.217864,35.314323
18230145,1.214929,35.314068
18230145,1.212199,35.314339
18230145,1.209735,35.314419
18230145,1.207636,35.314178
18230145,1.205852,35.313923
18230145,1.204208,35.314156
18230145,1.202701,35.313862
18230145,1.201423,35.314312
18230145,1.200449,35.314449
18230145,1.199751,35.313957
18230145,1.199200,35.313850
18230145,1.198785,35.313770
18230145,1.198246,35.314640
18230145,1.198341,35.313770
18230145,1.196731,35.313854
18230145,1.192626,35.314133
18230145,1.189037,35.313786
18230145,1.185677,35.313900
18230145,1.182453,35.313740
18230145,1.179631,35.314064
18230145,1.177154,35.314083
18230145,1.174864,35.313972
18230145,1.172783,35.314392
18230145,1.171023,35.313957
18230145,1.169379,35.313644
18230145,1.167952,35.314079
18230145,1.166716,35.314243
18230145,1.165918,35.313667
18230145,1.164906,35.314594
18230145,1.164220,35.314060
18230145,1.163664,35.314301
18230145,1.163393,35.314198
18230145,1.163089,35.313702
18230145,1.161993,35.314396
18230145,1.160335,35.314140
18230145,1.158581,35.313744
18230145,1.157160,35.314304
18230145,1.155887,35.314350
18230145,1.154702,35.313602
18230145,1.153634,35.313644
18230145,1.152464,35.313648
18230145,1.151386,35.313648
18230145,1.150551,35.313961
18230145,1.149737,35.314537
18230145,1.149040,35.314278
18230145,1.148571,35.314056
18230145,1.147952,35.313900
18230145,1.147398,35.313644
18230145,1.147049,35.313755
18230145,1.146715,35.313969
18230145,1.146309,35.314659
18230145,1.146233,35.314354
18230145,1.146132,35.313881
18230145,1.145894,35.313896
18230145,1.145823,35.313957
18230145,1.145921,35.313622
18230145,1.145970,35.313919
18230145,1.146117,35.313583
18230145,1.146263,35.314213
18230145,1.146349,35.314129
18230145,1.146663,35.313622
18230145,1.146992,35.313610
18230145,1.147204,35.314316
18230145,1.147688,35.314156
18230145,1.148128,35.313904
18230145,1.148524,35.313766
18230145,1.149069,35.313633
18230145,1.149554,35.313824
18230145,1.150114,35.313751
18230145,1.150733,35.314140
18230145,1.151309,35.314419
18230145,1.151884,35.314178
18230145,1.152827,35.321411
18230145,1.156499,35.478100
18230145,1.165148,35.900608
18230145,1.173603,36.310261
18230145,1.183117,36.780754
18230145,1.191491,37.196442
18230145,1.200160,37.633427
18230145,1.208412,38.045727
18230145,1.216914,38.480911
18230145,1.224788,38.886250
18230145,1.232893,39.306427
18230145,1.241182,39.747009
18230145,1.249332,40.173859
18230145,1.257931,40.627903
18230145,1.265614,41.041401
18230145,1.273727,41.482483
18230145,1.281490,41.906506
18230145,1.289020,42.325050
18230145,1.296594,42.740105
18230145,1.304455,43.177158
18230145,1.311688,43.582676
18230145,1.319504,44.025101
18230145,1.326767,44.444355
18230145,1.334038,44.866154
18230145,1.341953,45.329662
18230145,1.349107,45.744289
18230145,1.356410,46.177032
18230145,1.363447,46.591278
