COMID, Height(ft), Flowrate(ft^3/s)
18227493,1.060508,26.486000
18227493,1.060213,26.485813
18227493,1.053353,26.485823
18227493,1.053674,26.710861
18227493,1.108545,28.894419
18227493,1.323471,38.835361
18227493,1.449593,47.690620
18227493,1.566693,57.695972
18227493,1.655200,67.094093
18227493,1.719859,75.624626
18227493,1.782949,85.861786
18227493,1.843505,95.357407
18227493,1.901463,104.411522
18227493,1.960604,113.791626
18227493,2.020129,123.496513
18227493,2.077649,133.148788
18227493,2.131958,142.541763
18227493,2.183305,151.691086
18227493,2.236284,161.447327
18227493,2.285918,170.891556
18227493,2.330636,179.670319
18227493,2.380058,189.710144
18227493,2.424225,198.983643
18227493,2.465704,207.973251
18227493,2.510900,218.097061
18227493,2.550714,227.305405
18227493,2.590890,236.852646
18227493,2.627326,245.742996
18227493,2.666434,255.524246
18227493,2.703639,265.078217
18227493,2.737641,274.036804
18227493,2.774729,284.039978
18227493,2.809359,293.625549
18227493,2.840641,302.512146
18227493,2.874587,312.373749
18227493,2.905895,321.714050
18227493,2.937406,331.339020
18227493,2.967091,340.643555
18227493,2.997182,350.296906
18227493,3.026108,359.815491
18227493,3.052585,368.769165
18227493,3.081065,378.595123
18227493,3.107665,388.020599
18227493,3.134116,397.623016
18227493,3.158067,406.563995
18227493,3.183238,416.146637
18227493,3.208264,425.910431
18227493,3.231081,435.055176
18227493,3.254127,444.496521
18227493,3.275685,453.548035
18227493,3.298931,463.479584
18227493,3.320814,473.054413
18227493,3.342454,482.716156
18227493,3.361795,491.550171
18227493,3.383051,501.351349
18227493,3.402779,510.595367
18227493,3.423691,520.490173
18227493,3.441946,529.289856
18227493,3.461995,539.027893
18227493,3.481499,548.636658
18227493,3.500748,558.242615
18227493,3.518071,567.030640
18227493,3.537280,576.859070
18227493,3.555367,586.248230
18227493,3.573501,595.718872
18227493,3.591640,605.204041
18227493,3.609626,614.614685
18227493,3.627136,623.798279
18227493,3.646027,633.737244
18227493,3.663540,643.009460
18227493,3.680863,652.211426
18227493,3.699032,661.904236
18227493,3.716854,671.467407
18227493,3.734075,680.774597
18227493,3.751496,690.228333
18227493,3.769140,699.859680
18227493,3.785660,708.932068
18227493,3.802831,718.433105
18227493,3.819436,727.663269
18227493,3.837277,737.641785
18227493,3.854160,747.151306
18227493,3.869442,755.824219
18227493,3.886450,765.521667
18227493,3.903514,775.315857
18227493,3.919832,784.747314
18227493,3.935804,794.048889
18227493,3.952041,803.555603
18227493,3.968255,813.112427
18227493,3.984432,822.707458
18227493,3.999747,831.860291
18227493,4.015226,841.162537
18227493,4.030476,850.381775
18227493,4.046611,860.200623
18227493,4.062051,869.674500
18227493,4.077372,879.124023
18227493,4.092687,888.630005
18227493,4.108107,898.266724
18227493,4.122060,907.050110
18227493,4.137785,916.993347
18227493,4.152717,926.508850
18227493,4.167559,936.019836
18227493,4.181847,945.245789
18227493,4.196155,954.532471
18227493,4.210879,964.146912
18227493,4.225453,973.728821
18227493,4.239905,983.282837
18227493,4.253087,992.064880
18227493,4.267962,1002.025452
18227493,4.282205,1011.615479
18227493,4.295978,1020.950195
18227493,4.308914,1029.782471
18227493,4.323330,1039.664185
18227493,4.337431,1049.388672
18227493,4.351122,1058.889771
18227493,4.363858,1067.783081
18227493,4.377667,1077.467407
18227493,4.391434,1087.174683
18227493,4.404236,1096.250977
18227493,4.417753,1105.890015
18227493,4.430873,1115.284912
18227493,4.443589,1124.440552
18227493,4.457002,1134.147095
18227493,4.469538,1143.275269
18227493,4.482713,1152.906616
18227493,4.496106,1162.751709
18227493,4.508310,1171.772461
18227493,4.521257,1181.395264
18227493,4.534111,1190.989868
18227493,4.546775,1200.483276
18227493,4.558924,1209.634277
18227493,4.571618,1219.246582
18227493,4.583924,1228.606079
18227493,4.596388,1238.127319
18227493,4.609029,1247.827148
18227493,4.620328,1256.551636
18227493,4.633048,1266.409058
18227493,4.645148,1275.830566
18227493,4.657471,1285.477905
18227493,4.668802,1294.402588
18227493,4.680814,1303.892700
18227493,4.693294,1313.806274
18227493,4.704672,1322.895874
18227493,4.716221,1332.166626
18227493,4.728573,1342.122192
18227493,4.740095,1351.460571
18227493,4.751939,1361.104614
18227493,4.763031,1370.187256
18227493,4.774774,1379.846191
18227493,4.785892,1389.037476
18227493,4.797818,1398.941772
18227493,4.808789,1408.108032
18227493,4.819875,1417.407837
18227493,4.830948,1426.740479
18227493,4.842707,1436.697998
18227493,4.853507,1445.894043
18227493,4.864541,1455.342407
18227493,4.875459,1464.734131
18227493,4.886312,1474.114014
18227493,4.897772,1484.062866
18227493,4.908304,1493.261230
18227493,4.918668,1502.349121
18227493,4.929459,1511.858398
18227493,4.940748,1521.846436
18227493,4.951079,1531.045776
18227493,4.961234,1540.122803
18227493,4.971834,1549.640503
18227493,4.982910,1559.629639
18227493,4.993038,1568.819092
18227493,5.003274,1578.144287
18227493,5.013848,1587.822266
18227493,5.023770,1596.953247
18227493,5.034042,1606.448608
18227493,5.043940,1615.646362
18227493,5.054659,1625.635132
18227493,5.064744,1635.089478
18227493,5.074488,1644.270386
18227493,5.084495,1653.737793
18227493,5.094734,1663.462036
18227493,5.104620,1672.903442
18227493,5.114282,1682.177002
18227493,5.123694,1691.255493
18227493,5.133554,1700.798584
18227493,5.143747,1710.704590
18227493,5.152805,1719.567993
18227493,5.162697,1729.273071
18227493,5.172562,1738.990601
18227493,5.182214,1748.548828
18227493,5.191355,1757.652954
18227493,5.200912,1767.198486
18227493,5.210348,1776.669922
18227493,5.219934,1786.332764
18227493,5.228737,1795.256714
18227493,5.238068,1804.744751
18227493,5.247700,1814.579834
18227493,5.256591,1823.707275
18227493,5.265446,1832.837891
18227493,5.275043,1842.756104
18227493,5.284029,1852.096802
18227493,5.293261,1861.725952
18227493,5.301798,1870.674805
18227493,5.311270,1880.626831
18227493,5.320286,1890.148315
18227493,5.329301,1899.700928
18227493,5.337887,1908.836792
18227493,5.346807,1918.362305
18227493,5.355709,1927.894043
18227493,5.364239,1937.071655
18227493,5.373455,1947.001709
18227493,5.381933,1956.177612
18227493,5.390745,1965.736938
18227493,5.399229,1974.968140
18227493,5.408228,1984.782104
18227493,5.416634,1993.985840
18227493,5.425282,2003.475220
18227493,5.433694,2012.735474
18227493,5.442477,2022.425415
18227493,5.450824,2031.673218
18227493,5.459190,2040.962036
18227493,5.468038,2050.808105
18227493,5.476273,2060.007324
18227493,5.484374,2069.086426
18227493,5.493107,2078.890625
18227493,5.501736,2088.609375
18227493,5.510069,2098.023438
18227493,5.518064,2107.087402
18227493,5.526588,2116.760498
18227493,5.535069,2126.384521
18227493,5.543333,2135.768311
18227493,5.551191,2144.711182
18227493,5.559639,2154.322510
18227493,5.568274,2164.151611
18227493,5.576450,2173.477295
18227493,5.584695,2182.892822
18227493,5.593051,2192.438232
18227493,5.601306,2201.877930
18227493,5.609501,2211.257568
