COMID, Height(ft), Flowrate(ft^3/s)
18205692,0.798646,26.486000
18205692,0.798448,26.485577
18205692,0.801125,26.485540
18205692,0.803409,26.485435
18205692,0.805744,26.485834
18205692,0.807745,26.485777
18205692,0.809698,26.485697
18205692,0.811839,26.485891
18205692,0.813969,26.485954
18205692,0.816110,26.485958
18205692,0.818372,26.490082
18205692,0.826694,26.828064
18205692,0.875928,29.519890
18205692,0.924495,32.196358
18205692,0.972077,34.882774
18205692,1.018535,37.577244
18205692,1.062999,40.221214
18205692,1.106844,42.900539
18205692,1.149969,45.591412
18205692,1.191443,48.256046
18205692,1.231737,50.953381
18205692,1.270396,53.637295
18205692,1.307461,56.317360
18205692,1.342492,58.993397
18205692,1.375393,61.683952
18205692,1.405941,64.348236
18205692,1.434908,67.051430
18205692,1.461562,69.701828
18205692,1.487089,72.386063
18205692,1.511127,75.062096
18205692,1.533602,77.752762
18205692,1.554425,80.429291
18205692,1.573910,83.109390
18205692,1.592222,85.794441
18205692,1.609316,88.474724
18205692,1.625273,91.157928
18205692,1.640116,93.847137
18205692,1.653641,96.488533
18205692,1.666327,99.184769
18205692,1.678052,101.849510
18205692,1.689284,104.547157
18205692,1.700417,107.234856
18205692,1.711508,109.920288
18205692,1.722555,112.602158
18205692,1.733523,115.270111
18205692,1.744547,117.967545
18205692,1.755350,120.613472
18205692,1.766280,123.301155
18205692,1.777157,125.987045
18205692,1.787969,128.665314
18205692,1.798763,131.349274
18205692,1.809490,134.028275
18205692,1.820215,136.721863
18205692,1.830842,139.400970
18205692,1.841424,142.082840
18205692,1.851951,144.763046
18205692,1.862317,147.411652
18205692,1.872782,150.102661
18205692,1.883169,152.785172
18205692,1.893496,155.464203
18205692,1.903798,158.149170
18205692,1.914065,160.838470
18205692,1.924272,163.523849
18205692,1.934426,166.208374
18205692,1.944515,168.889709
18205692,1.954531,171.562531
18205692,1.964438,174.221268
18205692,1.974395,176.904938
18205692,1.984277,179.584366
18205692,1.994127,182.266159
18205692,2.003953,184.958160
18205692,2.013681,187.635162
18205692,2.023402,190.322678
18205692,2.033076,193.011368
18205692,2.042642,195.681488
18205692,2.052243,198.379074
18205692,2.061708,201.047699
18205692,2.071108,203.711487
18205692,2.080489,206.382935
18205692,2.089889,209.073456
18205692,2.099224,211.759918
18205692,2.108483,214.437195
18205692,2.117742,217.129425
18205692,2.126916,219.807556
18205692,2.136074,222.497665
18205692,2.145131,225.167404
18205692,2.154094,227.823181
18205692,2.163103,230.509094
18205692,2.172029,233.183594
18205692,2.180969,235.876587
18205692,2.189849,238.562393
18205692,2.198678,241.248901
18205692,2.207429,243.926773
18205692,2.216186,246.615372
18205692,2.224838,249.289444
18205692,2.233524,251.980499
18205692,2.242023,254.629089
18205692,2.250580,257.306976
18205692,2.259125,259.994110
18205692,2.267630,262.685669
18205692,2.276052,265.357391
18205692,2.284468,268.048950
18205692,2.292845,270.737732
18205692,2.301167,273.421356
18205692,2.309438,276.104645
18205692,2.317677,278.789520
18205692,2.325867,281.470184
18205692,2.333898,284.115234
18205692,2.342010,286.798950
18205692,2.350083,289.486328
18205692,2.358090,292.162720
18205692,2.366101,294.857117
18205692,2.374030,297.536469
18205692,2.381948,300.224518
18205692,2.389776,302.898285
18205692,2.397606,305.585022
18205692,2.405393,308.272552
18205692,2.413018,310.913727
18205692,2.420754,313.608246
18205692,2.428407,316.285950
18205692,2.436061,318.977264
18205692,2.443652,321.659393
18205692,2.451208,324.341736
18205692,2.458737,327.025635
18205692,2.466230,329.711731
18205692,2.473692,332.396423
18205692,2.481111,335.080536
18205692,2.488367,337.715790
18205692,2.495747,340.409576
18205692,2.503054,343.091248
18205692,2.510337,345.774139
18205692,2.517589,348.460571
18205692,2.524813,351.148041
18205692,2.532074,353.864258
18205692,2.538658,356.326050
18205692,2.546184,359.166046
18205692,2.553629,361.983459
18205692,2.560146,364.447723
18205692,2.567560,367.273590
18205692,2.574063,369.749847
18205692,2.581443,372.583130
18205692,2.588773,375.407990
18205692,2.595168,377.868713
18205692,2.602483,380.705872
18205692,2.608829,383.164490
18205692,2.616097,386.004852
18205692,2.623280,388.821533
18205692,2.629609,391.298157
18205692,2.636763,394.123688
18205692,2.643021,396.589020
18205692,2.650150,399.424042
18205692,2.657202,402.236511
18205692,2.663442,404.720886
18205692,2.670457,407.540070
18205692,2.676615,410.008942
18205692,2.683614,412.840088
18205692,2.689746,415.315308
18205692,2.696687,418.140472
18205692,2.703588,420.961761
18205692,2.709625,423.423553
18205692,2.716525,426.261078
18205692,2.722509,428.720764
18205692,2.729353,431.555817
18205692,2.736144,434.380646
18205692,2.742086,436.848785
18205692,2.748838,439.676788
18205692,2.754753,442.148804
18205692,2.761466,444.978912
18205692,2.768137,447.801971
18205692,2.773969,450.266937
18205692,2.780619,453.099915
18205692,2.786431,455.570496
18205692,2.793024,458.395660
18205692,2.798795,460.868774
18205692,2.805344,463.694977
18205692,2.811862,466.517700
18205692,2.817585,468.992554
18205692,2.824049,471.812408
18205692,2.829724,474.283020
18205692,2.836175,477.115265
18205692,2.842559,479.929504
18205692,2.848181,482.401550
18205692,2.854574,485.235535
18205692,2.860140,487.701904
18205692,2.866474,490.530975
18205692,2.872782,493.355438
18205692,2.878315,495.830994
18205692,2.884565,498.646637
18205692,2.890083,501.128174
18205692,2.896306,503.950897
18205692,2.902512,506.775726
18205692,2.907959,509.248077
18205692,2.914137,512.073608
18205692,2.919552,514.548462
18205692,2.925673,517.367310
18205692,2.931068,519.845337
18205692,2.937159,522.666626
18205692,2.943239,525.494263
18205692,2.948570,527.967712
18205692,2.954590,530.787231
18205692,2.959887,533.263123
18205692,2.965872,536.082275
18205692,2.971854,538.909241
18205692,2.977093,541.384460
18205692,2.983021,544.207153
18205692,2.988229,546.682739
18205692,2.994124,549.508240
18205692,2.999986,552.326294
18205692,3.005134,554.798340
18205692,3.010981,557.629883
18205692,3.016094,560.103699
18205692,3.021868,562.917175
18205692,3.026948,565.388184
18205692,3.032728,568.226074
18205692,3.038458,571.049805
18205692,3.043470,573.513367
18205692,3.049170,576.338501
18205692,3.054183,578.820068
18205692,3.059844,581.645264
18205692,3.065459,584.460205
18205692,3.070394,586.931213
18205692,3.076019,589.766235
18205692,3.080935,592.239319
18205692,3.086494,595.060608
18205692,3.092045,597.887207
18205692,3.096897,600.349304
18205692,3.102431,603.182251
18205692,3.107260,605.648254
18205692,3.112772,608.481934
18205692,3.118230,611.301819
18205692,3.123042,613.781250
18205692,3.128484,616.605042
18205692,3.133253,619.073547
18205692,3.138668,621.901550
18205692,3.143401,624.369995
18205692,3.148796,627.200806
18205692,3.154161,630.023926
18205692,3.158864,632.496277
18205692,3.164199,635.320740
18205692,3.168876,637.793518
18205692,3.174182,640.620422
18205692,3.179457,643.436462
18205692,3.184103,645.911255
18205692,3.189359,648.735718
18205692,3.193961,651.204590
18205692,3.199214,654.039307
18205692,3.204406,656.857056
18205692,3.208994,659.336792
18205692,3.214156,662.154602
18205692,3.218692,664.628723
18205692,3.223838,667.459167
18205692,3.228953,670.279419
18205692,3.233444,672.751465
18205692,3.238529,675.578430
18205692,3.242985,678.052185
18205692,3.248027,680.871704
18205692,3.252458,683.344788
18205692,3.257479,686.175293
18205692,3.262460,688.990601
18205692,3.266843,691.468567
18205692,3.271789,694.286316
18205692,3.276160,696.769653
18205692,3.281089,699.594849
18205692,3.285974,702.409424
18205692,3.290279,704.886047
18205692,3.295157,707.713684
18205692,3.299426,710.186035
18205692,3.304268,713.011230
18205692,3.309085,715.831482
18205692,3.313317,718.309509
18205692,3.318090,721.131470
18205692,3.322300,723.608093
18205692,3.327051,726.431519
18205692,3.331198,728.896545
18205692,3.335932,731.730835
18205692,3.340620,734.548950
18205692,3.344741,737.020630
18205692,3.349413,739.847900
18205692,3.353504,742.320984
18205692,3.358137,745.145813
18205692,3.362746,747.969543
18205692,3.366798,750.442688
18205692,3.371397,753.269226
18205692,3.375427,755.744446
18205692,3.379983,758.565002
18205692,3.384544,761.392700
18205692,3.388530,763.861877
18205692,3.393064,766.687805
18205692,3.397044,769.162964
18205692,3.401545,771.988464
18205692,3.406034,774.812622
18205692,3.409974,777.283203
18205692,3.414449,780.109497
18205692,3.418360,782.578674
18205692,3.422808,785.406982
18205692,3.426709,787.880127
18205692,3.431129,790.701782
18205692,3.435535,793.528320
18205692,3.439396,795.994690
18205692,3.443780,798.820618
18205692,3.447624,801.294067
18205692,3.451988,804.118835
18205692,3.456342,806.943665
18205692,3.460154,809.417480
18205692,3.464482,812.244385
18205692,3.468281,814.718201
18205692,3.472576,817.539856
18205692,3.476864,820.360779
18205692,3.480633,822.833862
18205692,3.484908,825.665039
18205692,3.488648,828.137390
18205692,3.492897,830.960815
18205692,3.496628,833.434998
18205692,3.500837,836.253418
18205692,3.505043,839.078552
18205692,3.508750,841.557007
18205692,3.512933,844.375061
18205692,3.516604,846.848206
18205692,3.520774,849.671631
18205692,3.524934,852.501709
18205692,3.528576,854.976196
18205692,3.532700,857.793640
18205692,3.536335,860.273071
18205692,3.540449,863.097534
18205692,3.544537,865.917053
18205692,3.548143,868.389404
18205692,3.552227,871.212830
18205692,3.555833,873.691162
18205692,3.559915,876.514587
18205692,3.563989,879.341614
18205692,3.567566,881.811462
18205692,3.571630,884.638794
18205692,3.575197,887.111450
18205692,3.579249,889.934570
18205692,3.582808,892.408691
18205692,3.586847,895.229309
18205692,3.590889,898.053406
18205692,3.594439,900.531067
18205692,3.598461,903.352356
18205692,3.601998,905.827209
18205692,3.606020,908.652344
18205692,3.610026,911.477905
18205692,3.613546,913.950256
18205692,3.617549,916.774780
18205692,3.621050,919.242859
18205692,3.625052,922.072632
18205692,3.629026,924.892151
18205692,3.632533,927.368103
18205692,3.636516,930.194336
18205692,3.640000,932.666321
18205692,3.643967,935.489746
18205692,3.647913,938.311035
18205692,3.651394,940.786621
18205692,3.655348,943.613525
18205692,3.658812,946.085205
18205692,3.662749,948.906860
18205692,3.666220,951.383484
18205692,3.670141,954.205811
18205692,3.674065,957.029236
18205692,3.677513,959.503723
18205692,3.681430,962.328186
18205692,3.684859,964.796997
18205692,3.688766,967.627197
18205692,3.692667,970.450195
18205692,3.696093,972.925110
18205692,3.699987,975.748840
18205692,3.703399,978.221863
18205692,3.707283,981.046692
18205692,3.711158,983.868042
18205692,3.714564,986.343567
18205692,3.718435,989.168762
18205692,3.721828,991.641174
18205692,3.725679,994.465942
18205692,3.729065,996.935181
18205692,3.732913,999.763489
18205692,3.736755,1002.584778
18205692,3.740134,1005.056824
18205692,3.743960,1007.881287
18205692,3.747336,1010.355774
18205692,3.751158,1013.183044
18205692,3.754977,1016.004700
18205692,3.758330,1018.478149
18205692,3.762136,1021.303650
18205692,3.765486,1023.775757
18205692,3.769278,1026.598389
18205692,3.773081,1029.426147
18205692,3.776411,1031.898438
18205692,3.780200,1034.723267
18205692,3.783524,1037.192505
18205692,3.787297,1040.018433
18205692,3.791073,1042.843872
18205692,3.794377,1045.314819
18205692,3.798137,1048.141846
18205692,3.801450,1050.615967
18205692,3.805193,1053.438232
18205692,3.808497,1055.912720
18205692,3.812238,1058.735474
18205692,3.815974,1061.562744
18205692,3.819262,1064.034058
18205692,3.822979,1066.856445
18205692,3.826263,1069.330566
18205692,3.829977,1072.156860
18205692,3.833688,1074.981689
18205692,3.836952,1077.454346
18205692,3.840653,1080.278809
18205692,3.843911,1082.750488
18205692,3.847598,1085.574219
18205692,3.851289,1088.398804
18205692,3.854541,1090.872803
18205692,3.858218,1093.698730
18205692,3.861457,1096.171143
18205692,3.865121,1098.994507
18205692,3.868340,1101.465454
