COMID, Height(ft), Flowrate(ft^3/s)
18205332,3.827703,17.657333
18205332,3.827910,17.657007
18205332,3.918947,17.656984
18205332,4.032697,17.656786
18205332,4.218839,17.656258
18205332,4.404269,17.656172
18205332,4.606591,17.656088
18205332,4.806109,17.655886
18205332,4.993940,17.656221
18205332,5.170801,17.657301
18205332,5.343277,17.656242
18205332,5.508747,17.655521
18205332,5.665040,17.656973
18205332,5.814987,17.655684
18205332,5.957973,17.655497
18205332,6.094915,17.655773
18205332,6.226181,17.656546
18205332,6.352949,17.656252
18205332,6.475371,17.657154
18205332,6.594908,17.655306
18205332,6.710308,17.655451
18205332,6.822539,17.655649
18205332,6.932336,17.655226
18205332,7.039505,17.655807
18205332,7.144787,17.655285
18205332,7.247615,17.657125
18205332,7.349564,17.655642
18205332,7.449810,17.655304
18205332,7.548379,17.656536
18205332,7.646496,17.656359
18205332,7.743454,17.656986
18205332,7.840207,17.655243
18205332,7.936057,17.655260
18205332,8.031404,17.656263
18205332,8.126866,17.655338
18205332,8.222002,17.655392
18205332,8.316430,17.656391
18205332,8.411860,17.655582
18205332,8.507107,17.656471
18205332,8.603058,17.655331
18205332,8.698950,17.655724
18205332,8.794990,17.657127
18205332,8.891939,17.655970
18205332,8.989095,17.655334
18205332,9.086784,17.656471
18205332,9.185479,17.655558
18205332,9.283891,17.656931
18205332,9.383789,17.655653
18205332,9.483625,17.655483
18205332,9.584396,17.655787
18205332,9.685315,17.656939
18205332,9.787624,17.655514
18205332,9.890164,17.655455
18205332,9.993111,17.655418
18205332,10.096939,17.656441
18205332,10.201089,17.655426
18205332,10.306293,17.655479
18205332,10.411241,17.655807
18205332,10.517395,17.655695
18205332,10.623924,17.655931
18205332,10.730557,17.655487
18205332,10.837605,17.656229
18205332,10.945594,17.656200
18205332,11.053924,17.655542
18205332,11.162579,17.655666
18205332,11.271375,17.655508
18205332,11.380639,17.656727
18205332,11.489862,17.656790
18205332,11.599790,17.655529
18205332,11.710122,17.655737
18205332,11.820765,17.655634
18205332,11.930840,17.655775
18205332,12.041903,17.655561
18205332,12.152624,17.656532
18205332,12.263973,17.656069
18205332,12.374688,17.656349
18205332,12.486608,17.656748
18205332,12.598281,17.655603
18205332,12.709888,17.655613
18205332,12.821692,17.656492
18205332,12.933031,17.655989
18205332,13.044866,17.656803
18205332,13.156672,17.656662
18205332,13.268746,17.656450
18205332,13.380470,17.656471
18205332,13.492408,17.657270
18205332,13.604072,17.655655
18205332,13.715737,17.655649
18205332,13.827386,17.656691
18205332,13.939120,17.655825
18205332,14.050988,17.656301
18205332,14.162516,17.655846
18205332,14.273100,17.656202
18205332,14.384997,17.655684
18205332,14.496328,17.656857
18205332,14.608008,17.657139
18205332,14.718488,17.655949
18205332,14.829286,17.656670
18205332,14.940173,17.656218
18205332,15.050991,17.657206
18205332,15.161555,17.655704
18205332,15.272592,17.656101
18205332,15.382657,17.655973
18205332,15.492723,17.655804
18205332,15.602861,17.656376
18205332,15.712588,17.657291
18205332,15.822247,17.657104
18205332,15.932060,17.655956
18205332,16.041880,17.656349
18205332,16.151062,17.655752
18205332,16.260170,17.655787
18205332,16.368763,17.655746
18205332,16.477671,17.656242
18205332,16.586176,17.656273
18205332,16.694334,17.656359
18205332,16.802631,17.655773
18205332,16.910952,17.655787
18205332,17.018734,17.655775
18205332,17.126549,17.655890
18205332,17.233721,17.656765
18205332,17.341185,17.656118
18205332,17.448002,17.656126
18205332,17.554878,17.656061
18205332,17.661636,17.656889
18205332,17.768864,17.655924
18205332,17.875160,17.655832
18205332,17.981014,17.656172
18205332,18.087687,17.656616
18205332,18.193008,17.657051
18205332,18.299009,17.657320
18205332,18.404325,17.657118
18205332,18.509346,17.656969
18205332,18.614590,17.656889
18205332,18.719465,17.656786
18205332,18.824488,17.656666
18205332,18.928907,17.656458
18205332,19.033257,17.656185
18205332,19.137177,17.655916
18205332,19.241087,17.655836
18205332,19.345190,17.656214
18205332,19.449261,17.657259
18205332,19.552044,17.655970
18205332,19.655716,17.656229
18205332,19.758423,17.656210
18205332,19.861673,17.656483
18205332,19.964106,17.655857
18205332,20.066217,17.656065
18205332,20.168999,17.656370
18205332,20.271265,17.656321
18205332,20.373468,17.655994
18205332,20.474991,17.655945
18205332,20.575968,17.657047
18205332,20.677809,17.655943
18205332,20.778862,17.655991
18205332,20.880075,17.656271
18205332,20.980404,17.656082
18205332,21.082205,17.655878
18205332,21.182110,17.657026
18205332,21.282219,17.655874
18205332,21.382759,17.656002
18205332,21.482063,17.655960
18205332,21.582464,17.655916
18205332,21.682074,17.657133
18205332,21.781300,17.656118
18205332,21.881004,17.655920
18205332,21.980230,17.656153
18205332,22.079235,17.656916
18205332,22.177969,17.656109
18205332,22.276201,17.655916
18205332,22.375242,17.656132
18205332,22.473270,17.656761
18205332,22.571634,17.656372
18205332,22.669390,17.656239
