COMID, Height(ft), Flowrate(ft^3/s)
18229805,0.669524,26.486000
18229805,0.676161,26.739397
18229805,0.745906,29.283289
18229805,0.827487,32.236969
18229805,0.904826,35.066483
18229805,0.977497,37.784470
18229805,1.048101,40.511749
18229805,1.117293,43.357407
18229805,1.181401,46.176929
18229805,1.242624,48.940762
18229805,1.302255,51.671749
18229805,1.361741,54.492260
18229805,1.414229,57.243412
18229805,1.460870,59.918499
18229805,1.504383,62.714859
18229805,1.543083,65.615112
18229805,1.574482,68.395538
18229805,1.601398,71.109222
18229805,1.625320,73.870865
18229805,1.646346,76.648926
18229805,1.664573,79.381409
18229805,1.681834,82.277954
18229805,1.696923,85.040192
18229805,1.711151,87.731873
18229805,1.726235,90.642509
18229805,1.740342,93.413933
18229805,1.754322,96.196091
18229805,1.767415,98.850372
18229805,1.781293,101.673012
18229805,1.795206,104.537560
18229805,1.808101,107.248451
18229805,1.821687,110.105125
18229805,1.834490,112.870018
18229805,1.847008,115.613579
18229805,1.859524,118.381294
18229805,1.872238,121.221756
18229805,1.884458,123.988907
18229805,1.896432,126.764679
18229805,1.907803,129.450928
18229805,1.919696,132.289307
18229805,1.931317,135.132706
18229805,1.942425,137.907272
18229805,1.953306,140.667007
18229805,1.964285,143.479538
18229805,1.974694,146.223801
18229805,1.985148,149.022278
18229805,1.995077,151.738403
18229805,2.005254,154.545532
18229805,2.015121,157.304306
18229805,2.025171,160.128860
18229805,2.035055,162.949844
18229805,2.044825,165.747589
18229805,2.054585,168.518692
18229805,2.064114,171.233856
18229805,2.074073,174.044205
18229805,2.083853,176.808014
18229805,2.094019,179.636002
18229805,2.103957,182.407394
18229805,2.113857,185.157120
18229805,2.124138,187.985947
18229805,2.134342,190.786850
18229805,2.144340,193.549835
18229805,2.153985,196.253387
18229805,2.164177,199.106888
18229805,2.173908,201.871246
18229805,2.183742,204.652649
18229805,2.193384,207.400574
18229805,2.203283,210.231049
18229805,2.212920,213.004013
18229805,2.222648,215.826965
18229805,2.232072,218.588074
18229805,2.241437,221.348129
18229805,2.250762,224.120819
18229805,2.259934,226.862473
18229805,2.269454,229.719406
18229805,2.278425,232.443085
18229805,2.287695,235.262146
18229805,2.296594,238.001358
18229805,2.305596,240.789551
18229805,2.314142,243.482132
18229805,2.323720,246.483627
18229805,2.332295,249.207245
18229805,2.341108,252.010040
18229805,2.349652,254.752029
18229805,2.358311,257.540710
18229805,2.366768,260.295624
18229805,2.375124,263.046600
18229805,2.383314,265.750244
18229805,2.392418,268.760468
18229805,2.400399,271.437012
18229805,2.408700,274.246185
18229805,2.416810,277.005157
18229805,2.424634,279.719025
18229805,2.432719,282.514771
18229805,2.440649,285.285004
18229805,2.449105,288.252380
18229805,2.456742,290.965942
18229805,2.464381,293.702637
18229805,2.472114,296.488159
18229805,2.479815,299.278198
18229805,2.487163,301.973175
18229805,2.494564,304.704742
18229805,2.502106,307.509186
18229805,2.510078,310.478027
18229805,2.517364,313.229340
18229805,2.524641,315.995453
18229805,2.531823,318.744354
18229805,2.538936,321.503540
18229805,2.545984,324.237976
18229805,2.553155,327.039062
18229805,2.560561,329.937775
18229805,2.567462,332.669861
18229805,2.574541,335.479218
18229805,2.581441,338.254211
18229805,2.588248,340.997986
18229805,2.594896,343.699219
18229805,2.601634,346.452515
18229805,2.608302,349.210236
18229805,2.615453,352.160980
18229805,2.622095,354.929352
18229805,2.628649,357.694855
18229805,2.635183,360.443024
18229805,2.641706,363.190857
18229805,2.648890,366.200012
18229805,2.656044,369.206024
18229805,2.663658,372.400574
18229805,2.670686,375.377594
18229805,2.677682,378.350037
18229805,2.684657,381.323883
18229805,2.691603,384.294586
18229805,2.698461,387.239441
18229805,2.705338,390.196686
18229805,2.712347,393.219635
18229805,2.719691,396.378174
18229805,2.726380,399.299042
18229805,2.733253,402.276062
18229805,2.740092,405.247467
18229805,2.746880,408.210724
18229805,2.753704,411.188080
18229805,2.760522,414.172882
18229805,2.767955,417.404541
18229805,2.774767,420.394623
18229805,2.781516,423.356812
18229805,2.788256,426.322174
18229805,2.795073,429.320038
18229805,2.801595,432.213715
18229805,2.808464,435.255035
18229805,2.815162,438.229248
18229805,2.822374,441.422394
18229805,2.828980,444.386688
18229805,2.835487,447.290253
18229805,2.842317,450.338623
18229805,2.848885,453.286011
18229805,2.855572,456.289154
18229805,2.862085,459.230865
18229805,2.869056,462.379852
18229805,2.875578,465.345612
18229805,2.882160,468.338165
18229805,2.888753,471.343079
18229805,2.895313,474.340607
18229805,2.901759,477.309143
18229805,2.908089,480.228973
18229805,2.914612,483.244476
18229805,2.921459,486.433746
18229805,2.927804,489.393127
18229805,2.934170,492.365906
18229805,2.940593,495.367310
18229805,2.946892,498.324890
18229805,2.953125,501.260956
18229805,2.959422,504.233429
18229805,2.966117,507.406097
18229805,2.972363,510.374634
18229805,2.978670,513.376343
18229805,2.984958,516.377075
18229805,2.991156,519.358704
18229805,2.997351,522.329041
18229805,3.003390,525.265442
18229805,3.009614,528.275269
18229805,3.016133,531.453247
18229805,3.022268,534.440491
18229805,3.028227,537.363525
18229805,3.034399,540.391418
18229805,3.040406,543.340515
18229805,3.046390,546.292786
18229805,3.052526,549.320679
18229805,3.058931,552.493347
18229805,3.064914,555.459839
18229805,3.070848,558.407532
18229805,3.076829,561.394775
18229805,3.082813,564.387695
18229805,3.088742,567.369995
18229805,3.094671,570.335754
18229805,3.100527,573.295105
18229805,3.106822,576.472351
18229805,3.112727,579.463928
18229805,3.118617,582.450134
18229805,3.124334,585.366028
18229805,3.130129,588.316528
18229805,3.136061,591.341309
18229805,3.141785,594.276611
18229805,3.147985,597.466553
18229805,3.153882,600.494812
18229805,3.159601,603.447144
18229805,3.165347,606.428040
18229805,3.171045,609.385681
18229805,3.176746,612.363037
18229805,3.182495,615.355591
18229805,3.188183,618.332947
18229805,3.194136,621.458313
18229805,3.199915,624.496094
18229805,3.205446,627.411316
18229805,3.211144,630.431396
18229805,3.216695,633.366089
18229805,3.222366,636.372375
18229805,3.227982,639.364929
18229805,3.233932,642.549255
18229805,3.239500,645.518616
18229805,3.244991,648.466980
18229805,3.250530,651.451782
18229805,3.256001,654.425232
18229805,3.261527,657.419617
18229805,3.266943,660.371887
18229805,3.272398,663.351379
18229805,3.278197,666.529724
18229805,3.283550,669.477051
18229805,3.288944,672.458374
18229805,3.294337,675.443848
18229805,3.299577,678.359741
18229805,3.304993,681.368958
18229805,3.310384,684.383057
18229805,3.316034,687.561035
18229805,3.321270,690.498169
18229805,3.326532,693.476562
18229805,3.331706,696.417603
18229805,3.337103,699.476929
18229805,3.342290,702.429932
18229805,3.347497,705.410828
18229805,3.352546,708.307678
18229805,3.358114,711.514282
18229805,3.363304,714.511047
18229805,3.368494,717.517761
18229805,3.373619,720.489868
18229805,3.378697,723.446045
18229805,3.383727,726.394470
18229805,3.388789,729.360168
18229805,3.394206,732.550537
18229805,3.399314,735.568115
18229805,3.404259,738.493958
18229805,3.409226,741.447998
18229805,3.414331,744.489319
18229805,3.419291,747.450439
18229805,3.424272,750.435608
18229805,3.429223,753.407349
18229805,3.434439,756.563416
18229805,3.439396,759.563416
18229805,3.444193,762.484924
18229805,3.449101,765.460266
18229805,3.453993,768.443237
18229805,3.458898,771.447144
18229805,3.463750,774.423096
18229805,3.468812,777.562256
18229805,3.473625,780.538879
18229805,3.478491,783.548767
18229805,3.483268,786.511658
18229805,3.488094,789.522217
18229805,3.492792,792.463257
18229805,3.497519,795.426819
18229805,3.502290,798.421204
18229805,3.507313,801.600525
18229805,3.511991,804.568787
18229805,3.516696,807.552856
18229805,3.521378,810.537964
18229805,3.526030,813.505798
18229805,3.530660,816.468750
18229805,3.535269,819.442566
18229805,3.540220,822.630798
18229805,3.544820,825.606750
18229805,3.549364,828.576355
18229805,3.553917,831.497559
18229805,3.558609,834.509277
18229805,3.563130,837.485168
18229805,3.567726,840.438904
18229805,3.572339,843.403931
18229805,3.577211,846.622131
18229805,3.581860,849.625000
18229805,3.586388,852.553650
18229805,3.590928,855.562073
18229805,3.595456,858.505554
18229805,3.599905,861.465637
18229805,3.604590,864.503052
18229805,3.609452,867.671143
18229805,3.613868,870.618103
18229805,3.618389,873.565491
18229805,3.622812,876.519592
18229805,3.627398,879.519226
18229805,3.631946,882.494446
18229805,3.636395,885.475342
18229805,3.640961,888.463013
18229805,3.645804,891.651917
18229805,3.650269,894.656860
18229805,3.654761,897.612305
18229805,3.659216,900.549072
18229805,3.663579,903.514038
18229805,3.668127,906.513672
18229805,3.672582,909.529236
18229805,3.677333,912.688110
18229805,3.681745,915.617859
18229805,3.686139,918.601257
18229805,3.690640,921.593811
18229805,3.695053,924.603333
18229805,3.699488,927.564819
18229805,3.703907,930.518188
18229805,3.708212,933.470459
18229805,3.712923,936.633972
18229805,3.717379,939.628235
18229805,3.721699,942.597168
18229805,3.726106,945.575623
18229805,3.730538,948.560059
18229805,3.734859,951.543457
18229805,3.739305,954.553284
18229805,3.743826,957.698120
18229805,3.748212,960.666260
18229805,3.752631,963.659912
18229805,3.756795,966.569885
18229805,3.761296,969.627747
18229805,3.765604,972.567688
18229805,3.769839,975.527039
18229805,3.774222,978.527771
18229805,3.778753,981.706421
18229805,3.783130,984.707458
18229805,3.787441,987.674194
18229805,3.791647,990.635071
18229805,3.795892,993.566528
18229805,3.800131,996.557983
18229805,3.804491,999.568237
18229805,3.809055,1002.740173
18229805,3.813179,1005.666382
18229805,3.817516,1008.668823
18229805,3.821801,1011.644409
18229805,3.826010,1014.641235
18229805,3.830227,1017.579102
18229805,3.834413,1020.565308
18229805,3.838694,1023.552185
18229805,3.843192,1026.712891
18229805,3.847326,1029.681763
18229805,3.851588,1032.673950
18229805,3.855814,1035.639038
18229805,3.859885,1038.571167
18229805,3.864173,1041.589478
18229805,3.868415,1044.584473
18229805,3.872831,1047.776245
18229805,3.876988,1050.719360
18229805,3.881066,1053.677002
18229805,3.885289,1056.662231
18229805,3.889547,1059.679443
18229805,3.893533,1062.584473
18229805,3.897795,1065.608032
18229805,3.901982,1068.583252
18229805,3.906329,1071.756714
18229805,3.910522,1074.753784
18229805,3.914485,1077.666626
18229805,3.918734,1080.689941
18229805,3.922877,1083.653442
18229805,3.926909,1086.617065
18229805,3.931116,1089.631226
