COMID, Height(ft), Flowrate(ft^3/s)
18205710,1.309589,26.486000
18205710,1.309768,26.486025
18205710,1.310035,26.486012
18205710,1.311212,26.485994
18205710,1.312565,26.485989
18205710,1.314306,26.485973
18205710,1.315915,26.485937
18205710,1.317334,26.485964
18205710,1.319190,26.485979
18205710,1.321443,26.485973
18205710,1.324262,26.491795
18205710,1.346248,27.242357
18205710,1.413729,29.972046
18205710,1.473326,32.692287
18205710,1.525841,35.407898
18205710,1.572246,38.127304
18205710,1.614566,40.843601
18205710,1.652775,43.595074
18205710,1.686419,46.317974
18205710,1.718678,49.026012
18205710,1.750464,51.752796
18205710,1.781460,54.471920
18205710,1.811801,57.188927
18205710,1.841519,59.903706
18205710,1.870758,62.626606
18205710,1.899283,65.334885
18205710,1.927898,68.100380
18205710,1.955531,70.820457
18205710,1.982679,73.539864
18205710,2.009303,76.254646
18205710,2.035558,78.977646
18205710,2.061291,81.692749
18205710,2.086619,84.409821
18205710,2.111552,87.129684
18205710,2.136059,89.846909
18205710,2.160189,92.565712
18205710,2.183960,95.288078
18205710,2.207570,98.038422
18205710,2.230639,100.764435
18205710,2.253152,103.473068
18205710,2.275502,106.199821
18205710,2.297425,108.921127
18205710,2.318967,111.641174
18205710,2.340148,114.359268
18205710,2.360913,117.069778
18205710,2.381494,119.796600
18205710,2.401916,122.549446
18205710,2.421803,125.270729
18205710,2.441362,127.991058
18205710,2.460644,130.707214
18205710,2.479732,133.426483
18205710,2.498566,136.143021
18205710,2.517269,138.867508
18205710,2.535691,141.584122
18205710,2.553956,144.302231
18205710,2.572083,147.019501
18205710,2.590089,149.738708
18205710,2.608201,152.497025
18205710,2.625928,155.215485
18205710,2.643507,157.932068
18205710,2.660976,160.651855
18205710,2.678348,163.373947
18205710,2.695576,166.093964
18205710,2.712666,168.813461
18205710,2.729629,171.531281
18205710,2.746433,174.244659
18205710,2.763205,176.969315
18205710,2.780024,179.723618
18205710,2.796503,182.440475
18205710,2.812868,185.158569
18205710,2.829175,187.882050
18205710,2.845301,190.597626
18205710,2.861352,193.318726
18205710,2.877307,196.040436
18205710,2.893073,198.752472
18205710,2.908835,201.478821
18205710,2.924376,204.190109
18205710,2.940126,206.952530
18205710,2.955453,209.665253
18205710,2.970764,212.387909
18205710,2.985951,215.108459
18205710,3.000987,217.824219
18205710,3.015987,220.547714
18205710,3.030827,223.263962
18205710,3.045601,225.986328
18205710,3.060202,228.698349
18205710,3.074959,231.456528
18205710,3.089408,234.176743
18205710,3.103726,236.891205
18205710,3.118015,239.614990
18205710,3.132167,242.335129
18205710,3.146235,245.055634
18205710,3.160173,247.771835
18205710,3.174044,250.493362
18205710,3.187777,253.207718
18205710,3.201477,255.930588
18205710,3.215205,258.684937
18205710,3.228667,261.401245
18205710,3.242065,264.122040
18205710,3.255375,266.844910
18205710,3.268533,269.558289
18205710,3.281667,272.281128
18205710,3.294685,275.002625
18205710,3.307605,277.721680
18205710,3.320433,280.440582
18205710,3.333166,283.160217
18205710,3.345800,285.878143
18205710,3.358445,288.630768
18205710,3.370961,291.349945
18205710,3.383333,294.070679
18205710,3.395709,296.786530
18205710,3.407982,299.510376
18205710,3.420253,302.227631
18205710,3.432395,304.948578
18205710,3.444534,307.663361
18205710,3.456562,310.383789
18205710,3.468629,313.104767
18205710,3.480650,315.855865
