COMID, Height(ft), Flowrate(ft^3/s)
18229367,0.660079,17.657333
18229367,0.660078,17.657320
18229367,0.641230,17.657326
18229367,0.625893,17.657246
18229367,0.613785,17.657270
18229367,0.603499,17.657316
18229367,0.595186,17.657309
18229367,0.589163,17.675966
18229367,0.607839,18.583464
18229367,0.671654,21.260273
18229367,0.732247,23.898148
18229367,0.791071,26.539396
18229367,0.848518,29.193241
18229367,0.903653,31.808933
18229367,0.958216,34.459034
18229367,1.010602,37.063061
18229367,1.063176,39.731155
18229367,1.113266,42.326603
18229367,1.164635,45.040257
18229367,1.213455,47.669220
18229367,1.261866,50.323856
18229367,1.308345,52.916309
18229367,1.355984,55.620708
18229367,1.401590,58.251511
18229367,1.447035,60.916069
18229367,1.491613,63.570496
18229367,1.534869,66.183212
18229367,1.577157,68.773407
18229367,1.619938,71.434616
18229367,1.662577,74.126160
18229367,1.703165,76.718224
18229367,1.744828,79.421272
18229367,1.784777,82.042229
18229367,1.824220,84.662888
18229367,1.864125,87.352165
18229367,1.902374,89.955849
18229367,1.941239,92.639023
18229367,1.978520,95.236771
18229367,2.016247,97.901367
18229367,2.053433,100.557343
18229367,2.090146,103.209167
18229367,2.125996,105.823364
18229367,2.162401,108.513565
18229367,2.197541,111.131866
18229367,2.232446,113.760124
18229367,2.267149,116.401840
18229367,2.302203,119.104080
18229367,2.335669,121.696671
18229367,2.369659,124.365723
18229367,2.402757,126.984474
18229367,2.436196,129.662033
18229367,2.468919,132.302124
18229367,2.501253,134.935333
18229367,2.533242,137.562424
18229367,2.565120,140.205856
18229367,2.597078,142.884232
18229367,2.628629,145.549622
18229367,2.659081,148.134903
18229367,2.690113,150.801636
18229367,2.720785,153.459274
18229367,2.750686,156.064163
18229367,2.781162,158.753296
18229367,2.810868,161.386902
18229367,2.840622,164.051636
18229367,2.869689,166.667633
18229367,2.898701,169.301056
18229367,2.927788,171.967239
18229367,2.956478,174.612701
18229367,2.984705,177.233597
18229367,3.012977,179.878036
18229367,3.041323,182.556656
18229367,3.068965,185.179230
18229367,3.096776,187.842072
18229367,3.124184,190.482269
18229367,3.151419,193.125763
18229367,3.178703,195.796402
18229367,3.205346,198.412094
18229367,3.231824,201.033157
18229367,3.258570,203.705246
18229367,3.284852,206.341888
18229367,3.311086,208.995331
18229367,3.336923,211.621552
18229367,3.362884,214.285294
18229367,3.388691,216.948944
18229367,3.414091,219.583633
18229367,3.439295,222.211014
18229367,3.464281,224.829758
18229367,3.489508,227.501038
18229367,3.514439,230.153320
18229367,3.539003,232.776031
18229367,3.563786,235.449738
18229367,3.588206,238.091690
18229367,3.612336,240.719315
18229367,3.636752,243.397644
18229367,3.660705,246.036224
18229367,3.684478,248.667908
18229367,3.708195,251.308746
18229367,3.731499,253.912628
18229367,3.755292,256.604431
18229367,3.778602,259.245667
18229367,3.801713,261.876282
18229367,3.824816,264.523132
18229367,3.847910,267.190765
18229367,3.870804,269.843475
18229367,3.893514,272.485565
18229367,3.915988,275.117188
18229367,3.938573,277.779144
18229367,3.960797,280.403351
18229367,3.983055,283.049255
18229367,4.005217,285.699432
18229367,4.027225,288.341888
18229367,4.049186,290.999634
18229367,4.071020,293.646118
18229367,4.092598,296.275085
18229367,4.114173,298.917755
18229367,4.135853,301.592865
18229367,4.157024,304.202515
18229367,4.178310,306.849579
18229367,4.199544,309.503418
18229367,4.220505,312.131348
18229367,4.241608,314.792206
18229367,4.262421,317.427948
18229367,4.283208,320.074371
18229367,4.304012,322.739868
18229367,4.324538,325.373871
18229367,4.345154,328.039551
18229367,4.365361,330.659576
18229367,4.385525,333.282654
18229367,4.405761,335.931091
18229367,4.425974,338.594360
18229367,4.446060,341.248444
18229367,4.465961,343.888672
18229367,4.485810,346.530548
18229367,4.505600,349.174591
18229367,4.525410,351.832245
18229367,4.545545,354.569489
18229367,4.564351,357.063782
18229367,4.584803,359.877991
18229367,4.603477,362.369110
18229367,4.623885,365.188629
18229367,4.642425,367.665955
18229367,4.662700,370.483673
18229367,4.681053,372.934875
18229367,4.701424,375.777710
