COMID, Height(ft), Flowrate(ft^3/s)
18228473,0.519835,26.486000
18228473,0.520971,26.493738
18228473,0.536372,26.486301
18228473,0.544111,26.488064
18228473,0.547248,26.488220
18228473,0.546770,26.486731
18228473,0.536219,26.487267
18228473,0.532235,26.488512
18228473,0.530902,26.489346
18228473,0.531040,26.489084
18228473,0.532025,26.488398
18228473,0.533890,26.489195
18228473,0.536200,26.488497
18228473,0.538938,26.486704
18228473,0.542478,26.487059
18228473,0.546585,26.488729
18228473,0.550532,26.488688
18228473,0.554424,26.487526
18228473,0.558451,26.486927
18228473,0.562525,26.486887
18228473,0.566556,26.486313
18228473,0.570898,26.487236
18228473,0.574891,26.497478
18228473,0.584298,26.928526
18228473,0.604914,28.180216
18228473,0.624508,29.404308
18228473,0.643673,30.627594
18228473,0.661633,31.816183
18228473,0.680192,33.050251
18228473,0.698650,34.298531
18228473,0.715868,35.505081
18228473,0.733348,36.727356
18228473,0.750421,37.960335
18228473,0.767144,39.182117
18228473,0.783522,40.381264
18228473,0.800376,41.634121
18228473,0.816568,42.861904
18228473,0.832259,44.063419
18228473,0.847680,45.275661
18228473,0.863758,46.522411
18228473,0.879068,47.741508
18228473,0.894193,48.976852
18228473,0.908889,50.202587
18228473,0.923276,51.413528
18228473,0.937651,52.640961
18228473,0.951592,53.876865
18228473,0.964682,55.062519
18228473,0.978251,56.306625
18228473,0.991602,57.532608
18228473,1.004634,58.746162
18228473,1.017886,59.992874
18228473,1.030607,61.194809
18228473,1.043764,62.429588
18228473,1.056250,63.649426
18228473,1.068550,64.854042
18228473,1.080896,66.086952
18228473,1.093466,67.335533
18228473,1.105295,68.530586
18228473,1.117055,69.759850
18228473,1.128909,71.008614
18228473,1.140342,72.211319
18228473,1.151691,73.444023
18228473,1.162882,74.661133
18228473,1.173901,75.876633
18228473,1.185007,77.109718
18228473,1.195857,78.346504
18228473,1.206158,79.535271
18228473,1.217195,80.785339
18228473,1.227618,82.019905
18228473,1.237744,83.227982
18228473,1.247862,84.459579
18228473,1.257721,85.656746
18228473,1.267519,86.886688
18228473,1.277277,88.113869
18228473,1.286832,89.335258
18228473,1.296228,90.552734
18228473,1.305650,91.799347
18228473,1.314515,92.991287
18228473,1.323822,94.241386
18228473,1.332703,95.460846
18228473,1.341341,96.671143
18228473,1.349902,97.899216
18228473,1.358505,99.147095
18228473,1.366833,100.345100
18228473,1.375121,101.589912
18228473,1.383195,102.825294
18228473,1.390931,104.025810
18228473,1.398636,105.247910
18228473,1.406608,106.495369
18228473,1.413841,107.676605
18228473,1.421445,108.926216
18228473,1.428676,110.128502
18228473,1.436013,111.354073
18228473,1.443331,112.600182
18228473,1.450406,113.803879
18228473,1.457503,115.041656
18228473,1.464507,116.266800
18228473,1.471202,117.463226
18228473,1.478078,118.707214
18228473,1.484947,119.951698
18228473,1.491389,121.137749
18228473,1.497908,122.367859
18228473,1.504457,123.615173
18228473,1.510694,124.818024
18228473,1.517136,126.053192
18228473,1.523379,127.291687
18228473,1.529358,128.491425
18228473,1.535438,129.728668
18228473,1.541463,130.959137
18228473,1.547346,132.170441
18228473,1.553102,133.390762
18228473,1.558846,134.620926
18228473,1.564543,135.835815
18228473,1.570208,137.076538
18228473,1.575616,138.275040
18228473,1.581095,139.497284
18228473,1.586579,140.732864
18228473,1.591800,141.934158
18228473,1.597073,143.166458
18228473,1.602314,144.405945
18228473,1.607442,145.609619
18228473,1.612512,146.843918
18228473,1.617500,148.076263
18228473,1.622370,149.286087
18228473,1.627388,150.528946
18228473,1.632365,151.768005
18228473,1.637138,152.970184
18228473,1.642062,154.205933
18228473,1.646924,155.441391
18228473,1.651641,156.642044
18228473,1.656481,157.870453
18228473,1.661194,159.067383
18228473,1.666049,160.314285
18228473,1.670811,161.544693
18228473,1.675395,162.732513
18228473,1.680200,163.969482
18228473,1.684984,165.204910
18228473,1.689584,166.403091
18228473,1.694324,167.640060
18228473,1.699105,168.878510
18228473,1.703757,170.091263
18228473,1.708528,171.331436
18228473,1.713223,172.564133
18228473,1.717832,173.763321
18228473,1.722556,175.005478
18228473,1.727154,176.221268
18228473,1.731826,177.439117
18228473,1.736537,178.674026
18228473,1.741220,179.912659
18228473,1.745753,181.111649
18228473,1.750333,182.330048
18228473,1.755109,183.584305
18228473,1.759638,184.779007
18228473,1.764309,186.021835
18228473,1.768779,187.214355
18228473,1.773397,188.442062
18228473,1.777997,189.676102
18228473,1.782524,190.881638
18228473,1.787139,192.125443
18228473,1.791767,193.366943
18228473,1.796193,194.566971
18228473,1.800672,195.789520
18228473,1.805267,197.034592
18228473,1.809716,198.241180
18228473,1.814167,199.466705
18228473,1.818658,200.703918
18228473,1.823057,201.913681
18228473,1.827575,203.147476
18228473,1.831994,204.375610
18228473,1.836289,205.569153
18228473,1.840714,206.803940
18228473,1.845132,208.040436
18228473,1.849493,209.249939
18228473,1.853945,210.493881
18228473,1.858190,211.690140
18228473,1.862562,212.927139
18228473,1.866913,214.155487
18228473,1.871178,215.365860
18228473,1.875528,216.602997
18228473,1.879822,217.835098
18228473,1.883991,219.025375
18228473,1.888333,220.276642
18228473,1.892581,221.507996
18228473,1.896758,222.705475
18228473,1.901018,223.946854
18228473,1.905239,225.182175
18228473,1.909338,226.383423
18228473,1.913543,227.614716
18228473,1.917766,228.855362
18228473,1.921814,230.054474
18228473,1.925983,231.293823
18228473,1.930040,232.494919
18228473,1.934154,233.727982
18228473,1.938268,234.964371
18228473,1.942269,236.163101
18228473,1.946400,237.403976
18228473,1.950420,238.627319
18228473,1.954355,239.824234
18228473,1.958456,241.074570
18228473,1.962469,242.294250
18228473,1.966390,243.497879
18228473,1.970452,244.749146
18228473,1.974429,245.981247
18228473,1.978340,247.185867
18228473,1.982282,248.411087
18228473,1.986243,249.649506
18228473,1.990102,250.856918
18228473,1.994055,252.094284
18228473,1.997924,253.318390
18228473,2.001771,254.528198
18228473,2.005612,255.751572
18228473,2.009562,257.000336
18228473,2.013297,258.193665
18228473,2.017190,259.438995
18228473,2.020923,260.636841
18228473,2.024814,261.875488
18228473,2.028642,263.111633
18228473,2.032340,264.308472
18228473,2.036162,265.548920
18228473,2.039950,266.777679
18228473,2.043671,267.985596
18228473,2.047422,269.218079
18228473,2.051178,270.455719
18228473,2.054842,271.657959
18228473,2.058517,272.880676
18228473,2.062257,274.120148
18228473,2.065871,275.325745
18228473,2.069530,276.549255
18228473,2.073236,277.795471
18228473,2.076801,278.998657
18228473,2.080464,280.235596
18228473,2.084087,281.464081
18228473,2.087615,282.667969
18228473,2.091196,283.897583
18228473,2.094738,285.112671
18228473,2.098321,286.345398
18228473,2.101912,287.584381
18228473,2.105307,288.768372
18228473,2.108867,290.011383
18228473,2.112405,291.246002
18228473,2.115852,292.456879
18228473,2.119370,293.694275
18228473,2.122847,294.927368
18228473,2.126230,296.123962
18228473,2.129665,297.350952
18228473,2.133132,298.589874
18228473,2.136548,299.803467
