COMID, Height(ft), Flowrate(ft^3/s)
18206704,0.728145,35.314667
18206704,0.728404,35.331226
18206704,1.098102,61.893970
18206704,1.422213,88.626144
18206704,1.712835,115.209824
18206704,1.976828,141.638962
18206704,2.223815,168.328552
18206704,2.452637,194.769135
18206704,2.669465,221.336823
18206704,2.876363,248.037552
18206704,3.072221,274.595215
18206704,3.264240,301.704254
18206704,3.458514,330.110321
18206704,3.644413,358.446350
18206704,3.823688,386.831207
18206704,3.995879,415.134491
18206704,4.163166,443.585388
18206704,4.323944,471.887634
18206704,4.481112,500.413422
18206704,4.632178,528.739990
18206704,4.779258,557.145386
18206704,4.921388,585.416565
18206704,5.060971,613.921875
18206704,5.195630,642.218079
18206704,5.327681,670.659790
18206704,5.456427,699.099365
18206704,5.581933,727.505432
18206704,5.704049,755.812256
18206704,5.823802,784.184082
18206704,5.941572,812.671326
18206704,6.055768,840.917114
18206704,6.168966,869.426270
18206704,6.279160,897.749695
18206704,6.387470,926.089050
18206704,6.494514,954.569519
18206704,6.598803,982.817749
18206704,6.702392,1011.292358
18206704,6.803924,1039.642944
18206704,6.904150,1068.032837
18206704,7.003117,1096.451904
18206704,7.100883,1124.895386
18206704,7.196939,1153.211426
18206704,7.292555,1181.716675
18206704,7.386387,1210.025879
18206704,7.479331,1238.367798
18206704,7.571457,1266.745972
18206704,7.663002,1295.216553
18206704,7.753337,1323.580566
18206704,7.842999,1351.979614
18206704,7.931755,1380.328125
18206704,8.019974,1408.728516
18206704,8.107461,1437.107422
18206704,8.194314,1465.483154
18206704,8.280328,1493.772949
18206704,8.366165,1522.189697
18206704,8.451683,1550.680786
18206704,8.536536,1579.109497
18206704,8.619859,1607.155640
18206704,8.703677,1635.536011
18206704,8.787169,1663.945190
18206704,8.869944,1692.234009
18206704,8.952920,1720.747070
18206704,9.035193,1749.118774
18206704,9.117021,1777.443726
18206704,9.198586,1805.786865
18206704,9.279872,1834.132202
18206704,9.361490,1862.753296
18206704,9.442799,1891.359253
18206704,9.523904,1919.986694
18206704,9.604876,1948.678833
18206704,9.685715,1977.406616
18206704,9.765748,2005.900269
18206704,9.846217,2034.667236
18206704,9.926129,2063.294678
18206704,10.005995,2091.989990
18206704,10.085465,2120.592285
18206704,10.164927,2149.289062
18206704,10.244121,2177.938232
18206704,10.324790,2207.434326
18206704,10.403471,2235.989990
18206704,10.482159,2264.640381
18206704,10.560830,2293.331299
18206704,10.639363,2322.072266
18206704,10.717759,2350.749756
18206704,10.795726,2379.312744
18206704,10.873716,2407.917725
18206704,10.951699,2436.635742
18206704,11.029681,2465.382324
18206704,11.107211,2493.930176
18206704,11.184859,2522.589111
18206704,11.262383,2551.311768
18206704,11.339839,2580.006104
18206704,11.416844,2608.487061
18206704,11.494176,2637.236572
18206704,11.571319,2665.892334
18206704,11.648307,2694.542969
18206704,11.725259,2723.158447
18206704,11.802011,2751.779053
18206704,11.878908,2780.538086
18206704,11.955620,2809.224365
18206704,12.032175,2837.735840
18206704,12.108776,2866.407959
18206704,12.185325,2895.174805
18206704,12.261818,2923.837402
18206704,12.338169,2952.528809
18206704,12.414219,2981.024414
18206704,12.490462,3009.766602
18206704,12.566710,3038.474121
18206704,12.642828,3067.130859
18206704,12.718701,3095.706299
18206704,12.794603,3124.337891
18206704,12.870544,3153.088379
18206704,12.946418,3181.763672
18206704,13.021976,3210.264648
18206704,13.097759,3238.988281
18206704,13.173393,3267.683350
18206704,13.249055,3296.393066
18206704,13.324372,3324.948730
18206704,13.399931,3353.631104
18206704,13.475223,3382.278809
18206704,13.550775,3410.994385
18206704,13.625886,3439.515869
18206704,13.701165,3468.190430
18206704,13.776351,3496.921387
