COMID, Height(ft), Flowrate(ft^3/s)
18227479,1.673209,26.486000
18227479,1.674262,26.489359
18227479,1.720001,26.486233
18227479,1.764097,26.488882
18227479,1.797631,26.489500
18227479,1.820164,26.488289
18227479,1.849828,26.486849
18227479,1.880875,26.486422
18227479,1.913555,26.848261
18227479,1.953830,30.321665
18227479,1.994431,33.988724
18227479,2.036243,37.822571
18227479,2.076034,41.484280
18227479,2.114530,45.032242
18227479,2.155799,48.815853
18227479,2.199553,52.768764
18227479,2.241920,56.554604
18227479,2.283046,60.173084
18227479,2.325358,63.847893
18227479,2.369060,67.596085
18227479,2.412014,71.252747
18227479,2.458156,75.196831
18227479,2.501191,78.913376
18227479,2.541618,82.487221
18227479,2.585343,86.460724
18227479,2.625273,90.196198
18227479,2.664276,93.953964
18227479,2.699338,97.442596
18227479,2.737020,101.281792
18227479,2.774431,105.205246
18227479,2.807422,108.774818
18227479,2.842664,112.685074
18227479,2.875206,116.404701
18227479,2.906085,120.040100
18227479,2.936873,123.767166
18227479,2.968101,127.645248
18227479,2.996895,131.362122
18227479,3.025300,135.105927
18227479,3.051289,138.663071
18227479,3.078536,142.493057
18227479,3.105461,146.377914
18227479,3.130342,150.117386
18227479,3.154077,153.785065
18227479,3.177878,157.605835
18227479,3.200096,161.282013
18227479,3.221871,165.030197
18227479,3.242182,168.648758
18227479,3.263259,172.492294
18227479,3.282648,176.156158
18227479,3.302680,180.002823
18227479,3.322093,183.840347
18227479,3.340817,187.587830
18227479,3.359075,191.321808
18227479,3.376463,194.935730
18227479,3.394537,198.708633
18227479,3.411962,202.426712
18227479,3.429925,206.282364
18227479,3.446831,210.006226
18227479,3.463461,213.694107
18227479,3.480508,217.549728
18227479,3.496824,221.303604
18227479,3.512818,225.019653
18227479,3.527897,228.607513
18227479,3.544032,232.472992
18227479,3.559180,236.192078
18227479,3.574314,239.948166
18227479,3.588858,243.620865
18227479,3.604265,247.482346
18227479,3.619285,251.218552
18227479,3.634488,255.019485
18227479,3.649432,258.731262
18227479,3.664324,262.439575
18227479,3.679180,266.131805
18227479,3.693842,269.801544
18227479,3.709478,273.718750
18227479,3.723855,277.305420
18227479,3.739114,281.143707
18227479,3.753842,284.843109
18227479,3.769144,288.705353
18227479,3.783465,292.310303
18227479,3.798511,296.133423
18227479,3.813009,299.809509
18227479,3.828041,303.657898
18227479,3.842513,307.373901
18227479,3.857408,311.191437
18227479,3.871890,314.937531
18227479,3.886506,318.706390
18227479,3.900433,322.332458
18227479,3.915233,326.177673
18227479,3.928868,329.751434
18227479,3.943560,333.613495
18227479,3.957858,337.366394
18227479,3.971673,341.021393
18227479,3.986184,344.854187
18227479,4.000315,348.618530
18227479,4.014452,352.378662
18227479,4.028183,356.070374
18227479,4.042310,359.909424
18227479,4.055942,363.515778
18227479,4.070367,367.461456
