COMID, Height(ft), Flowrate(ft^3/s)
18229255,0.661237,26.486000
18229255,0.659639,26.490538
18229255,0.617243,26.486202
18229255,0.581300,26.487553
18229255,0.553334,26.487137
18229255,0.531430,26.486364
18229255,0.517924,26.760948
18229255,0.613116,32.192013
18229255,0.700641,37.586208
18229255,0.780156,42.824402
18229255,0.853995,48.008099
18229255,0.925101,53.393867
18229255,0.987472,58.577217
18229255,1.043587,63.602421
18229255,1.099702,68.955490
18229255,1.154495,74.539268
18229255,1.203540,79.850136
18229255,1.249130,84.971855
18229255,1.293105,90.140480
18229255,1.336283,95.444107
18229255,1.376703,100.621414
18229255,1.417860,106.195305
18229255,1.455209,111.455276
18229255,1.489848,116.518875
18229255,1.525765,122.129944
18229255,1.557719,127.383354
18229255,1.588122,132.696243
18229255,1.614557,137.598862
18229255,1.640961,143.027603
18229255,1.666433,148.571808
18229255,1.689683,153.630600
18229255,1.714301,159.153992
18229255,1.737400,164.385742
18229255,1.759946,169.534973
18229255,1.782655,174.809784
18229255,1.805672,180.288040
18229255,1.827380,185.503906
18229255,1.848989,190.799850
18229255,1.869181,195.808701
18229255,1.890396,201.224411
18229255,1.911458,206.715134
18229255,1.931484,212.007004
18229255,1.950815,217.200623
18229255,1.970397,222.603638
18229255,1.989002,227.807388
18229255,2.007335,233.077438
18229255,2.024957,238.203369
18229255,2.042867,243.589905
18229255,2.059902,248.778473
18229255,2.077240,254.216858
18229255,2.094188,259.640594
18229255,2.110393,264.910248
18229255,2.126409,270.194641
18229255,2.141798,275.314972
18229255,2.157531,280.652557
18229255,2.172845,285.915253
18229255,2.188457,291.363007
18229255,2.203389,296.586639
18229255,2.218041,301.774200
18229255,2.233262,307.224792
18229255,2.247993,312.536316
18229255,2.262443,317.796265
18229255,2.276285,322.881042
18229255,2.290864,328.345032
18229255,2.304878,333.607697
18229255,2.318702,338.886200
18229255,2.332150,344.040833
18229255,2.346135,349.499481
18229255,2.359578,354.787018
18229255,2.373083,360.162994
18229255,2.386171,365.417084
18229255,2.399064,370.666290
18229255,2.411790,375.893555
18229255,2.424352,381.090118
18229255,2.437481,386.625671
18229255,2.449548,391.708160
18229255,2.462171,397.133575
18229255,2.474204,402.324127
18229255,2.486640,407.784454
18229255,2.498266,412.891663
18229255,2.510279,418.298706
18229255,2.521795,423.503357
18229255,2.533674,428.945007
18229255,2.545092,434.204773
18229255,2.556668,439.604034
18229255,2.567973,444.902313
18229255,2.579133,450.188873
