COMID, Height(ft), Flowrate(ft^3/s)
18205622,0.684997,17.657333
18205622,0.683272,17.657719
18205622,0.640016,17.657387
18205622,0.609334,17.657164
18205622,0.587152,17.657309
18205622,0.565864,17.656998
18205622,0.550149,17.657164
18205622,0.536289,17.656965
18205622,0.524513,17.656143
18205622,0.513654,17.745220
18205622,0.530067,18.888926
18205622,0.569308,20.966501
18205622,0.612667,23.307896
18205622,0.651212,25.490599
18205622,0.680178,27.249699
18205622,0.720118,29.617556
18205622,0.753524,31.716713
18205622,0.785203,33.775528
18205622,0.816426,35.855545
18205622,0.847563,37.965668
18205622,0.877482,40.041920
18205622,0.904395,41.969578
18205622,0.933095,44.022488
18205622,0.964473,46.265461
18205622,0.990579,48.205261
18205622,1.020343,50.403248
18205622,1.047983,52.503342
18205622,1.072043,54.395851
18205622,1.100466,56.620220
18205622,1.127619,58.815132
18205622,1.148647,60.629105
18205622,1.174929,62.864521
18205622,1.198520,64.953239
18205622,1.219467,66.881035
18205622,1.244820,69.187157
18205622,1.263734,71.020767
18205622,1.289176,73.412270
18205622,1.309415,75.423759
18205622,1.327578,77.291130
18205622,1.351208,79.666817
18205622,1.371052,81.753555
18205622,1.390265,83.817917
18205622,1.407573,85.743416
18205622,1.427880,87.989388
18205622,1.445758,90.047279
18205622,1.462306,92.007492
18205622,1.479380,94.059479
18205622,1.497524,96.259979
18205622,1.512543,98.173401
18205622,1.530321,100.435272
18205622,1.546833,102.604645
18205622,1.560938,104.543388
18205622,1.575865,106.619987
18205622,1.591388,108.822395
18205622,1.604247,110.738289
18205622,1.617749,112.782898
18205622,1.631671,114.947121
18205622,1.645840,117.197906
18205622,1.657657,119.139641
18205622,1.671554,121.382759
18205622,1.684002,123.423630
18205622,1.695769,125.366501
18205622,1.708314,127.442230
18205622,1.722136,129.709641
18205622,1.732951,131.547348
18205622,1.745992,133.714844
18205622,1.758192,135.769073
18205622,1.771533,138.016785
18205622,1.783851,140.116760
18205622,1.795924,142.188217
18205622,1.806782,144.088181
18205622,1.819815,146.327499
18205622,1.831695,148.411041
18205622,1.843529,150.497696
18205622,1.854453,152.448334
18205622,1.866758,154.638199
18205622,1.878927,156.822159
18205622,1.890536,158.930161
18205622,1.901436,160.936539
18205622,1.913095,163.088181
18205622,1.922670,164.900635
18205622,1.935519,167.280518
18205622,1.946501,169.363022
18205622,1.957304,171.438156
18205622,1.967788,173.465012
18205622,1.978846,175.606674
18205622,1.989108,177.626450
18205622,2.000143,179.798203
18205622,2.009140,181.627533
18205622,2.020423,183.878525
18205622,2.030557,185.941269
18205622,2.039762,187.853088
18205622,2.051278,190.198853
18205622,2.059998,192.055359
18205622,2.071079,194.358612
18205622,2.080934,196.451508
18205622,2.090536,198.509613
18205622,2.099904,200.546738
18205622,2.109391,202.624893
18205622,2.119033,204.741867
18205622,2.128602,206.865906
18205622,2.137984,208.974289
18205622,2.147222,211.066696
18205622,2.156144,213.119431
18205622,2.164632,215.093658
18205622,2.173382,217.131744
18205622,2.183271,219.418472
18205622,2.191805,221.440399
18205622,2.200401,223.497131
18205622,2.209336,225.634827
18205622,2.217793,227.690964
18205622,2.226234,229.749146
18205622,2.235016,231.901108
18205622,2.242740,233.824554
18205622,2.251885,236.086395
18205622,2.259073,237.922928
18205622,2.268613,240.286102
18205622,2.275768,242.133148
18205622,2.284904,244.439972
18205622,2.292671,246.461655
18205622,2.300290,248.444016
18205622,2.308847,250.665344
18205622,2.316876,252.779846
18205622,2.324770,254.861572
18205622,2.332528,256.945190
18205622,2.340266,259.015228
18205622,2.347512,260.986969
18205622,2.355551,263.155121
18205622,2.363262,265.261139
18205622,2.370950,267.378052
18205622,2.377970,269.342438
18205622,2.385144,271.358124
18205622,2.392838,273.511047
18205622,2.400646,275.708313
18205622,2.407669,277.710785
18205622,2.415235,279.879944
18205622,2.422151,281.880341
18205622,2.429414,283.979095
18205622,2.436890,286.150116
18205622,2.443798,288.192932
18205622,2.450976,290.320801
18205622,2.457705,292.333893
18205622,2.464754,294.446167
18205622,2.471861,296.582397
18205622,2.478219,298.524475
18205622,2.485014,300.606171
18205622,2.491681,302.664612
18205622,2.498970,304.894226
18205622,2.505523,306.935760
18205622,2.512372,309.080963
18205622,2.518717,311.099792
18205622,2.525420,313.230377
18205622,2.531288,315.164246
18205622,2.537694,317.233887
18205622,2.544798,319.507019
18205622,2.550571,321.409119
18205622,2.557062,323.529327
18205622,2.563858,325.745575
18205622,2.570077,327.798645
18205622,2.576517,329.903473
18205622,2.582585,331.924927
18205622,2.589188,334.099152
18205622,2.595460,336.186646
18205622,2.601330,338.155182
18205622,2.607870,340.324158
18205622,2.613918,342.354950
18205622,2.620605,344.571472
18205622,2.626584,346.589447
18205622,2.633017,348.750824
18205622,2.638614,350.657715
18205622,2.644762,352.752838
18205622,2.651878,355.114746
18205622,2.657839,357.189484
18205622,2.664129,359.318970
18205622,2.668670,361.001709
18205622,2.675006,363.164032
18205622,2.681341,365.321411
18205622,2.687528,367.463257
18205622,2.693159,369.411194
18205622,2.699644,371.649780
18205622,2.705412,373.647888
18205622,2.711912,375.903809
18205622,2.717748,377.956970
18205622,2.724193,380.181793
18205622,2.730093,382.267487
18205622,2.734482,383.925140
18205622,2.740542,386.062073
18205622,2.746880,388.295715
18205622,2.752893,390.417419
18205622,2.758307,392.360779
18205622,2.764332,394.494141
18205622,2.770612,396.768768
18205622,2.776506,398.876007
18205622,2.782259,400.951782
18205622,2.788233,403.093964
18205622,2.793940,405.154205
18205622,2.798529,406.930908
18205622,2.804590,409.110504
18205622,2.810380,411.221619
18205622,2.816116,413.319672
18205622,2.822011,415.464325
18205622,2.827399,417.452545
18205622,2.833323,419.616974
18205622,2.839144,421.771179
18205622,2.844651,423.804260
18205622,2.850556,425.988831
18205622,2.856242,428.114044
18205622,2.860632,429.860718
18205622,2.866556,432.071442
18205622,2.872200,434.181458
18205622,2.877746,436.279510
18205622,2.883340,438.435455
18205622,2.888849,440.512329
18205622,2.894491,442.664764
18205622,2.900096,444.790344
18205622,2.905248,446.770416
18205622,2.910961,448.949707
18205622,2.916353,451.031494
18205622,2.920761,452.849152
18205622,2.926129,454.921082
18205622,2.931861,457.135986
18205622,2.937223,459.219208
18205622,2.942775,461.385071
18205622,2.947912,463.408936
18205622,2.953351,465.545502
18205622,2.958938,467.737793
18205622,2.964274,469.839386
18205622,2.969650,471.976990
18205622,2.974553,473.934113
18205622,2.978876,475.779327
18205622,2.984037,477.855133
18205622,2.989508,480.079590
18205622,2.994791,482.209778
18205622,2.999781,484.229034
18205622,3.005275,486.452118
18205622,3.010456,488.571014
18205622,3.015459,490.601929
18205622,3.020851,492.808044
18205622,3.026035,494.926575
18205622,3.030866,496.942352
18205622,3.035162,498.810150
18205622,3.040249,500.928650
18205622,3.045132,502.968781
18205622,3.050446,505.166412
18205622,3.055501,507.282104
18205622,3.060484,509.373779
18205622,3.065512,511.495850
18205622,3.070438,513.576965
18205622,3.075599,515.748474
18205622,3.080374,517.791443
18205622,3.085475,519.953735
18205622,3.089294,521.715210
18205622,3.094061,523.803406
18205622,3.098979,525.923645
18205622,3.103930,528.055969
18205622,3.108678,530.116211
18205622,3.113840,532.345276
18205622,3.118746,534.470886
18205622,3.123588,536.588684
18205622,3.128150,538.591064
18205622,3.133227,540.823303
18205622,3.138043,542.946045
18205622,3.142703,545.011963
18205622,3.146368,546.765686
18205622,3.151063,548.845032
18205622,3.155813,550.974121
18205622,3.160540,553.095825
18205622,3.165481,555.296631
18205622,3.170161,557.410950
18205622,3.174865,559.527344
18205622,3.179539,561.655029
18205622,3.183945,563.668701
18205622,3.188585,565.834900
18205622,3.193173,567.947083
18205622,3.196564,569.630859
18205622,3.201520,571.896606
18205622,3.205887,573.923035
18205622,3.210333,575.998840
18205622,3.215058,578.185120
18205622,3.219786,580.373962
