COMID, Height(ft), Flowrate(ft^3/s)
18230035,0.344503,21.188797
18230035,0.344369,21.188370
18230035,0.320959,21.187864
18230035,0.306174,21.188330
18230035,0.297383,21.188494
18230035,0.291974,21.188793
18230035,0.287883,21.188745
18230035,0.286395,21.188828
18230035,0.286672,21.188803
18230035,0.287937,21.188906
18230035,0.289727,21.188828
18230035,0.291856,21.188854
18230035,0.294170,21.188824
18230035,0.296532,21.188848
18230035,0.298915,21.188824
18230035,0.301288,21.188803
18230035,0.303650,21.188801
18230035,0.305975,21.188791
18230035,0.308244,21.188765
18230035,0.310449,21.188757
18230035,0.312570,21.188745
18230035,0.314616,21.188768
18230035,0.316571,21.188776
18230035,0.318432,21.188744
18230035,0.320463,21.210848
18230035,0.325360,21.499126
18230035,0.336908,22.397108
18230035,0.348481,23.305088
18230035,0.359115,24.137001
18230035,0.370212,25.017374
18230035,0.381978,25.967001
18230035,0.393285,26.882942
18230035,0.403861,27.738626
18230035,0.414373,28.596323
18230035,0.425962,29.562250
18230035,0.436112,30.401119
18230035,0.446652,31.283815
18230035,0.457855,32.237827
18230035,0.468383,33.135204
18230035,0.478693,34.019077
18230035,0.488988,34.909435
18230035,0.499019,35.780998
18230035,0.509322,36.686958
18230035,0.519608,37.600018
18230035,0.529192,38.449657
18230035,0.539333,39.362682
18230035,0.548854,40.220264
18230035,0.558996,41.150589
18230035,0.567968,42.053162
18230035,0.575817,42.928154
18230035,0.583651,43.804810
18230035,0.591770,44.722565
18230035,0.599716,45.626335
18230035,0.607696,46.537457
18230035,0.615134,47.391964
18230035,0.622665,48.263599
18230035,0.630648,49.193050
18230035,0.638185,50.072769
18230035,0.645794,50.968178
18230035,0.653458,51.875126
18230035,0.660763,52.741962
18230035,0.668521,53.670986
18230035,0.675428,54.501053
18230035,0.683401,55.464157
18230035,0.690717,56.354687
18230035,0.697679,57.204571
18230035,0.705122,58.117031
18230035,0.712091,58.977013
18230035,0.719520,59.902115
18230035,0.726622,60.788548
18230035,0.734039,61.718098
18230035,0.740804,62.572327
18230035,0.748015,63.487755
18230035,0.755147,64.396828
18230035,0.761935,65.267296
18230035,0.768924,66.169868
18230035,0.775828,67.062447
18230035,0.782545,67.939835
18230035,0.789222,68.813560
18230035,0.795823,69.680710
18230035,0.803026,70.634880
18230035,0.809734,71.527946
18230035,0.816374,72.419327
18230035,0.823179,73.333702
18230035,0.829664,74.212257
18230035,0.836035,75.077576
18230035,0.842876,76.010757
18230035,0.849353,76.888222
18230035,0.855698,77.763390
18230035,0.862224,78.669853
18230035,0.868696,79.569206
18230035,0.874938,80.442780
18230035,0.881194,81.323395
18230035,0.887854,82.263008
18230035,0.893851,83.116249
18230035,0.900013,83.997276
18230035,0.906597,84.928520
18230035,0.912837,85.828979
18230035,0.918959,86.718941
18230035,0.925000,87.600044
18230035,0.931260,88.514694
18230035,0.937283,89.401726
18230035,0.943001,90.250412
18230035,0.949150,91.162903
18230035,0.955321,92.085670
18230035,0.961078,92.951736
18230035,0.967294,93.885910
18230035,0.973153,94.762276
18230035,0.978905,95.638084
18230035,0.984467,96.489136
18230035,0.990608,97.428650
18230035,0.996281,98.302681
18230035,1.002186,99.217155
18230035,1.008108,100.134315
18230035,1.013556,100.986565
18230035,1.019400,101.900963
18230035,1.025018,102.785774
18230035,1.030816,103.688103
18230035,1.036460,104.582626
18230035,1.042020,105.469620
18230035,1.047711,106.376572
18230035,1.053136,107.249123
18230035,1.058600,108.127892
18230035,1.064372,109.060944
18230035,1.069858,109.951576
18230035,1.075139,110.812233
18230035,1.080648,111.703499
18230035,1.086244,112.620621
18230035,1.091685,113.518570
18230035,1.097030,114.403458
18230035,1.102523,115.315842
18230035,1.107814,116.198387
18230035,1.113105,117.086235
18230035,1.118472,117.986694
18230035,1.123730,118.876793
18230035,1.128875,119.749496
18230035,1.134079,120.635330
18230035,1.139606,121.567802
18230035,1.144713,122.446091
18230035,1.149818,123.325562
18230035,1.154919,124.207329
18230035,1.159984,125.089561
18230035,1.165324,126.020073
18230035,1.170409,126.909363
18230035,1.175388,127.787987
18230035,1.180536,128.698090
18230035,1.185531,129.573822
18230035,1.190692,130.492249
18230035,1.195437,131.343094
18230035,1.200506,132.253922
18230035,1.205628,133.175812
18230035,1.210424,134.046783
18230035,1.215238,134.923111
18230035,1.220419,135.867783
18230035,1.225150,136.738037
18230035,1.229850,137.604980
18230035,1.234690,138.499466
18230035,1.239790,139.434601
18230035,1.244317,140.279984
18230035,1.249123,141.180405
18230035,1.253966,142.090256
18230035,1.258686,142.982025
18230035,1.263372,143.871658
18230035,1.268248,144.798141
18230035,1.272789,145.667099
18230035,1.277416,146.557037
18230035,1.281907,147.414185
18230035,1.286743,148.348083
18230035,1.291360,149.247375
18230035,1.295890,150.133591
18230035,1.300574,151.049805
18230035,1.304878,151.899719
18230035,1.309317,152.779572
18230035,1.314056,153.719238
18230035,1.318443,154.595047
18230035,1.322796,155.470001
18230035,1.327370,156.381042
18230035,1.331864,157.288498
18230035,1.336255,158.182693
18230035,1.340542,159.057053
18230035,1.345060,159.982895
18230035,1.349188,160.833481
18230035,1.353515,161.731567
18230035,1.357995,162.659393
18230035,1.362221,163.540848
18230035,1.366416,164.422577
18230035,1.370836,165.339951
18230035,1.374997,166.222229
18230035,1.379134,167.102814
18230035,1.383315,167.995285
18230035,1.387608,168.914322
18230035,1.391527,169.762024
18230035,1.395639,170.654236
18230035,1.399937,171.589340
18230035,1.403833,172.442673
18230035,1.407958,173.351288
18230035,1.411925,174.230377
18230035,1.416073,175.140182
18230035,1.420118,176.046936
18230035,1.424030,176.924927
18230035,1.428126,177.849609
18230035,1.431952,178.719574
18230035,1.435840,179.608658
18230035,1.439840,180.525513
18230035,1.443702,181.416107
18230035,1.447472,182.292786
18230035,1.451398,183.206970
18230035,1.455154,184.078125
18230035,1.458976,184.979507
18230035,1.462600,185.839081
18230035,1.466513,186.769714
18230035,1.470096,187.629898
18230035,1.473908,188.550018
18230035,1.477696,189.465332
18230035,1.481329,190.349335
18230035,1.484784,191.196671
18230035,1.488541,192.109741
18230035,1.492261,193.025299
18230035,1.495700,193.879318
18230035,1.499404,194.799835
18230035,1.503077,195.714844
18230035,1.506595,196.599472
18230035,1.510044,197.469406
18230035,1.513720,198.398148
18230035,1.517143,199.268127
18230035,1.520617,200.156403
18230035,1.524283,201.084015
18230035,1.527564,201.929581
18230035,1.530973,202.813873
18230035,1.534403,203.704254
18230035,1.537921,204.620499
18230035,1.541380,205.530014
18230035,1.544672,206.398544
18230035,1.548215,207.333755
18230035,1.551533,208.215424
18230035,1.554836,209.099106
18230035,1.558121,209.980270
18230035,1.561454,210.867050
18230035,1.564832,211.783081
18230035,1.568023,212.651428
18230035,1.571320,213.550125
18230035,1.574558,214.441147
18230035,1.577723,215.315109
18230035,1.581118,216.255463
18230035,1.584330,217.150314
18230035,1.587361,217.998947
18230035,1.590745,218.951004
18230035,1.593864,219.822495
18230035,1.596889,220.683685
18230035,1.600042,221.584869
18230035,1.603255,222.506775
18230035,1.606297,223.385437
18230035,1.609294,224.257004
18230035,1.612469,225.181641
18230035,1.615544,226.082870
18230035,1.618512,226.960190
18230035,1.621466,227.826996
18230035,1.624624,228.767776
18230035,1.627476,229.620071
18230035,1.630533,230.534332
18230035,1.633550,231.432648
18230035,1.636543,232.326401
18230035,1.639519,233.216461
18230035,1.642504,234.105576
18230035,1.645541,235.011902
18230035,1.648510,235.901093
18230035,1.651543,236.798965
18230035,1.654499,237.687302
18230035,1.657476,238.584381
18230035,1.660378,239.459290
18230035,1.663364,240.358932
18230035,1.666357,241.266235
18230035,1.669259,242.146484
18230035,1.672217,243.043167
18230035,1.675201,243.951523
18230035,1.678040,244.817368
18230035,1.681006,245.714188
18230035,1.683978,246.622681
18230035,1.686889,247.515060
18230035,1.689702,248.377762
18230035,1.692762,249.318649
18230035,1.695607,250.194946
18230035,1.698393,251.055603
18230035,1.701411,251.986679
18230035,1.704284,252.876404
18230035,1.707135,253.760818
18230035,1.709965,254.640289
18230035,1.712913,255.545715
18230035,1.715769,256.436218
18230035,1.718651,257.336395
18230035,1.721530,258.234222
18230035,1.724402,259.135132
18230035,1.727138,259.993622
18230035,1.730111,260.926056
18230035,1.732940,261.817261
18230035,1.735746,262.702454
18230035,1.738643,263.615692
18230035,1.741413,264.481476
18230035,1.744240,265.379211
18230035,1.747024,266.262299
18230035,1.749932,267.184906
18230035,1.752650,268.051270
18230035,1.755384,268.923737
18230035,1.758278,269.846710
18230035,1.761094,270.747681
18230035,1.763853,271.633636
18230035,1.766605,272.506897
18230035,1.769451,273.420929
18230035,1.772221,274.313965
18230035,1.774951,275.195587
18230035,1.777739,276.093781
18230035,1.780539,277.001343
18230035,1.783197,277.863953
18230035,1.786085,278.800354
18230035,1.788801,279.684845
18230035,1.791487,280.559845
18230035,1.794323,281.474487
18230035,1.797045,282.365387
18230035,1.799759,283.254364
18230035,1.802451,284.137939
18230035,1.805243,285.053833
18230035,1.807839,285.908875
18230035,1.810601,286.820068
18230035,1.813383,287.739136
18230035,1.816049,288.621521
18230035,1.818665,289.489227
18230035,1.821362,290.387268
18230035,1.824112,291.291992
18230035,1.826760,292.176361
18230035,1.829436,293.072327
18230035,1.832094,293.961700
18230035,1.834780,294.864990
18230035,1.837397,295.747406
18230035,1.840070,296.647217
18230035,1.842748,297.554962
18230035,1.845355,298.439209
18230035,1.848093,299.357025
18230035,1.850638,300.224304
18230035,1.853267,301.122650
18230035,1.855851,302.005585
18230035,1.858530,302.922302
18230035,1.861048,303.787750
18230035,1.863622,304.673401
18230035,1.866273,305.584747
18230035,1.868877,306.485352
18230035,1.871366,307.347717
18230035,1.874032,308.270477
18230035,1.876624,309.163025
18230035,1.879160,310.048004
18230035,1.881708,310.937439
18230035,1.884300,311.842010
18230035,1.886854,312.739197
18230035,1.889349,313.615723
18230035,1.891978,314.539917
18230035,1.894437,315.407776
18230035,1.896965,316.302856
18230035,1.899432,317.176514
18230035,1.902080,318.105194
18230035,1.904533,318.978516
18230035,1.907039,319.872131
18230035,1.909573,320.775452
18230035,1.912066,321.668549
18230035,1.914476,322.534088
18230035,1.917102,323.475677
18230035,1.919551,324.358093
18230035,1.921979,325.235229
18230035,1.924460,326.124084
18230035,1.927000,327.041748
18230035,1.929401,327.914337
18230035,1.931857,328.808807
18230035,1.934369,329.721893
18230035,1.936768,330.599457
18230035,1.939154,331.473846
18230035,1.941705,332.407623
18230035,1.944046,333.268158
18230035,1.946459,334.158112
18230035,1.949001,335.093536
18230035,1.951411,335.975677
18230035,1.953786,336.856262
18230035,1.956162,337.738708
18230035,1.958635,338.656982
18230035,1.960987,339.533997
18230035,1.963366,340.423798
18230035,1.965778,341.322998
18230035,1.968182,342.225647
18230035,1.970521,343.105194
18230035,1.972986,344.020477
18230035,1.975313,344.899384
18230035,1.977675,345.793457
18230035,1.980003,346.675140
18230035,1.982431,347.593811
18230035,1.984732,348.470123
18230035,1.987064,349.358948
18230035,1.989433,350.260803
18230035,1.991746,351.146240
18230035,1.994074,352.038971
18230035,1.996385,352.917175
18230035,1.998888,353.874878
18230035,2.000686,354.585052
18230035,2.003458,355.640564
18230035,2.005234,356.344055
18230035,2.008031,357.413025
18230035,2.010740,358.450928
18230035,2.012504,359.154419
18230035,2.015304,360.231140
18230035,2.017094,360.948364
18230035,2.019762,361.977448
18230035,2.021554,362.687653
18230035,2.024324,363.761536
18230035,2.026090,364.474548
18230035,2.028793,365.525513
18230035,2.030568,366.244873
18230035,2.033212,367.277130
18230035,2.034992,368.000397
18230035,2.037663,369.046753
18230035,2.039379,369.748444
18230035,2.042133,370.822357
18230035,2.043848,371.525848
18230035,2.046571,372.601532
18230035,2.049213,373.647522
18230035,2.050953,374.364410
18230035,2.053597,375.416107
18230035,2.055282,376.113922
18230035,2.057943,377.175476
18230035,2.059650,377.884949
18230035,2.062264,378.931671
18230035,2.064021,379.664459
18230035,2.066657,380.712952
18230035,2.068303,381.404053
18230035,2.070926,382.461700
18230035,2.072672,383.195557
18230035,2.075260,384.244049
18230035,2.076933,384.950378
18230035,2.079537,386.007996
18230035,2.081170,386.700531
18230035,2.083817,387.779755
18230035,2.086381,388.816956
18230035,2.088100,389.549713
18230035,2.090650,390.595398
18230035,2.092332,391.314392
18230035,2.094887,392.365356
18230035,2.096531,393.071686
18230035,2.099088,394.126862
18230035,2.100723,394.831757
18230035,2.103261,395.883087
18230035,2.104914,396.597137
18230035,2.107483,397.655853
18230035,2.109105,398.358246
18230035,2.111671,399.429382
18230035,2.113317,400.145172
18230035,2.115821,401.193329
18230035,2.118349,402.253143
18230035,2.119961,402.958710
18230035,2.122483,404.020294
18230035,2.124116,404.736450
18230035,2.126562,405.769409
18230035,2.128186,406.484192
18230035,2.130712,407.544312
18230035,2.132301,408.246735
18230035,2.134778,409.299835
18230035,2.136433,410.032928
18230035,2.138896,411.082825
18230035,2.140475,411.785950
18230035,2.142956,412.848572
18230035,2.144556,413.561920
18230035,2.146986,414.605835
18230035,2.148580,415.309326
18230035,2.151081,416.386749
18230035,2.153478,417.421478
18230035,2.155062,418.135193
18230035,2.157531,419.205231
18230035,2.159113,419.919281
18230035,2.161531,420.970276
18230035,2.163086,421.675110
18230035,2.165495,422.726105
18230035,2.167094,423.452881
18230035,2.169476,424.494995
18230035,2.171071,425.212250
18230035,2.173464,426.263214
18230035,2.175039,426.983612
18230035,2.177411,428.029297
18230035,2.178966,428.742279
18230035,2.181335,429.790070
18230035,2.182908,430.514404
