COMID, Height(ft), Flowrate(ft^3/s)
18228765,2.203133,35.314667
18228765,2.203108,35.314774
18228765,2.188944,35.314739
18228765,2.174720,35.314739
18228765,2.160232,35.314701
18228765,2.146286,35.314774
18228765,2.131960,35.314774
18228765,2.116941,35.314774
18228765,2.101331,35.314774
18228765,2.084446,35.314739
18228765,2.066430,35.314739
18228765,2.048521,35.314812
18228765,2.031584,35.314739
18228765,2.015960,35.314701
18228765,2.001459,35.314739
18228765,1.987956,35.314739
18228765,1.975398,35.314701
18228765,1.963513,35.314739
18228765,1.952456,35.314701
18228765,1.942157,35.314667
18228765,1.932640,35.314701
18228765,1.923934,35.314667
18228765,1.915959,35.314667
18228765,1.908774,35.314667
18228765,1.902284,35.314659
18228765,1.896459,35.314651
18228765,1.891210,35.314655
18228765,1.886839,35.351181
18228765,1.889911,35.893475
18228765,1.904209,37.213394
18228765,1.918595,38.518909
18228765,1.933421,39.855885
18228765,1.947991,41.173054
18228765,1.962531,42.473515
18228765,1.977503,43.822254
18228765,1.992798,45.185608
18228765,2.006969,46.454678
18228765,2.021847,47.780602
18228765,2.036886,49.136616
18228765,2.051022,50.399818
18228765,2.065894,51.750996
18228765,2.080461,53.071869
18228765,2.095212,54.421349
18228765,2.109739,55.769733
18228765,2.123642,57.055790
18228765,2.137807,58.385773
18228765,2.152419,59.755169
18228765,2.165721,61.017811
18228765,2.179859,62.355602
18228765,2.194164,63.721889
18228765,2.208315,65.061905
18228765,2.222460,66.402908
18228765,2.236109,67.707642
18228765,2.249949,69.023720
18228765,2.263142,70.286499
18228765,2.277475,71.647636
18228765,2.291373,72.973236
18228765,2.305683,74.327171
18228765,2.319625,75.652313
18228765,2.333715,76.984032
18228765,2.347342,78.275879
18228765,2.361000,79.564438
18228765,2.375413,80.929565
18228765,2.389514,82.274803
18228765,2.403600,83.613091
18228765,2.417212,84.914825
18228765,2.431527,86.280479
18228765,2.444949,87.566849
18228765,2.459205,88.930664
18228765,2.472350,90.193939
18228765,2.486420,91.540489
18228765,2.500406,92.884811
18228765,2.514414,94.227974
18228765,2.527798,95.515823
18228765,2.541359,96.835320
18228765,2.555274,98.195709
18228765,2.568584,99.511604
18228765,2.582156,100.862930
18228765,2.594975,102.156151
18228765,2.608216,103.500298
18228765,2.620651,104.781227
18228765,2.633399,106.103447
18228765,2.646333,107.460663
18228765,2.658945,108.805443
18228765,2.671410,110.145203
18228765,2.683384,111.449730
18228765,2.695204,112.743980
18228765,2.707350,114.089615
18228765,2.719159,115.404686
18228765,2.731126,116.754745
18228765,2.742648,118.058731
18228765,2.754362,119.402985
18228765,2.765518,120.685684
18228765,2.776986,122.015915
18228765,2.788574,123.376877
18228765,2.799999,124.721619
18228765,2.810899,126.019119
18228765,2.821857,127.327415
18228765,2.833131,128.690384
18228765,2.844177,130.031036
18228765,2.854711,131.322983
18228765,2.865382,132.636734
18228765,2.876528,134.019730
18228765,2.886493,135.269333
18228765,2.897610,136.669418
18228765,2.907773,137.963486
18228765,2.918184,139.293518
18228765,2.928462,140.620071
18228765,2.938581,141.931412
18228765,2.948756,143.268143
18228765,2.958700,144.578247
18228765,2.968610,145.898239
18228765,2.978791,147.263290
18228765,2.988592,148.583954
18228765,2.998087,149.877274
18228765,3.008097,151.247025
18228765,3.017394,152.531036
18228765,3.027275,153.900330
18228765,3.036611,155.208420
18228765,3.045907,156.515701
18228765,3.055330,157.854446
18228765,3.064588,159.173203
18228765,3.073999,160.525284
18228765,3.083077,161.843338
18228765,3.092151,163.164429
18228765,3.100844,164.445145
18228765,3.110209,165.831497
18228765,3.118785,167.114410
18228765,3.127889,168.483276
18228765,3.136417,169.778214
18228765,3.145285,171.132050
18228765,3.153496,172.398361
18228765,3.162225,173.750900
18228765,3.170994,175.118896
18228765,3.179293,176.428329
18228765,3.187530,177.728836
18228765,3.195911,179.070435
18228765,3.204013,180.368774
18228765,3.212222,181.701294
18228765,3.220223,183.002686
18228765,3.228551,184.374954
18228765,3.236669,185.716660
18228765,3.244391,187.000824
18228765,3.252201,188.316879
18228765,3.260325,189.690262
18228765,3.267691,190.947540
18228765,3.275714,192.324554
18228765,3.283337,193.649490
18228765,3.291040,194.992508
18228765,3.298261,196.267120
18228765,3.305863,197.614868
18228765,3.313356,198.955063
18228765,3.320548,200.258881
18228765,3.328117,201.636963
18228765,3.335236,202.951340
18228765,3.342461,204.287613
18228765,3.349390,205.589920
18228765,3.356358,206.901718
18228765,3.363363,208.240448
18228765,3.370253,209.560806
18228765,3.377119,210.896683
18228765,3.384006,212.238998
18228765,3.390781,213.574692
18228765,3.397155,214.841965
18228765,3.404065,216.224045
18228765,3.410381,217.501129
18228765,3.417159,218.876923
