COMID, Height(ft), Flowrate(ft^3/s)
18227633,3.264972,1748.076050
18227633,3.265988,1749.249512
18227633,3.513258,2017.686157
18227633,3.746418,2288.111572
18227633,3.980873,2576.649170
18227633,4.223694,2894.028320
18227633,4.475423,3244.494385
18227633,4.724731,3613.626221
18227633,4.969344,3995.628662
18227633,5.214259,4399.271484
18227633,5.454252,4817.510254
18227633,5.686687,5243.316895
18227633,5.916427,5681.730957
18227633,6.140046,6125.618652
18227633,6.356598,6572.380859
18227633,6.566650,7022.311035
18227633,6.770765,7472.940430
18227633,6.970436,7924.709961
18227633,7.165538,8376.579102
18227633,7.356411,8828.557617
18227633,7.543744,9281.578125
18227633,7.728590,9737.529297
18227633,7.909731,10192.529297
18227633,8.087579,10647.053711
18227633,8.263554,11104.443359
18227633,8.436361,11560.799805
18227633,8.607004,12018.142578
18227633,8.771837,12475.763672
18227633,8.931283,12936.850586
18227633,9.084586,13398.342773
18227633,9.231890,13859.548828
18227633,9.374088,14322.516602
18227633,9.510611,14784.796875
18227633,9.642585,15246.471680
18227633,9.773596,15708.914062
18227633,9.903908,16171.871094
18227633,10.033455,16634.738281
18227633,10.162362,17097.669922
18227633,10.290652,17560.421875
18227633,10.419032,18025.335938
18227633,10.546801,18489.212891
18227633,10.673806,18953.480469
18227633,10.799098,19417.035156
18227633,10.923078,19881.250000
18227633,11.045889,20346.503906
18227633,11.167171,20811.359375
18227633,11.287182,21276.632812
18227633,11.405909,21742.208984
18227633,11.523638,22209.003906
18227633,11.639803,22674.830078
18227633,11.754633,23140.708984
18227633,11.867930,23605.732422
18227633,11.980181,24071.800781
18227633,12.090916,24536.849609
18227633,12.200643,25002.964844
18227633,12.309026,25468.595703
18227633,12.416581,25935.902344
18227633,12.522349,26401.156250
18227633,12.627267,26866.917969
18227633,12.732408,27334.466797
18227633,12.837405,27801.570312
18227633,12.942418,28268.789062
18227633,13.046870,28733.349609
18227633,13.152015,29200.722656
18227633,13.257476,29668.972656
18227633,13.362558,30134.871094
18227633,13.468048,30601.267578
18227633,13.573737,31066.697266
18227633,13.678931,31535.318359
18227633,13.781696,32001.261719
18227633,13.882884,32468.070312
18227633,13.982402,32935.191406
18227633,14.080158,33401.964844
18227633,14.176080,33867.828125
18227633,14.270781,34335.613281
18227633,14.363530,34801.441406
18227633,14.454813,35267.808594
18227633,14.544518,35734.804688
18227633,14.633258,36202.015625
18227633,14.721637,36668.351562
18227633,14.810177,37135.984375
18227633,14.898694,37603.800781
18227633,14.986899,38070.304688
18227633,15.075204,38537.484375
18227633,15.163436,39004.414062
18227633,15.251900,39472.546875
18227633,15.340299,39940.253906
18227633,15.428678,40407.605469
18227633,15.517602,40876.656250
18227633,15.605906,41343.164062
18227633,15.693609,41810.621094
18227633,15.780601,42279.109375
18227633,15.866300,42745.507812
18227633,15.951620,43214.699219
18227633,16.035969,43683.359375
18227633,16.119200,44150.609375
18227633,16.201748,44618.808594
18227633,16.283606,45087.859375
18227633,16.364584,45556.695312
18227633,16.444664,46025.144531
18227633,16.523872,46493.312500
18227633,16.602516,46962.679688
18227633,16.680279,47430.597656
18227633,16.757551,47898.945312
18227633,16.834375,48367.917969
18227633,16.910860,48838.238281
18227633,16.986391,49306.089844
18227633,17.061686,49775.738281
18227633,17.135988,50242.601562
18227633,17.210377,50713.378906
18227633,17.283806,51181.296875
18227633,17.356657,51648.937500
18227633,17.429289,52118.585938
18227633,17.501310,52588.128906
18227633,17.572582,53055.980469
18227633,17.643494,53523.402344
18227633,17.714661,53992.914062
18227633,17.785824,54462.703125
18227633,17.856785,54931.332031
18227633,17.927731,55400.058594
18227633,17.998766,55869.355469
18227633,18.069662,56337.910156
18227633,18.140312,56804.804688
18227633,18.211515,57275.339844
18227633,18.282694,57745.660156
18227633,18.353615,58214.214844
18227633,18.424597,58682.945312
18227633,18.495863,59153.441406
18227633,18.566763,59621.257812
18227633,18.638117,60091.863281
18227633,18.708967,60559.074219
18227633,18.780180,61028.722656
18227633,18.851328,61497.914062
18227633,18.922529,61967.246094
18227633,18.993494,62434.988281
18227633,19.064709,62904.214844
18227633,19.135811,63372.453125
18227633,19.207273,63842.808594
18227633,19.278448,64311.007812
18227633,19.349911,64780.765625
18227633,19.421591,65251.191406
18227633,19.492903,65718.125000
18227633,19.564510,66186.921875
18227633,19.635735,66655.234375
18227633,19.706827,67126.859375
18227633,19.776640,67594.320312
18227633,19.846188,68064.320312
18227633,19.914721,68531.820312
18227633,19.982882,69000.976562
18227633,20.050625,69471.617188
18227633,20.117369,69939.460938
18227633,20.183865,70409.890625
18227633,20.249449,70878.015625
18227633,20.314651,71347.562500
18227633,20.378960,71814.882812
18227633,20.442945,72284.742188
18227633,20.506092,72753.687500
18227633,20.568907,73223.476562
18227633,20.631268,73691.328125
18227633,20.694092,74161.507812
18227633,20.757181,74631.046875
18227633,20.820433,75099.250000
18227633,20.884138,75568.054688
18227633,20.948563,76039.187500
18227633,21.012852,76506.429688
18227633,21.077906,76976.156250
18227633,21.143616,77447.117188
18227633,21.209234,77914.179688
18227633,21.275478,78382.171875
18227633,21.342358,78850.906250
18227633,21.409964,79320.382812
18227633,21.478140,79789.359375
18227633,21.546881,80258.226562
18227633,21.615755,80726.179688
18227633,21.685091,81198.054688
18227633,21.753708,81666.476562
18227633,21.822077,82134.531250
18227633,21.890442,82603.835938
18227633,21.958385,83071.718750
18227633,22.026594,83542.843750
18227633,22.094193,84011.085938
18227633,22.161371,84477.804688
18227633,22.228888,84948.265625
18227633,22.296047,85417.523438
18227633,22.363127,85887.531250
18227633,22.429804,86355.554688
18227633,22.496611,86825.382812
18227633,22.563002,87294.671875
18227633,22.628616,87763.367188
18227633,22.693497,88233.476562
18227633,22.757254,88702.289062
18227633,22.819912,89169.750000
18227633,22.882126,89640.554688
18227633,22.942989,90107.562500
18227633,23.003273,90576.578125
18227633,23.062910,91046.859375
18227633,23.121490,91514.992188
18227633,23.179546,91984.960938
18227633,23.236645,92453.304688
18227633,23.293055,92921.968750
18227633,23.348936,93392.039062
18227633,23.403934,93860.875000
18227633,23.458294,94330.664062
18227633,23.511936,94800.562500
18227633,23.564886,95269.015625
18227633,23.617123,95734.843750
18227633,23.669495,96205.273438
18227633,23.721739,96675.351562
18227633,23.773792,97144.539062
18227633,23.825747,97613.375000
18227633,23.877399,98079.953125
18227633,23.929796,98553.945312
18227633,23.981329,99020.703125
18227633,24.032919,99488.476562
