COMID, Height(ft), Flowrate(ft^3/s)
18206626,26.508169,8828.666992
18206626,26.508184,8828.670898
18206626,26.907839,9026.216797
18206626,27.319544,9227.884766
18206626,27.720928,9429.951172
18206626,28.105705,9632.206055
18206626,28.473066,9834.559570
18206626,28.825113,10036.802734
18206626,29.161417,10239.063477
18206626,29.482298,10441.430664
18206626,29.789459,10643.508789
18206626,30.086897,10845.593750
18206626,30.376179,11047.572266
18206626,30.657663,11249.646484
18206626,30.933439,11451.621094
18206626,31.204643,11653.533203
18206626,31.472307,11855.447266
18206626,31.737860,12057.306641
18206626,32.001720,12259.243164
18206626,32.263962,12460.996094
18206626,32.526543,12662.924805
18206626,32.790203,12864.722656
18206626,33.055477,13066.545898
18206626,33.322704,13268.405273
18206626,33.591076,13470.044922
18206626,33.862171,13672.016602
18206626,34.134350,13873.807617
18206626,34.406693,14075.734375
18206626,34.679070,14277.591797
18206626,34.951050,14479.444336
18206626,35.221882,14681.320312
18206626,35.491730,14883.285156
18206626,35.760170,15085.151367
18206626,36.027130,15287.034180
18206626,36.293076,15489.157227
18206626,36.558136,15691.204102
18206626,36.821491,15893.207031
18206626,37.081661,16095.231445
18206626,37.338287,16297.259766
18206626,37.591175,16499.232422
18206626,37.839565,16701.517578
18206626,38.083138,16903.171875
18206626,38.323196,17105.714844
18206626,38.559185,17308.064453
18206626,38.791599,17509.771484
18206626,39.021622,17711.517578
18206626,39.250721,17914.011719
18206626,39.477295,18115.832031
18206626,39.702919,18317.990234
18206626,39.926704,18519.666016
18206626,40.148849,18721.498047
18206626,40.369289,18923.388672
18206626,40.588814,19125.484375
18206626,40.807545,19327.716797
18206626,41.024902,19528.937500
18206626,41.241829,19730.654297
18206626,41.458466,19932.771484
18206626,41.673920,20134.541016
18206626,41.889370,20337.039062
18206626,42.104134,20538.830078
18206626,42.318802,20740.611328
18206626,42.532776,20941.855469
18206626,42.747734,21144.251953
18206626,42.961613,21346.091797
18206626,43.174870,21548.191406
18206626,43.386581,21749.908203
18206626,43.596066,21951.681641
18206626,43.804394,22154.349609
18206626,44.010204,22355.992188
18206626,44.214733,22557.664062
18206626,44.418602,22760.076172
18206626,44.619881,22961.441406
18206626,44.820179,23163.009766
18206626,45.019817,23365.416016
18206626,45.217453,23567.976562
18206626,45.413651,23769.927734
18206626,45.607578,23971.333984
18206626,45.801117,24172.699219
18206626,45.993801,24375.318359
18206626,46.184155,24576.193359
18206626,46.374901,24779.250000
18206626,46.564434,24981.361328
18206626,46.751575,25182.886719
18206626,46.938976,25384.818359
18206626,47.124443,25586.486328
18206626,47.309025,25788.589844
18206626,47.491440,25990.455078
18206626,47.672569,26192.132812
18206626,47.851871,26394.398438
18206626,48.030739,26596.591797
18206626,48.207447,26798.923828
18206626,48.382282,26999.988281
18206626,48.555874,27201.902344
18206626,48.728710,27404.509766
18206626,48.898918,27606.328125
18206626,49.066830,27807.728516
18206626,49.232807,28010.404297
18206626,49.396587,28211.980469
18206626,49.557713,28413.876953
18206626,49.717388,28615.230469
18206626,49.877003,28818.423828
18206626,50.032940,29019.964844
18206626,50.187107,29221.300781
18206626,50.341110,29424.052734
18206626,50.492847,29626.060547
18206626,50.643570,29828.175781
18206626,50.791897,30029.335938
18206626,50.938942,30230.619141
18206626,51.086254,30433.841797
18206626,51.230446,30635.140625
18206626,51.373981,30837.406250
18206626,51.516174,31038.240234
18206626,51.658527,31241.320312
18206626,51.799313,31443.234375
18206626,51.939533,31644.619141
18206626,52.078381,31846.191406
18206626,52.218998,32050.029297
18206626,52.356236,32250.666016
18206626,52.493469,32452.546875
18206626,52.629787,32654.207031
18206626,52.767258,32857.113281
18206626,52.901642,33058.527344
18206626,53.036118,33260.117188
18206626,53.170109,33462.488281
18206626,53.303310,33663.996094
18206626,53.435566,33865.820312
18206626,53.567650,34067.523438
18206626,53.698330,34269.390625
18206626,53.830154,34472.085938
18206626,53.960331,34673.921875
18206626,54.089664,34875.890625
18206626,54.218731,35077.945312
18206626,54.347672,35279.367188
18206626,54.474739,35480.718750
18206626,54.602592,35682.859375
18206626,54.729855,35885.281250
18206626,54.856956,36087.882812
18206626,54.982742,36289.246094
18206626,55.108364,36490.648438
18206626,55.233135,36693.066406
18206626,55.358559,36895.000000
18206626,55.482838,37096.855469
