COMID, Height(ft), Flowrate(ft^3/s)
18228197,2.291647,79.458000
18228197,2.295569,79.990051
18228197,2.362329,86.972641
18228197,2.433872,94.868477
18228197,2.618426,119.498444
18228197,2.825257,150.177979
18228197,3.006342,180.824417
18228197,3.163988,211.806458
18228197,3.302375,242.806412
18228197,3.440820,277.303436
18228197,3.566352,311.740021
18228197,3.685846,346.523590
18228197,3.800368,380.958038
18228197,3.909826,415.206909
18228197,4.015942,449.877411
18228197,4.118376,484.784912
18228197,4.215988,519.407410
18228197,4.309239,553.773499
18228197,4.399452,588.302063
18228197,4.486368,622.880432
18228197,4.569895,657.341919
18228197,4.652202,692.247986
18228197,4.731499,726.774780
18228197,4.808327,761.094604
18228197,4.884613,796.055115
18228197,4.958304,830.682861
18228197,5.030098,865.273254
18228197,5.099206,899.388977
18228197,5.167926,934.122375
18228197,5.235584,969.141418
18228197,5.300489,1003.484253
18228197,5.364531,1038.058716
18228197,5.427398,1072.693970
18228197,5.488704,1107.148682
18228197,5.549114,1141.760254
18228197,5.608793,1176.523926
18228197,5.667559,1211.342163
18228197,5.724331,1245.559937
18228197,5.780184,1279.809204
18228197,5.835846,1314.527344
18228197,5.890712,1349.340942
18228197,5.944793,1384.254761
18228197,5.997221,1418.693726
18228197,6.048628,1453.042847
18228197,6.099327,1487.497192
18228197,6.149373,1522.075928
18228197,6.198816,1556.783447
18228197,6.247454,1591.464355
18228197,6.295000,1625.898560
18228197,6.342270,1660.643311
18228197,6.388885,1695.371704
18228197,6.434685,1729.947998
18228197,6.479849,1764.501221
18228197,6.524170,1798.851807
18228197,6.568363,1833.471802
18228197,6.612438,1868.350708
18228197,6.655459,1902.753418
18228197,6.698127,1937.234131
18228197,6.740351,1971.710083
18228197,6.782487,2006.470581
18228197,6.824407,2041.409912
18228197,6.865400,2075.933105
18228197,6.905732,2110.240967
18228197,6.946011,2144.843750
18228197,6.986047,2179.586914
18228197,7.025367,2214.048096
18228197,7.064583,2248.753906
18228197,7.103350,2283.382324
18228197,7.141519,2317.802979
18228197,7.179482,2352.345215
18228197,7.217405,2387.168213
18228197,7.254521,2421.541748
18228197,7.291292,2455.895752
18228197,7.328186,2490.656982
18228197,7.365086,2525.731445
18228197,7.400722,2559.901855
18228197,7.436191,2594.146973
18228197,7.471897,2628.898193
18228197,7.507596,2663.881348
18228197,7.542225,2698.085205
18228197,7.577549,2733.106689
18228197,7.611982,2767.425781
18228197,7.646224,2801.692627
18228197,7.681283,2836.878662
