COMID, Height(ft), Flowrate(ft^3/s)
18229789,0.504128,26.486000
18229789,0.504512,26.486099
18229789,0.508067,26.486000
18229789,0.509273,26.485996
18229789,0.507993,26.486000
18229789,0.504502,26.485954
18229789,0.499288,26.485884
18229789,0.493164,26.485651
18229789,0.487626,26.485443
18229789,0.484280,26.485647
18229789,0.483823,26.485954
18229789,0.485506,26.486198
18229789,0.488969,26.486286
18229789,0.493441,26.486074
18229789,0.498835,26.486099
18229789,0.506029,26.486074
18229789,0.513230,26.485796
18229789,0.519669,26.485743
18229789,0.525684,26.485775
18229789,0.531114,26.485735
18229789,0.535913,26.485895
18229789,0.540229,26.485552
18229789,0.543802,26.485657
18229789,0.546708,26.485926
18229789,0.549125,26.485777
18229789,0.550895,26.485933
18229789,0.552269,26.505445
18229789,0.556372,26.858513
18229789,0.566416,27.907118
18229789,0.576175,28.974236
18229789,0.585071,29.974047
18229789,0.594395,31.038712
18229789,0.603326,32.068848
18229789,0.612014,33.080761
18229789,0.620842,34.112411
18229789,0.629801,35.167419
18229789,0.638487,36.197887
18229789,0.647001,37.221973
18229789,0.655108,38.213650
18229789,0.663830,39.288063
18229789,0.672302,40.336662
18229789,0.680511,41.360008
18229789,0.688606,42.371948
18229789,0.697206,43.443680
18229789,0.705267,44.456150
18229789,0.713434,45.481052
18229789,0.721424,46.483669
18229789,0.729772,47.519665
18229789,0.738251,48.564796
18229789,0.746752,49.606476
18229789,0.755276,50.646568
18229789,0.763736,51.672741
18229789,0.772477,52.729107
18229789,0.780789,53.731300
18229789,0.789383,54.760406
18229789,0.797912,55.780857
18229789,0.806945,56.858200
18229789,0.815418,57.873428
18229789,0.823907,58.888195
18229789,0.832609,59.932449
18229789,0.841423,60.992313
18229789,0.849862,62.011810
18229789,0.858108,63.010197
18229789,0.867019,64.089691
18229789,0.875404,65.109756
18229789,0.883838,66.135681
18229789,0.892072,67.142754
18229789,0.900885,68.221474
18229789,0.909210,69.244362
18229789,0.917617,70.278023
18229789,0.925865,71.296890
18229789,0.934112,72.316071
18229789,0.942594,73.366150
18229789,0.950769,74.378090
18229789,0.959260,75.430893
18229789,0.967315,76.429451
18229789,0.975961,77.504005
18229789,0.984116,78.515305
18229789,0.992518,79.560020
18229789,1.000780,80.595665
18229789,1.009005,81.632851
18229789,1.016991,82.645927
18229789,1.025143,83.687256
18229789,1.033081,84.707634
18229789,1.041382,85.778450
18229789,1.049305,86.802643
18229789,1.057206,87.826622
18229789,1.065173,88.865753
18229789,1.073152,89.906479
18229789,1.080753,90.902954
18229789,1.088692,91.946396
18229789,1.096463,92.972855
18229789,1.104339,94.017105
18229789,1.112151,95.055748
18229789,1.119854,96.084183
18229789,1.127713,97.145073
18229789,1.135162,98.154785
18229789,1.142610,99.172661
18229789,1.150144,100.207596
18229789,1.157623,101.245209
18229789,1.165043,102.282715
18229789,1.172264,103.298828
18229789,1.179631,104.339478
18229789,1.187078,105.400543
18229789,1.194213,106.423531
18229789,1.201339,107.451622
18229789,1.208373,108.474541
18229789,1.215618,109.534798
18229789,1.222527,110.551926
18229789,1.229540,111.589722
18229789,1.236275,112.592873
18229789,1.243065,113.609299
18229789,1.250214,114.687531
18229789,1.257043,115.718643
18229789,1.263759,116.739876
18229789,1.270548,117.780205
18229789,1.277177,118.803902
18229789,1.283773,119.828629
18229789,1.290279,120.847847
18229789,1.296815,121.876915
18229789,1.303512,122.939850
18229789,1.309921,123.961784
18229789,1.316274,124.981216
18229789,1.322896,126.052452
18229789,1.329257,127.085510
18229789,1.335540,128.114410
18229789,1.341767,129.139664
18229789,1.347948,130.164459
18229789,1.354285,131.222946
18229789,1.360372,132.246185
18229789,1.366377,133.261490
18229789,1.372548,134.314880
18229789,1.378608,135.353180
18229789,1.384496,136.370544
18229789,1.390288,137.377472
18229789,1.396325,138.438019
18229789,1.402123,139.461472
18229789,1.407903,140.482269
18229789,1.413585,141.507599
18229789,1.419232,142.535217
18229789,1.425144,143.609909
18229789,1.430684,144.639374
18229789,1.436177,145.660614
18229789,1.441718,146.716660
18229789,1.447128,147.748657
18229789,1.452247,148.746857
18229789,1.457603,149.793716
18229789,1.462886,150.850983
18229789,1.468017,151.879150
18229789,1.473015,152.900391
18229789,1.477871,153.901855
18229789,1.482960,154.951004
18229789,1.487962,156.001160
18229789,1.492882,157.034760
18229789,1.497614,158.047607
18229789,1.502350,159.061264
18229789,1.507188,160.118042
18229789,1.511907,161.148346
18229789,1.516555,162.183075
18229789,1.521295,163.249634
18229789,1.525837,164.272202
18229789,1.530222,165.279099
18229789,1.534736,166.315948
18229789,1.539284,167.381775
18229789,1.543589,168.392441
18229789,1.547880,169.418549
18229789,1.552203,170.454712
18229789,1.556520,171.510422
18229789,1.560659,172.524811
18229789,1.564721,173.539429
18229789,1.568769,174.561996
18229789,1.572815,175.586884
18229789,1.576959,176.657379
18229789,1.580954,177.692337
18229789,1.584807,178.710114
18229789,1.588678,179.736115
18229789,1.592558,180.785431
18229789,1.596375,181.821579
18229789,1.600076,182.847946
18229789,1.603869,183.902115
18229789,1.607436,184.912460
18229789,1.611080,185.955978
18229789,1.614622,186.975372
18229789,1.618213,188.029510
18229789,1.621710,189.060410
18229789,1.625107,190.084259
18229789,1.628494,191.108475
18229789,1.631800,192.127106
18229789,1.635234,193.192520
18229789,1.638463,194.214035
18229789,1.641695,195.243073
18229789,1.644851,196.267792
18229789,1.648047,197.322678
18229789,1.651139,198.347900
18229789,1.654168,199.368866
18229789,1.657235,200.399994
18229789,1.660312,201.442841
18229789,1.663329,202.461960
