COMID, Height(ft), Flowrate(ft^3/s)
18227949,1.449883,17.657333
18227949,1.449878,17.657337
18227949,1.447554,17.657333
18227949,1.444284,17.657354
18227949,1.440451,17.657351
18227949,1.436005,17.657337
18227949,1.431234,17.657345
18227949,1.426568,17.657337
18227949,1.422122,17.657337
18227949,1.418083,17.657337
18227949,1.417411,17.738876
18227949,1.465723,18.981943
18227949,1.538338,20.881248
18227949,1.605806,22.726435
18227949,1.671757,24.619623
18227949,1.732519,26.427462
18227949,1.795291,28.392567
18227949,1.851523,30.201488
18227949,1.910275,32.182777
18227949,1.963942,34.040989
18227949,2.017176,35.948811
18227949,2.065918,37.738102
18227949,2.117133,39.694462
18227949,2.165286,41.573414
18227949,2.212477,43.471153
18227949,2.258951,45.386765
18227949,2.303231,47.256462
18227949,2.344749,49.040947
18227949,2.388274,50.966587
18227949,2.431010,52.905502
18227949,2.470621,54.724846
18227949,2.511914,56.679543
18227949,2.550091,58.510437
18227949,2.588216,60.373672
18227949,2.626865,62.309341
18227949,2.663138,64.145882
18227949,2.700265,66.071800
18227949,2.735428,67.919533
18227949,2.771478,69.850540
18227949,2.806114,71.735313
18227949,2.840691,73.645912
18227949,2.873199,75.464264
18227949,2.907135,77.402687
18227949,2.939373,79.260658
18227949,2.970831,81.100945
18227949,3.002761,82.996811
18227949,3.035125,84.954025
18227949,3.065301,86.793213
18227949,3.096593,88.731354
18227949,3.125802,90.556908
18227949,3.156517,92.508957
18227949,3.185473,94.367287
18227949,3.213951,96.215660
18227949,3.242475,98.087578
18227949,3.270513,99.951279
18227949,3.299511,101.905487
18227949,3.327408,103.805168
18227949,3.354026,105.631813
18227949,3.381844,107.567169
18227949,3.408704,109.454987
18227949,3.434649,111.290390
18227949,3.461598,113.227226
18227949,3.487156,115.075912
18227949,3.513550,117.007950
18227949,3.538254,118.827675
18227949,3.563533,120.709663
18227949,3.588770,122.610229
18227949,3.614068,124.535194
18227949,3.638396,126.395782
18227949,3.662533,128.261383
18227949,3.687552,130.216537
18227949,3.710846,132.046021
18227949,3.734718,133.942078
18227949,3.758376,135.834274
18227949,3.781486,137.698456
18227949,3.805338,139.641785
18227949,3.828186,141.516434
18227949,3.850328,143.343781
18227949,3.873632,145.288635
18227949,3.895712,147.141876
18227949,3.918320,149.055786
18227949,3.939865,150.890671
18227949,3.961929,152.788345
18227949,3.984219,154.719254
18227949,4.005449,156.569016
18227949,4.026782,158.440231
18227949,4.048035,160.320755
18227949,4.069452,162.231232
18227949,4.090761,164.143143
18227949,4.111043,165.972473
18227949,4.132434,167.920639
18227949,4.152762,169.781372
18227949,4.172720,171.618607
18227949,4.193767,173.574738
18227949,4.213651,175.430832
18227949,4.233655,177.308975
18227949,4.253888,179.226273
18227949,4.272819,181.023300
18227949,4.293428,183.002518
18227949,4.312739,184.863098
18227949,4.332099,186.738815
18227949,4.351256,188.607620
18227949,4.370640,190.512421
18227949,4.390003,192.425232
18227949,4.408753,194.287064
18227949,4.427566,196.164505
18227949,4.446404,198.059341
18227949,4.465102,199.950165
18227949,4.483809,201.851334
18227949,4.502155,203.726959
18227949,4.520604,205.622406
18227949,4.538852,207.509552
18227949,4.556840,209.378998
18227949,4.574784,211.251450
18227949,4.592516,213.113602
18227949,4.610978,215.066071
18227949,4.628543,216.930725
18227949,4.646070,218.801025
18227949,4.663911,220.715790
18227949,4.680968,222.552933
18227949,4.698740,224.480194
18227949,4.715735,226.330048
18227949,4.732805,228.198578
18227949,4.750377,230.133850
18227949,4.767100,231.981262
18227949,4.784505,233.916824
18227949,4.800859,235.739868
18227949,4.817687,237.628693
18227949,4.834597,239.534866
18227949,4.851338,241.432846
18227949,4.868166,243.348206
18227949,4.884419,245.205521
18227949,4.900627,247.066452
18227949,4.917083,248.964905
18227949,4.933347,250.851196
18227949,4.949501,252.730438
18227949,4.965777,254.636154
18227949,4.981607,256.495422
18227949,4.997966,258.427612
18227949,5.013757,260.299438
18227949,5.029770,262.206055
18227949,5.045387,264.073242
18227949,5.060656,265.904236
18227949,5.076742,267.846436
18227949,5.092116,269.707764
18227949,5.107900,271.628296
18227949,5.122835,273.449341
18227949,5.138497,275.373383
18227949,5.153970,277.278748
18227949,5.168803,279.110779
18227949,5.184308,281.036865
18227949,5.199508,282.933594
