COMID, Height(ft), Flowrate(ft^3/s)
18205424,0.839684,26.486000
18205424,0.839730,26.485806
18205424,0.836133,26.485739
18205424,0.833083,26.485605
18205424,0.830364,26.485863
18205424,0.828053,26.485785
18205424,0.826013,26.485651
18205424,0.824127,26.485853
18205424,0.821667,26.485928
18205424,0.816651,26.485918
18205424,0.812214,26.485765
18205424,0.808364,26.525991
18205424,0.824813,27.787260
18205424,0.862790,30.289816
18205424,0.899673,32.828369
18205424,0.934906,35.347683
18205424,0.968695,37.844398
18205424,1.001288,40.335743
18205424,1.033426,42.874866
18205424,1.064024,45.339302
18205424,1.094663,47.903004
18205424,1.123965,50.412178
18205424,1.152399,52.904972
18205424,1.179976,55.380989
18205424,1.207845,57.952568
18205424,1.233686,60.374413
18205424,1.260392,62.969936
18205424,1.285861,65.485397
18205424,1.310727,67.996941
18205424,1.335117,70.502449
18205424,1.359154,73.041893
18205424,1.382198,75.515297
18205424,1.404900,78.005196
18205424,1.427256,80.519173
18205424,1.449255,83.043953
18205424,1.470542,85.548080
18205424,1.491508,88.081947
18205424,1.511552,90.553978
18205424,1.531501,93.122093
18205424,1.550176,95.571236
18205424,1.568784,98.144722
18205424,1.586440,100.670464
18205424,1.603287,103.185364
18205424,1.619291,105.684296
18205424,1.634437,108.148201
18205424,1.649486,110.722427
18205424,1.664068,113.215820
18205424,1.678657,115.741737
18205424,1.693106,118.260338
18205424,1.707489,120.774040
18205424,1.721679,123.281837
18205424,1.735636,125.765060
18205424,1.749722,128.320145
18205424,1.763360,130.804993
18205424,1.777080,133.336700
18205424,1.790407,135.826279
18205424,1.803641,138.333084
18205424,1.816844,140.875778
18205424,1.829725,143.377090
18205424,1.842574,145.894455
18205424,1.855222,148.407166
18205424,1.867838,150.941269
18205424,1.880235,153.456085
18205424,1.892511,155.967438
18205424,1.904752,158.496109
18205424,1.916540,160.948608
18205424,1.928607,163.506012
18205424,1.940311,166.012070
18205424,1.951854,168.497757
18205424,1.963402,171.029144
18205424,1.974837,173.576645
18205424,1.985880,176.049576
18205424,1.996904,178.574661
18205424,2.007825,181.106598
18205424,2.018434,183.580154
18205424,2.029183,186.154709
18205424,2.039310,188.586899
18205424,2.049772,191.168533
18205424,2.059630,193.615051
18205424,2.069854,196.189667
18205424,2.079710,198.709305
18205424,2.089338,201.184189
18205424,2.099092,203.731796
18205424,2.108488,206.211563
18205424,2.118122,208.783310
18205424,2.127176,211.222321
18205424,2.136437,213.764084
18205424,2.145507,216.280991
18205424,2.154316,218.743210
18205424,2.163382,221.329239
18205424,2.172120,223.845581
18205424,2.180767,226.365204
18205424,2.189209,228.843674
18205424,2.197724,231.374039
18205424,2.206069,233.868896
18205424,2.214453,236.410751
18205424,2.222642,238.917389
18205424,2.230696,241.396194
18205424,2.238779,243.919083
18205424,2.246987,246.497284
18205424,2.254778,248.947235
18205424,2.262751,251.490372
18205424,2.270648,254.020554
18205424,2.278403,256.527283
18205424,2.286213,259.066040
18205424,2.293870,261.577789
18205424,2.301427,264.070648
18205424,2.308929,266.560516
18205424,2.316447,269.067444
18205424,2.324050,271.625610
18205424,2.331400,274.097900
18205424,2.338904,276.653748
18205424,2.346172,279.140015
18205424,2.353530,281.667175
18205424,2.360767,284.162140
18205424,2.368011,286.682343
18205424,2.375225,289.206909
18205424,2.382274,291.679413
18205424,2.389480,294.236511
18205424,2.396568,296.749603
18205424,2.403651,299.290771
18205424,2.410610,301.789734
18205424,2.417525,304.289856
18205424,2.424422,306.797791
18205424,2.431401,309.349487
18205424,2.438218,311.860229
18205424,2.445008,314.369293
18205424,2.451607,316.815216
18205424,2.458410,319.368011
18205424,2.465144,321.899567
18205424,2.471758,324.402344
18205424,2.478372,326.920929
18205424,2.484938,329.443359
18205424,2.491423,331.943268
18205424,2.497877,334.434021
18205424,2.504441,337.004639
18205424,2.510775,339.484009
18205424,2.517051,341.953278
18205424,2.523370,344.464478
18205424,2.529787,347.024597
18205424,2.536097,349.565979
18205424,2.542324,352.079865
18205424,2.548486,354.566315
18205424,2.554674,357.096619
18205424,2.560605,359.505066
18205424,2.566757,362.039581
18205424,2.572717,364.485504
18205424,2.579609,367.321625
18205424,2.585588,369.801758
18205424,2.591460,372.238861
18205424,2.597469,374.752197
18205424,2.603262,377.172638
18205424,2.609249,379.694458
18205424,2.615070,382.145996
18205424,2.620877,384.599670
18205424,2.626782,387.111267
18205424,2.633428,389.935730
18205424,2.639212,392.407745
18205424,2.644952,394.869537
18205424,2.650604,397.292816
18205424,2.656441,399.823822
18205424,2.662030,402.237579
18205424,2.667796,404.749878
18205424,2.673486,407.234619
18205424,2.679907,410.030121
18205424,2.685564,412.519440
18205424,2.691159,414.986542
18205424,2.696787,417.479401
18205424,2.702354,419.949677
18205424,2.707833,422.383881
18205424,2.713443,424.896881
18205424,2.718946,427.362213
18205424,2.725244,430.187714
18205424,2.730715,432.656555
18205424,2.736179,435.133575
18205424,2.741617,437.602051
18205424,2.747053,440.079376
18205424,2.752429,442.534088
18205424,2.757796,444.994812
18205424,2.763226,447.496521
18205424,2.768504,449.925446
18205424,2.774617,452.746735
18205424,2.780025,455.264679
18205424,2.785269,457.705963
18205424,2.790589,460.194580
18205424,2.795864,462.668762
18205424,2.801137,465.150299
18205424,2.806307,467.583160
18205424,2.811613,470.102478
18205424,2.817544,472.909302
18205424,2.822741,475.385559
18205424,2.827899,477.853333
18205424,2.833070,480.332794
18205424,2.838223,482.811188
18205424,2.843304,485.259186
18205424,2.848455,487.753815
18205424,2.853525,490.214203
18205424,2.859364,493.051727
18205424,2.864422,495.521973
18205424,2.869433,497.974945
18205424,2.874484,500.458282
18205424,2.879453,502.905579
18205424,2.884473,505.389282
18205424,2.889473,507.870483
18205424,2.894433,510.337555
18205424,2.899419,512.826843
18205424,2.905066,515.647095
18205424,2.909941,518.090881
18205424,2.914843,520.559387
18205424,2.919794,523.066711
18205424,2.924676,525.539490
18205424,2.929454,527.961670
18205424,2.934290,530.428040
18205424,2.939235,532.964355
18205424,2.944739,535.781067
18205424,2.949471,538.209290
18205424,2.954265,540.683105
18205424,2.959107,543.195740
18205424,2.963871,545.668091
18205424,2.968543,548.095642
18205424,2.973262,550.561340
18205424,2.978078,553.093018
18205424,2.983443,555.907593
18205424,2.988101,558.362305
18205424,2.992791,560.847412
18205424,2.997364,563.269653
18205424,3.002072,565.780151
18205424,3.006651,568.221130
18205424,3.011331,570.730225
18205424,3.015903,573.182800
18205424,3.020555,575.692627
18205424,3.025786,578.509338
