COMID, Height(ft), Flowrate(ft^3/s)
18229229,1.049896,35.314667
18229229,1.049887,35.314774
18229229,1.051738,35.314877
18229229,1.053408,35.314949
18229229,1.055009,35.314842
18229229,1.056567,35.315090
18229229,1.058176,35.315090
18229229,1.059829,35.315022
18229229,1.061510,35.314915
18229229,1.063394,35.312084
18229229,1.077593,35.311367
18229229,1.093642,35.308891
18229229,1.109058,35.311481
18229229,1.124503,35.312454
18229229,1.139726,35.310658
18229229,1.154561,35.308857
18229229,1.168818,35.310654
18229229,1.182973,35.308907
18229229,1.196321,35.312298
18229229,1.209444,35.313240
18229229,1.222324,35.310349
18229229,1.234619,35.309860
18229229,1.246566,35.309475
18229229,1.257857,35.315514
18229229,1.280065,36.396179
18229229,1.306048,37.984985
18229229,1.330856,39.551685
18229229,1.354879,41.126682
18229229,1.377657,42.709030
18229229,1.399337,44.304649
18229229,1.419751,45.872410
18229229,1.439220,47.425091
18229229,1.458399,49.019333
18229229,1.476611,50.585293
18229229,1.494729,52.196877
18229229,1.511994,53.764812
18229229,1.528638,55.331444
18229229,1.544841,56.912128
18229229,1.560729,58.528236
18229229,1.575515,60.073498
18229229,1.590135,61.651993
18229229,1.604284,63.229393
18229229,1.618208,64.823181
18229229,1.632140,66.433594
18229229,1.645392,67.958092
18229229,1.659029,69.559509
18229229,1.672608,71.164490
18229229,1.685745,72.728363
18229229,1.698699,74.280663
18229229,1.711933,75.901466
18229229,1.724778,77.488571
18229229,1.737289,79.044006
18229229,1.749944,80.630867
18229229,1.762472,82.206894
18229229,1.774870,83.771858
18229229,1.787447,85.371262
18229229,1.799774,86.935066
18229229,1.812222,88.531403
18229229,1.824594,90.128395
18229229,1.836673,91.678673
18229229,1.848856,93.259003
18229229,1.860848,94.820168
18229229,1.873027,96.421471
18229229,1.884988,97.995445
18229229,1.896910,99.583473
18229229,1.908704,101.169212
18229229,1.920541,102.771820
18229229,1.932068,104.348656
18229229,1.943426,105.915749
18229229,1.954568,107.481102
18229229,1.965741,109.072777
18229229,1.976674,110.646187
18229229,1.987540,112.235977
18229229,1.998090,113.797241
18229229,2.008680,115.392723
18229229,2.019179,116.991562
18229229,2.029391,118.550072
18229229,2.039686,120.145050
18229229,2.049777,121.725426
18229229,2.059731,123.281952
18229229,2.069679,124.856911
18229229,2.079568,126.435867
