COMID, Height(ft), Flowrate(ft^3/s)
18227263,1.704729,185.401993
18227263,1.706654,185.807205
18227263,1.830907,211.540985
18227263,2.046498,260.641022
18227263,2.243693,311.169769
18227263,2.437963,366.563751
18227263,2.626584,424.765900
18227263,2.807790,483.448944
18227263,2.993150,546.906555
18227263,3.175803,613.338806
18227263,3.354567,682.562256
18227263,3.524967,752.578857
18227263,3.686401,822.323914
18227263,3.841909,892.212341
18227263,3.991837,962.281250
18227263,4.135948,1032.262939
18227263,4.274724,1102.103638
18227263,4.409144,1172.064819
18227263,4.538993,1241.933838
18227263,4.665308,1311.995239
18227263,4.787287,1381.399292
18227263,4.907566,1451.727417
18227263,5.024800,1522.140259
18227263,5.139485,1592.980591
18227263,5.252382,1664.539917
18227263,5.362264,1735.833496
18227263,5.469429,1806.905884
18227263,5.574170,1877.984497
18227263,5.676998,1949.063477
18227263,5.778271,2020.500366
18227263,5.877241,2091.633789
18227263,5.975174,2162.896484
18227263,6.071407,2234.297607
18227263,6.165177,2305.038086
18227263,6.258340,2376.597168
18227263,6.349564,2447.786621
18227263,6.439147,2518.858154
18227263,6.527546,2590.229248
18227263,6.614413,2661.294189
18227263,6.700315,2732.642578
18227263,6.784822,2803.873535
18227263,6.868143,2875.041504
18227263,6.950315,2946.304443
18227263,7.031263,3017.366699
18227263,7.111224,3088.519531
18227263,7.190266,3159.854492
18227263,7.268386,3230.954102
18227263,7.345712,3302.276611
18227263,7.421906,3373.363037
18227263,7.497372,3444.548096
18227263,7.572471,3516.111084
18227263,7.646112,3587.104980
18227263,7.719294,3658.235596
18227263,7.791529,3729.104980
18227263,7.863559,3800.628174
18227263,7.934350,3871.811768
18227263,8.004574,3942.833008
18227263,8.074409,4014.246338
18227263,8.143041,4085.348877
18227263,8.211349,4156.744629
18227263,8.278779,4227.840332
18227263,8.345489,4298.925293
18227263,8.411775,4370.458496
18227263,8.477917,4441.814941
18227263,8.542503,4512.508301
18227263,8.606985,4584.005859
18227263,8.670620,4654.967285
18227263,8.734010,4726.430176
18227263,8.796847,4797.780273
18227263,8.858757,4868.868652
18227263,8.920308,4940.052246
18227263,8.981578,5010.822754
18227263,9.041880,5081.815918
18227263,9.102641,5153.984863
18227263,9.162119,5225.013184
18227263,9.221201,5296.094727
18227263,9.279370,5366.819336
18227263,9.337792,5438.289062
18227263,9.395571,5509.543457
18227263,9.453264,5580.797852
18227263,9.510351,5652.210938
18227263,9.566607,5722.957520
18227263,9.622966,5794.405762
18227263,9.678560,5865.487305
18227263,9.734055,5936.854980
18227263,9.789190,6008.187012
18227263,9.843816,6079.536621
18227263,9.898396,6150.550781
18227263,9.952320,6221.695801
18227263,10.005705,6292.822754
18227263,10.059199,6364.486816
18227263,10.111364,6434.473145
18227263,10.164380,6506.441406
18227263,10.216660,6577.938965
18227263,10.268219,6648.554688
18227263,10.320377,6720.137695
18227263,10.371303,6791.013672
18227263,10.422333,6862.430664
18227263,10.473274,6934.102051
18227263,10.523438,7005.010254
18227263,10.573195,7075.869141
18227263,10.623169,7147.395020
18227263,10.672670,7218.614746
18227263,10.721699,7289.667480
18227263,10.770725,7360.303711
18227263,10.819879,7432.374023
18227263,10.868179,7503.374023
18227263,10.916328,7574.681641
18227263,10.964367,7646.102051
18227263,11.011890,7716.985840
18227263,11.059108,7787.972168
18227263,11.106700,7859.812012
18227263,11.153875,7930.572266
18227263,11.200748,8001.922363
18227263,11.247139,8073.070312
18227263,11.293251,8143.781250
18227263,11.339705,8215.622070
18227263,11.385482,8286.844727
18227263,11.431483,8358.536133
18227263,11.476955,8429.681641
18227263,11.522513,8500.989258
18227263,11.567924,8572.755859
18227263,11.612740,8643.712891
18227263,11.657678,8715.331055
18227263,11.702530,8787.422852
18227263,11.746680,8858.232422
18227263,11.791132,8929.934570
18227263,11.835155,9001.454102
18227263,11.879356,9072.747070
18227263,11.922845,9143.741211
18227263,11.966995,9216.389648
18227263,12.010076,9287.460938
