COMID, Height(ft), Flowrate(ft^3/s)
18224467,8.056650,8828.666992
18224467,8.056664,8828.645508
18224467,8.064491,8831.191406
18224467,8.072297,8833.738281
18224467,8.080066,8836.291016
18224467,8.087799,8838.847656
18224467,8.095525,8841.373047
18224467,8.103196,8843.915039
18224467,8.110833,8846.490234
18224467,8.118458,8849.025391
18224467,8.126047,8851.579102
18224467,8.133621,8854.111328
18224467,8.141149,8856.674805
18224467,8.148668,8859.213867
18224467,8.156155,8861.746094
18224467,8.163625,8864.302734
18224467,8.171063,8866.845703
18224467,8.178477,8869.402344
18224467,8.185873,8871.934570
18224467,8.193248,8874.476562
18224467,8.200603,8877.033203
18224467,8.207923,8879.586914
18224467,8.215242,8882.108398
18224467,8.222532,8884.651367
18224467,8.229800,8887.208008
18224467,8.237034,8889.750977
18224467,8.244251,8892.292969
18224467,8.251453,8894.849609
18224467,8.258609,8897.399414
18224467,8.265752,8899.949219
18224467,8.272881,8902.481445
18224467,8.279984,8905.038086
18224467,8.287045,8907.594727
18224467,8.294094,8910.140625
18224467,8.301146,8912.662109
18224467,8.308159,8915.226562
18224467,8.315122,8917.780273
18224467,8.322081,8920.329102
18224467,8.329022,8922.858398
18224467,8.335925,8925.390625
18224467,8.342813,8927.964844
18224467,8.349669,8930.510742
18224467,8.356523,8933.032227
18224467,8.363320,8935.578125
18224467,8.370109,8938.134766
18224467,8.376863,8940.677734
18224467,8.383590,8943.220703
18224467,8.390299,8945.777344
18224467,8.396978,8948.319336
18224467,8.403628,8950.862305
18224467,8.410236,8953.416016
18224467,8.416857,8955.961914
18224467,8.423418,8958.518555
18224467,8.429991,8961.046875
18224467,8.436482,8963.589844
18224467,8.442999,8966.135742
18224467,8.449501,8968.689453
18224467,8.455952,8971.175781
18224467,8.462408,8973.721680
18224467,8.468832,8976.274414
18224467,8.475154,8978.806641
18224467,8.481565,8981.487305
18224467,8.487917,8984.041016
18224467,8.494248,8986.593750
18224467,8.500604,8989.122070
18224467,8.506899,8991.658203
18224467,8.513192,8994.214844
18224467,8.519452,8996.756836
18224467,8.525630,8999.299805
18224467,8.531854,9001.832031
18224467,8.538087,9004.385742
18224467,8.544265,9006.920898
18224467,8.550469,9009.459961
18224467,8.556627,9012.002930
18224467,8.562782,9014.552734
18224467,8.568917,9017.094727
18224467,8.574957,9019.630859
18224467,8.581037,9022.190430
18224467,8.587149,9024.730469
18224467,8.593203,9027.258789
18224467,8.599291,9029.819336
18224467,8.605315,9032.343750
18224467,8.611316,9034.886719
18224467,8.617366,9037.436523
18224467,8.623238,9039.982422
18224467,8.629258,9042.524414
18224467,8.635203,9045.060547
18224467,8.641165,9047.599609
18224467,8.647100,9050.157227
18224467,8.653065,9052.685547
18224467,8.658963,9055.231445
18224467,8.664781,9057.777344
18224467,8.670637,9060.320312
18224467,8.676538,9062.855469
18224467,8.682359,9065.412109
18224467,8.688222,9067.948242
18224467,8.694032,9070.490234
18224467,8.699842,9073.040039
18224467,8.705624,9075.573242
18224467,8.711338,9078.115234
18224467,8.717083,9080.671875
18224467,8.722898,9083.341797
18224467,8.728619,9085.884766
18224467,8.734331,9088.431641
18224467,8.740066,9090.976562
18224467,8.745738,9093.523438
18224467,8.751427,9096.065430
18224467,8.757005,9098.601562
18224467,8.762664,9101.151367
18224467,8.768320,9103.686523
18224467,8.773980,9106.229492
18224467,8.779560,9108.768555
18224467,8.785204,9111.314453
18224467,8.790768,9113.861328
18224467,8.796351,9116.411133
18224467,8.801825,9118.942383
18224467,8.807368,9121.489258
18224467,8.812920,9124.028320
18224467,8.818475,9126.578125
18224467,8.823954,9129.124023
18224467,8.829515,9131.663086
18224467,8.834968,9134.202148
18224467,8.840390,9136.741211
18224467,8.845820,9139.291016
18224467,8.851263,9141.830078
18224467,8.856752,9144.372070
18224467,8.862159,9146.918945
18224467,8.867599,9149.455078
18224467,8.873002,9151.997070
18224467,8.878409,9154.536133
18224467,8.883792,9157.083008
18224467,8.889088,9159.625000
18224467,8.894425,9162.167969
18224467,8.899823,9164.713867
18224467,8.905141,9167.252930
18224467,8.910499,9169.803711
18224467,8.915820,9172.337891
18224467,8.921135,9174.887695
18224467,8.926346,9177.430664
18224467,8.931643,9179.965820
18224467,8.936913,9182.509766
18224467,8.942178,9185.054688
18224467,8.947457,9187.743164
18224467,8.952716,9190.282227
18224467,8.957982,9192.824219
18224467,8.963185,9195.371094
18224467,8.968344,9197.906250
18224467,8.973520,9200.456055
18224467,8.978730,9202.991211
18224467,8.983928,9205.534180
18224467,8.989111,9208.077148
18224467,8.994271,9210.623047
18224467,8.999462,9213.162109
18224467,9.004583,9215.708984
18224467,9.009662,9218.250977
18224467,9.014761,9220.792969
18224467,9.019895,9223.336914
18224467,9.024994,9225.878906
18224467,9.030102,9228.428711
18224467,9.035204,9230.964844
18224467,9.040321,9233.506836
18224467,9.045381,9236.049805
18224467,9.050341,9238.595703
18224467,9.055429,9241.130859
18224467,9.060463,9243.677734
18224467,9.065529,9246.219727
18224467,9.070528,9248.766602
18224467,9.075562,9251.312500
18224467,9.080558,9253.847656
18224467,9.085590,9256.394531
18224467,9.090498,9258.933594
18224467,9.095506,9261.483398
18224467,9.100472,9264.022461
18224467,9.105466,9266.565430
18224467,9.110407,9269.107422
18224467,9.115400,9271.650391
18224467,9.120325,9274.193359
18224467,9.125292,9276.735352
18224467,9.130144,9279.278320
18224467,9.135076,9281.817383
18224467,9.140014,9284.363281
