COMID, Height(ft), Flowrate(ft^3/s)
18229217,0.762421,35.314667
18229217,0.762143,35.315834
18229217,0.765506,35.315334
18229217,0.768390,35.315407
18229217,0.771037,35.315125
18229217,0.773181,35.315903
18229217,0.775158,35.316147
18229217,0.776910,35.316219
18229217,0.778836,35.362980
18229217,0.795154,37.262836
18229217,0.835635,41.888561
18229217,0.875432,46.594490
18229217,0.913342,51.197933
18229217,0.950165,55.805328
18229217,0.986550,60.501511
18229217,1.021805,65.163826
18229217,1.056087,69.789978
18229217,1.089937,74.485985
18229217,1.122216,79.046867
18229217,1.154270,83.689827
18229217,1.185836,88.379120
18229217,1.216678,93.053337
18229217,1.247047,97.724823
18229217,1.276023,102.238716
18229217,1.305878,107.011421
18229217,1.334386,111.638206
18229217,1.362199,116.256592
18229217,1.389755,120.958382
18229217,1.416164,125.571503
18229217,1.442210,130.245148
18229217,1.467234,134.830902
18229217,1.492024,139.488663
18229217,1.516365,144.160187
18229217,1.539947,148.740051
18229217,1.563614,153.448944
18229217,1.586649,158.103455
18229217,1.609228,162.718796
18229217,1.631636,167.362595
18229217,1.653907,172.045746
18229217,1.675505,176.615570
18229217,1.697330,181.293839
18229217,1.718784,185.930771
18229217,1.740169,190.602051
18229217,1.761379,195.276794
18229217,1.782084,199.872925
18229217,1.802822,204.526199
18229217,1.823522,209.222443
18229217,1.843651,213.829422
18229217,1.863634,218.451859
18229217,1.883825,223.182755
18229217,1.903405,227.807846
18229217,1.922914,232.471405
18229217,1.942198,237.127701
18229217,1.961072,241.725571
18229217,1.979784,246.332230
18229217,1.998463,250.983032
18229217,2.017068,255.667068
18229217,2.035444,260.345123
18229217,2.053488,264.993164
18229217,2.071326,269.644012
18229217,2.088801,274.250244
18229217,2.106022,278.845245
18229217,2.123358,283.536255
18229217,2.140419,288.210083
18229217,2.157252,292.868500
18229217,2.173697,297.487335
18229217,2.190212,302.181244
18229217,2.206345,306.814362
18229217,2.222346,311.471375
18229217,2.238001,316.075378
18229217,2.253572,320.709137
18229217,2.269190,325.416718
18229217,2.284465,330.078979
18229217,2.299217,334.638702
18229217,2.314123,339.315186
18229217,2.328789,343.966797
18229217,2.343302,348.636688
18229217,2.357453,353.241669
18229217,2.371306,357.813141
18229217,2.385071,362.415009
18229217,2.399499,367.319153
18229217,2.412844,371.885681
18229217,2.426118,376.496368
18229217,2.439324,381.132843
18229217,2.452278,385.723389
18229217,2.465067,390.315704
18229217,2.478460,395.195831
18229217,2.491077,399.833710
18229217,2.503342,404.392822
18229217,2.515682,409.036011
18229217,2.527612,413.581726
18229217,2.539682,418.224884
18229217,2.552123,423.088776
18229217,2.563833,427.665558
18229217,2.575699,432.323914
18229217,2.587336,436.920471
18229217,2.598866,441.497955
18229217,2.610290,446.049316
