COMID, Height(ft), Flowrate(ft^3/s)
18205490,1.333969,17.657333
18205490,1.333971,17.657333
18205490,1.334134,17.657333
18205490,1.334377,17.657339
18205490,1.334643,17.657339
18205490,1.334924,17.657337
18205490,1.335296,17.657339
18205490,1.335655,17.657337
18205490,1.336072,17.657339
18205490,1.336527,17.657339
18205490,1.342329,17.776531
18205490,1.420548,19.583071
18205490,1.501543,21.542486
18205490,1.576894,23.447456
18205490,1.651110,25.400713
18205490,1.719416,27.268110
18205490,1.790923,29.293726
18205490,1.854626,31.162218
18205490,1.922066,33.204109
18205490,1.983432,35.121635
18205490,2.044314,37.080082
18205490,2.100548,38.939083
18205490,2.160237,40.965050
18205490,2.215237,42.880939
18205490,2.270340,44.847687
18205490,2.323833,46.802742
18205490,2.376605,48.776299
18205490,2.425126,50.629932
18205490,2.475422,52.591557
18205490,2.525854,54.599831
18205490,2.571558,56.455509
18205490,2.620511,58.481796
18205490,2.665570,60.381653
18205490,2.709831,62.280876
18205490,2.755746,64.286362
18205490,2.797919,66.159233
18205490,2.842913,68.191490
18205490,2.884684,70.108727
18205490,2.926877,72.076134
18205490,2.968147,74.030205
18205490,3.008667,75.977669
18205490,3.047410,77.866020
18205490,3.088003,79.874008
18205490,3.125794,81.768600
18205490,3.163389,83.678772
18205490,3.200907,85.610306
18205490,3.240446,87.674309
18205490,3.276554,89.582649
18205490,3.313448,91.557587
18205490,3.348432,93.452385
18205490,3.384692,95.441101
18205490,3.419459,97.369919
18205490,3.453639,99.287605
18205490,3.487267,101.195480
18205490,3.520978,103.129486
18205490,3.555279,105.119789
18205490,3.588901,107.092003
18205490,3.621470,109.021744
18205490,3.654387,110.993507
18205490,3.686726,112.950531
18205490,3.717369,114.822037
18205490,3.749895,116.830208
18205490,3.780679,118.748215
18205490,3.811962,120.716904
18205490,3.841722,122.606125
18205490,3.871650,124.523750
18205490,3.902667,126.530510
18205490,3.933209,128.525116
18205490,3.962021,130.422104
18205490,3.991155,132.357605
18205490,4.020863,134.349289
18205490,4.048979,136.248901
18205490,4.077815,138.214691
18205490,4.105879,140.143219
18205490,4.133796,142.077164
18205490,4.162152,144.058411
18205490,4.190259,146.037628
18205490,4.216998,147.934402
18205490,4.244691,149.915710
18205490,4.271371,151.838303
18205490,4.298228,153.788666
18205490,4.324278,155.693787
18205490,4.350971,157.661362
18205490,4.377464,159.628830
18205490,4.403133,161.548004
18205490,4.428468,163.455093
18205490,4.454203,165.406876
18205490,4.480574,167.421997
18205490,4.505906,169.370483
18205490,4.530439,171.269424
18205490,4.555882,173.253922
18205490,4.580492,175.185181
18205490,4.604642,177.092163
18205490,4.629682,179.084641
18205490,4.653743,181.010101
18205490,4.677520,182.924332
18205490,4.702054,184.914169
18205490,4.725377,186.814911
18205490,4.749911,188.830246
18205490,4.773281,190.760193
