COMID, Height(ft), Flowrate(ft^3/s)
18228291,0.804566,17.657333
18228291,0.804477,17.657213
18228291,0.750449,17.657259
18228291,0.708522,17.656376
18228291,0.678822,17.656509
18228291,0.661752,17.733030
18228291,0.726739,20.629383
18228291,0.813322,24.491632
18228291,0.899841,28.580326
18228291,0.983333,32.731369
18228291,1.060039,36.760944
18228291,1.134206,40.813087
18228291,1.206306,44.903732
18228291,1.273706,48.873909
18228291,1.340436,52.917686
18228291,1.402580,56.808090
18228291,1.468959,61.042812
18228291,1.527874,64.935692
18228291,1.591456,69.203400
18228291,1.648710,73.169624
18228291,1.706491,77.251251
18228291,1.760011,81.131035
18228291,1.817798,85.374336
18228291,1.870927,89.376511
18228291,1.924160,93.456978
18228291,1.976413,97.541336
18228291,2.027368,101.598175
18228291,2.074961,105.466515
18228291,2.124844,109.568871
18228291,2.174776,113.738976
18228291,2.220168,117.611855
18228291,2.269491,121.855560
18228291,2.314708,125.824432
18228291,2.359281,129.791611
18228291,2.405537,133.955093
18228291,2.448225,137.864883
18228291,2.493448,142.045303
18228291,2.536115,146.052002
18228291,2.579426,150.166473
18228291,2.621517,154.219147
18228291,2.663321,158.291534
18228291,2.703262,162.235535
18228291,2.745484,166.439331
18228291,2.784634,170.395920
18228291,2.823378,174.352997
18228291,2.862517,178.390488
18228291,2.903363,182.639511
18228291,2.941148,186.626892
18228291,2.979973,190.757217
18228291,3.016406,194.681702
18228291,3.054765,198.843643
18228291,3.091508,202.875488
18228291,3.127667,206.883316
18228291,3.163298,210.869354
18228291,3.198817,214.877594
18228291,3.235435,219.042892
18228291,3.271329,223.165604
18228291,3.305466,227.126251
18228291,3.340761,231.250046
18228291,3.375184,235.309189
18228291,3.408012,239.216705
18228291,3.443117,243.420883
18228291,3.476269,247.429276
18228291,3.510075,251.546188
18228291,3.541903,255.458420
18228291,3.574281,259.465912
18228291,3.607382,263.590454
18228291,3.640627,267.765137
18228291,3.671913,271.727234
18228291,3.703376,275.739105
18228291,3.735853,279.907379
18228291,3.766526,283.875977
18228291,3.798104,287.988068
18228291,3.828832,292.018402
18228291,3.859193,296.027069
18228291,3.890368,300.169678
18228291,3.920765,304.237427
18228291,3.950174,308.199860
18228291,3.980754,312.344147
18228291,4.009961,316.328674
18228291,4.039672,320.407349
18228291,4.068488,324.387848
18228291,4.098110,328.503906
18228291,4.127540,332.618225
18228291,4.155814,336.595306
18228291,4.183980,340.580200
18228291,4.212661,344.660828
18228291,4.241614,348.804382
18228291,4.269892,352.874939
18228291,4.296624,356.742737
18228291,4.326286,361.062805
18228291,4.352772,364.935760
18228291,4.380978,369.089111
18228291,4.408051,373.091705
18228291,4.436194,377.280334
18228291,4.461854,381.112335
18228291,4.490626,385.440155
18228291,4.515345,389.168304
18228291,4.544229,393.557587
18228291,4.569633,397.428070
18228291,4.596759,401.590973
18228291,4.621972,405.469574
18228291,4.647602,409.432587
18228291,4.674846,413.673553
18228291,4.699662,417.546143
18228291,4.726181,421.713287
18228291,4.751227,425.656158
18228291,4.778100,429.921814
18228291,4.802582,433.808868
18228291,4.829009,438.040314
18228291,4.853186,441.913971
18228291,4.879550,446.173615
18228291,4.903612,450.063873
18228291,4.929134,454.219025
18228291,4.952878,458.087006
18228291,4.979209,462.416595
18228291,5.002818,466.298370
18228291,5.028297,470.518860
18228291,5.051936,474.435577
18228291,5.076791,478.586121
18228291,5.100374,482.525146
18228291,5.125230,486.706726
18228291,5.148304,490.589233
18228291,5.173602,494.881714
18228291,5.196250,498.720795
18228291,5.221352,503.013275
18228291,5.243520,506.795837
18228291,5.266434,510.721069
18228291,5.290912,514.952454
18228291,5.313773,518.900635
18228291,5.338166,523.147583
18228291,5.360414,527.011719
18228291,5.384390,531.215576
18228291,5.406532,535.089905
18228291,5.430643,539.350647
18228291,5.452421,543.182312
18228291,5.476591,547.487854
18228291,5.498360,551.352356
18228291,5.522244,555.637085
18228291,5.544032,559.531555
18228291,5.567438,563.759094
18228291,5.588980,567.645874
18228291,5.611759,571.785767
18228291,5.633619,575.755493
18228291,5.656552,579.959351
18228291,5.677982,583.885315
18228291,5.700269,588.005798
18228291,5.721965,592.009094
18228291,5.744616,596.234497
18228291,5.765085,600.038574
18228291,5.787799,604.313782
18228291,5.808780,608.250977
18228291,5.829314,612.120056
18228291,5.851027,616.255066
18228291,5.872057,620.262207
18228291,5.893868,624.452637
18228291,5.914219,628.358093
18228291,5.935905,632.568298
18228291,5.956234,636.512634
18228291,5.977566,640.693176
18228291,5.997185,644.529358
18228291,6.018530,648.760437
18228291,6.038461,652.705444
18228291,6.059813,656.983093
18228291,6.078803,660.766724
18228291,6.100246,665.101929
18228291,6.119511,668.994751
18228291,6.140191,673.222961
18228291,6.159219,677.111450
18228291,6.179360,681.264099
18228291,6.198380,685.201660
18228291,6.218710,689.448608
18228291,6.237120,693.280945
18228291,6.257471,697.579102
18228291,6.275499,701.384277
18228291,6.295393,705.628723
18228291,6.313970,709.593872
18228291,6.331572,713.368286
18228291,6.351125,717.612427
18228291,6.369419,721.577515
18228291,6.388596,725.779602
18228291,6.406394,729.682251
18228291,6.425453,733.900574
18228291,6.443005,737.796143
18228291,6.461821,741.999268
18228291,6.479521,745.972900
18228291,6.498156,750.172485
18228291,6.515535,754.103394
18228291,6.533875,758.283936
18228291,6.551043,762.206360
18228291,6.569190,766.384399
18228291,6.586076,770.273926
18228291,6.604521,774.559448
18228291,6.621159,778.436279
18228291,6.639278,782.684631
18228291,6.655919,786.590393
18228291,6.673494,790.735962
18228291,6.690108,794.670410
18228291,6.707788,798.886963
18228291,6.723969,802.743286
18228291,6.741946,807.060913
18228291,6.758090,810.945557
18228291,6.773721,814.718201
18228291,6.791302,818.986694
18228291,6.807537,822.936218
18228291,6.824557,827.098816
18228291,6.840735,831.060425
18228291,6.857704,835.231812
18228291,6.873418,839.107849
18228291,6.890837,843.424072
18228291,6.906345,847.273315
18228291,6.923481,851.546082
18228291,6.938724,855.356140
18228291,6.955722,859.616577
18228291,6.971200,863.507874
18228291,6.988048,867.762268
18228291,7.003478,871.660950
18228291,7.019925,875.833740
18228291,7.035522,879.795349
18228291,7.052103,884.032776
