COMID, Height(ft), Flowrate(ft^3/s)
18229843,7.335804,8828.666992
18229843,7.335777,8828.748047
18229843,7.292129,8950.110352
18229843,7.252588,9071.479492
18229843,7.225016,9192.813477
18229843,7.209134,9314.158203
18229843,7.204800,9435.626953
18229843,7.211857,9556.904297
18229843,7.229400,9678.188477
18229843,7.256411,9799.661133
18229843,7.285437,9920.949219
18229843,7.314442,10042.414062
18229843,7.343107,10163.702148
18229843,7.371414,10285.138672
18229843,7.399114,10406.494141
18229843,7.426073,10527.849609
18229843,7.451604,10649.289062
18229843,7.469009,10770.584961
18229843,7.476925,10892.035156
18229843,7.475912,11013.324219
18229843,7.466473,11134.713867
18229843,7.449016,11256.030273
18229843,7.423983,11377.435547
18229843,7.391696,11498.872070
18229843,7.353307,11620.131836
18229843,7.309803,11741.592773
18229843,7.262148,11862.903320
18229843,7.210699,11984.356445
18229843,7.155856,12105.708984
18229843,7.097543,12227.028320
18229843,7.034206,12348.430664
18229843,6.965797,12469.781250
18229843,6.892543,12591.023438
18229843,6.814223,12712.339844
18229843,6.730033,12833.974609
18229843,6.640279,12955.358398
18229843,6.545112,13076.720703
18229843,6.444938,13198.062500
18229843,6.339849,13319.531250
18229843,6.230440,13440.826172
18229843,6.116716,13562.212891
18229843,5.999721,13683.352539
18229843,5.879947,13805.241211
18229843,5.759091,13926.483398
18229843,5.637257,14047.736328
18229843,5.514879,14168.806641
18229843,5.392644,14290.829102
18229843,5.272244,14412.117188
18229843,5.153189,14533.694336
18229843,5.036024,14654.637695
18229843,4.919528,14776.242188
18229843,4.805620,14897.570312
18229843,4.694682,15018.812500
18229843,4.586755,15140.393555
18229843,4.482930,15261.413086
18229843,4.382349,15382.591797
18229843,4.285636,15503.890625
18229843,4.192904,15625.204102
18229843,4.104229,15746.905273
18229843,4.020272,15868.045898
18229843,3.940689,15989.725586
18229843,3.865098,16110.140625
18229843,3.791581,16231.994141
18229843,3.720548,16353.639648
18229843,3.651982,16474.822266
18229843,3.585991,16595.863281
18229843,3.522418,16717.697266
18229843,3.461089,16839.382812
