COMID, Height(ft), Flowrate(ft^3/s)
18205784,0.864306,17.657333
18205784,0.864193,17.656807
18205784,0.849200,17.657001
18205784,0.835073,17.652542
18205784,0.823117,17.652445
18205784,0.812849,17.655886
18205784,0.802465,17.653118
18205784,0.793595,17.655479
18205784,0.784899,17.655214
18205784,0.776842,17.654394
18205784,0.769592,17.654741
18205784,0.762901,17.655003
18205784,0.756736,17.654932
18205784,0.751150,17.655769
18205784,0.745947,17.655773
18205784,0.741294,17.656969
18205784,0.736810,17.655985
18205784,0.732883,17.656998
18205784,0.729104,17.655998
18205784,0.725759,17.656387
18205784,0.722662,17.656391
18205784,0.719893,17.657150
18205784,0.717242,17.656557
18205784,0.714893,17.656807
18205784,0.712722,17.656719
18205784,0.710752,17.656733
18205784,0.708969,17.656815
18205784,0.707381,17.657238
18205784,0.705914,17.657185
18205784,0.704585,17.657022
18205784,0.703431,17.657280
18205784,0.702379,17.657139
18205784,0.701471,17.657248
18205784,0.700680,17.657316
18205784,0.699995,17.657301
18205784,0.699424,17.657333
18205784,0.698955,17.657366
18205784,0.698585,17.657372
18205784,0.698313,17.657427
18205784,0.698133,17.657471
18205784,0.698042,17.657511
18205784,0.698026,17.657412
18205784,0.698116,17.657610
18205784,0.698265,17.657490
18205784,0.698494,17.657396
18205784,0.698804,17.657360
18205784,0.699218,17.657719
18205784,0.699671,17.657595
18205784,0.700220,17.657785
18205784,0.700824,17.657558
18205784,0.701521,17.657818
18205784,0.702266,17.657766
18205784,0.703076,17.657644
18205784,0.703948,17.657450
18205784,0.704901,17.657400
18205784,0.705947,17.657722
18205784,0.707056,17.657955
18205784,0.708212,17.657623
18205784,0.709456,17.657848
18205784,0.710763,17.657980
18205784,0.712089,17.657442
18205784,0.713560,17.657976
18205784,0.715049,17.657793
18205784,0.716642,17.658030
18205784,0.718249,17.657583
18205784,0.719950,17.657372
18205784,0.721778,17.657637
18205784,0.723667,17.658127
18205784,0.725576,17.657715
18205784,0.727571,17.657656
18205784,0.729697,17.658146
18205784,0.731822,17.657736
18205784,0.734092,17.657976
18205784,0.736385,17.657864
18205784,0.738816,17.657766
18205784,0.741327,17.658171
18205784,0.743906,17.658213
18205784,0.746507,17.657728
18205784,0.749290,17.658161
18205784,0.752098,17.657951
18205784,0.755025,17.658047
18205784,0.758009,17.657635
18205784,0.761131,17.657944
18205784,0.764413,17.658215
18205784,0.767698,17.657959
18205784,0.771084,17.657553
18205784,0.774594,17.657658
18205784,0.778272,17.658104
18205784,0.782010,17.658182
18205784,0.785828,17.657673
18205784,0.789834,17.658171
18205784,0.793903,17.658064
18205784,0.798126,17.657623
18205784,0.802505,17.658215
18205784,0.806967,17.658016
18205784,0.811531,17.657682
18205784,0.816345,17.658226
18205784,0.821133,17.657337
18205784,0.826262,17.658188
18205784,0.831416,17.658064
18205784,0.836783,17.657682
18205784,0.842275,17.657646
18205784,0.847980,17.658010
18205784,0.853801,17.658083
18205784,0.859810,17.657951
18205784,0.865960,17.657631
18205784,0.872353,17.657877
18205784,0.878976,17.658062
18205784,0.885741,17.658018
18205784,0.892791,17.658016
18205784,0.899918,17.657898
18205784,0.907401,17.658037
18205784,0.914979,17.657984
18205784,0.922854,17.657656
18205784,0.930935,17.657557
18205784,0.939353,17.657955
18205784,0.947905,17.657890
18205784,0.956915,17.657835
18205784,0.966053,17.657885
18205784,0.975399,17.657595
18205784,0.985178,17.657736
18205784,0.995143,17.657566
18205784,1.005505,17.657604
18205784,1.016517,17.667833
18205784,1.032959,17.811150
18205784,1.049891,17.957605
18205784,1.067065,18.099588
18205784,1.084565,18.245302
18205784,1.102421,18.390064
18205784,1.120632,18.536234
18205784,1.139191,18.681511
18205784,1.157945,18.825489
18205784,1.177126,18.969637
18205784,1.196551,19.113997
18205784,1.216473,19.259501
18205784,1.236579,19.402855
18205784,1.257076,19.549416
18205784,1.277815,19.693502
18205784,1.299047,19.839607
18205784,1.320472,19.984318
18205784,1.342178,20.129129
18205784,1.364190,20.273672
18205784,1.386368,20.416395
18205784,1.409153,20.562943
18205784,1.431787,20.707169
18205784,1.455114,20.852654
18205784,1.478265,20.994955
18205784,1.502076,21.142229
18205784,1.525795,21.286983
18205784,1.549705,21.429832
18205784,1.574084,21.575552
18205784,1.598714,21.721527
18205784,1.623343,21.865742
18205784,1.647970,22.008423
18205784,1.673123,22.155712
18205784,1.698033,22.299692
18205784,1.723164,22.444733
18205784,1.748395,22.589104
18205784,1.773991,22.734961
18205784,1.799259,22.878723
18205784,1.824861,23.022377
18205784,1.850425,23.167086
18205784,1.876169,23.313049
18205784,1.901821,23.458878
18205784,1.927468,23.601385
18205784,1.953233,23.748375
18205784,1.979047,23.893116
18205784,2.004377,24.037922
18205784,2.030029,24.182552
18205784,2.055695,24.325714
18205784,2.081311,24.471493
18205784,2.106757,24.616657
18205784,2.132298,24.760204
18205784,2.157572,24.906416
18205784,2.182666,25.049400
18205784,2.207954,25.194397
18205784,2.233010,25.340960
18205784,2.257943,25.483307
18205784,2.282921,25.628256
18205784,2.307727,25.774639
18205784,2.332395,25.918825
18205784,2.356914,26.063864
18205784,2.381281,26.208370
18205784,2.405678,26.353281
18205784,2.429710,26.497435
18205784,2.453897,26.643955
18205784,2.477632,26.788149
18205784,2.501467,26.933710
18205784,2.524880,27.077477
18205784,2.548527,27.222895
