COMID, Height(ft), Flowrate(ft^3/s)
18204970,0.444867,17.657333
18204970,0.444952,17.666819
18204970,0.461943,19.285534
18204970,0.476093,20.737272
18204970,0.489632,22.208216
18204970,0.502807,23.690395
18204970,0.515415,25.152222
18204970,0.530305,26.635670
18204970,0.544529,28.063457
18204970,0.559418,29.575712
18204970,0.573574,31.016769
18204970,0.587988,32.504894
18204970,0.602339,33.990646
18204970,0.616190,35.432442
18204970,0.629822,36.861343
18204970,0.644332,38.397461
18204970,0.657841,39.823891
18204970,0.671954,41.320103
18204970,0.684989,42.692924
18204970,0.699853,44.280315
18204970,0.712730,45.655434
18204970,0.726321,47.122726
18204970,0.739758,48.581894
18204970,0.753941,50.135845
18204970,0.767607,51.637707
18204970,0.780885,53.100510
18204970,0.793847,54.532871
18204970,0.807521,56.051826
18204970,0.820277,57.468582
18204970,0.835403,59.182152
18204970,0.853526,61.294926
18204970,0.871957,63.476490
18204970,0.889078,65.527740
18204970,0.906288,67.617943
18204970,0.923481,69.734215
18204970,0.940797,71.895607
18204970,0.957536,74.010963
18204970,0.973773,76.088173
18204970,0.989717,78.153870
18204970,1.006126,80.310356
18204970,1.022401,82.477966
18204970,1.038004,84.583504
18204970,1.053469,86.707993
18204970,1.068498,88.817055
18204970,1.082858,90.875305
18204970,1.097117,92.965546
18204970,1.111590,95.138489
18204970,1.125312,97.249069
18204970,1.138245,99.286339
18204970,1.152007,101.495338
18204970,1.164839,103.592323
18204970,1.177728,105.737274
18204970,1.189630,107.754196
18204970,1.201842,109.860924
18204970,1.214212,112.021271
18204970,1.226272,114.153313
18204970,1.237647,116.189384
18204970,1.249777,118.388252
18204970,1.261015,120.451332
18204970,1.272341,122.559616
18204970,1.283217,124.612457
18204970,1.294740,126.818115
18204970,1.305201,128.852905
18204970,1.316141,131.024399
18204970,1.326681,133.157867
18204970,1.336323,135.134827
18204970,1.346941,137.340012
18204970,1.357161,139.492798
18204970,1.366933,141.579681
18204970,1.376594,143.672379
18204970,1.386474,145.844666
18204970,1.395422,147.841705
18204970,1.404616,149.925339
