COMID, Height(ft), Flowrate(ft^3/s)
18228373,0.972108,17.657333
18228373,0.972209,17.657381
18228373,1.072592,17.657320
18228373,1.198709,17.656691
18228373,1.328033,17.656401
18228373,1.439218,17.656998
18228373,1.538577,17.656185
18228373,1.629175,17.656723
18228373,1.717961,17.662472
18228373,1.802611,17.936735
18228373,1.898661,20.151827
18228373,1.989315,22.368452
18228373,2.076907,24.604856
18228373,2.159739,26.784355
18228373,2.239458,29.017105
18228373,2.314616,31.151880
18228373,2.388849,33.460796
18228373,2.458260,35.593620
18228373,2.527372,37.924210
18228373,2.592785,40.117569
18228373,2.656499,42.352737
18228373,2.717163,44.485744
18228373,2.777986,46.802631
18228373,2.835931,48.998356
18228373,2.892904,51.249989
18228373,2.948661,53.486462
18228373,3.002795,55.709030
18228373,3.054798,57.836491
18228373,3.106708,60.082500
18228373,3.157915,62.379650
18228373,3.206601,64.509056
18228373,3.255560,66.790985
18228373,3.302585,68.969223
18228373,3.348661,71.146873
18228373,3.395036,73.440804
18228373,3.439048,75.589386
18228373,3.483501,77.874207
18228373,3.526401,80.071594
18228373,3.569170,82.323853
18228373,3.611112,84.561470
18228373,3.652165,86.791908
18228373,3.692050,88.957825
18228373,3.732349,91.254295
18228373,3.771145,93.427040
18228373,3.809393,95.616791
18228373,3.847342,97.829720
18228373,3.885512,100.148834
18228373,3.922398,102.336578
18228373,3.959016,104.596954
18228373,3.994557,106.770012
18228373,4.030312,109.045372
18228373,4.065161,111.254097
18228373,4.099360,113.418167
18228373,4.133265,115.605522
18228373,4.166857,117.821342
18228373,4.200581,120.098297
18228373,4.233898,122.353874
18228373,4.266073,124.528381
18228373,4.298396,126.785164
18228373,4.330364,129.025955
18228373,4.361230,131.173935
18228373,4.392884,133.470230
18228373,4.423429,135.668640
18228373,4.453996,137.922073
18228373,4.483861,140.089325
18228373,4.513556,142.287308
18228373,4.543278,144.543777
18228373,4.572989,146.825256
18228373,4.601591,149.000977
18228373,4.630344,151.218430
18228373,4.659124,153.495224
18228373,4.686729,155.639969
18228373,4.714885,157.890182
18228373,4.742471,160.100052
18228373,4.769833,162.315842
18228373,4.797192,164.581238
18228373,4.824186,166.809296
18228373,4.850525,168.984924
18228373,4.877310,171.251831
18228373,4.903491,173.455322
18228373,4.929494,175.688873
18228373,4.955124,177.873520
18228373,4.980896,180.125641
18228373,5.006358,182.377594
18228373,5.031430,184.577408
18228373,5.056129,186.764267
18228373,5.081067,188.998764
18228373,5.105873,191.264511
18228373,5.130338,193.496017
18228373,5.154226,195.674088
18228373,5.178570,197.944366
18228373,5.202421,200.156265
18228373,5.225574,202.308746
18228373,5.249462,204.587540
18228373,5.272654,206.794220
18228373,5.295666,208.988800
18228373,5.319009,211.263275
18228373,5.341332,213.406845
18228373,5.364590,215.710281
18228373,5.387028,217.921753
18228373,5.409232,220.113815
18228373,5.431479,222.335541
18228373,5.453743,224.595108
18228373,5.475741,226.827454
18228373,5.497494,229.040436
18228373,5.518914,231.234253
18228373,5.540686,233.484222
18228373,5.562129,235.728470
18228373,5.583422,237.948318
18228373,5.604521,240.176086
18228373,5.625472,242.388748
18228373,5.646247,244.596024
18228373,5.666900,246.817001
18228373,5.687323,249.005753
18228373,5.707795,251.219711
18228373,5.728481,253.494370
18228373,5.748586,255.711548
18228373,5.768711,257.933594
18228373,5.788815,260.168091
18228373,5.808438,262.354767
18228373,5.828393,264.602264
18228373,5.847995,266.803436
18228373,5.867556,269.024231
18228373,5.887221,271.280273
18228373,5.906364,273.478149
18228373,5.925840,275.734589
18228373,5.944649,277.906799
18228373,5.963832,280.149475
18228373,5.982726,282.374054
18228373,6.001693,284.626190
18228373,6.020541,286.861206
18228373,6.039081,289.069580
18228373,6.057349,291.247559
18228373,6.075784,293.463959
18228373,6.094232,295.703613
18228373,6.112388,297.899384
18228373,6.130728,300.160980
18228373,6.148734,302.371582
18228373,6.166880,304.624451
18228373,6.184790,306.848053
18228373,6.202625,309.073822
18228373,6.220275,311.293793
18228373,6.237703,313.474274
18228373,6.255512,315.737457
18228373,6.272950,317.950287
18228373,6.290436,320.190552
18228373,6.307388,322.360779
18228373,6.325013,324.640900
18228373,6.342149,326.865143
18228373,6.358950,329.046814
18228373,6.376067,331.292633
18228373,6.393156,333.543335
18228373,6.409741,335.721069
18228373,6.426210,337.898071
18228373,6.443176,340.179932
18228373,6.459704,342.386353
18228373,6.476332,344.617004
18228373,6.492746,346.832428
18228373,6.509245,349.081848
18228373,6.525443,351.284027
18228373,6.541749,353.516418
18228373,6.557349,355.633179
18228373,6.573091,357.784882
18228373,6.590426,360.273193
18228373,6.605669,362.341553
18228373,6.621395,364.519745
18228373,6.638386,366.979797
18228373,6.653638,369.099365
18228373,6.668806,371.224609
18228373,6.685460,373.650726
18228373,6.700583,375.791473
18228373,6.715590,377.918854
18228373,6.730436,380.014069
18228373,6.747175,382.513641
18228373,6.761765,384.592255
18228373,6.776519,386.719269
18228373,6.793123,389.227325
18228373,6.807464,391.291779
18228373,6.822028,393.415649
18228373,6.838431,395.921570
18228373,6.852789,398.027039
18228373,6.867192,400.151550
18228373,6.881532,402.269012
18228373,6.897441,404.738586
18228373,6.911611,406.843658
18228373,6.925974,409.010223
18228373,6.941710,411.459290
18228373,6.955836,413.595123
18228373,6.969718,415.691772
18228373,6.983776,417.832886
18228373,6.999163,420.271729
18228373,7.013025,422.390594
18228373,7.026959,424.544098
18228373,7.042270,426.999512
18228373,7.055981,429.127563
18228373,7.069675,431.261292
18228373,7.084731,433.683868
18228373,7.098346,435.823242
18228373,7.111752,437.935425
18228373,7.125148,440.042297
18228373,7.140370,442.551727
18228373,7.153691,444.670258
18228373,7.166706,446.735138
18228373,7.181670,449.221954
18228373,7.194993,451.368042
18228373,7.207969,453.454437
18228373,7.221269,455.614655
18228373,7.235811,458.050629
18228373,7.248806,460.164246
18228373,7.261992,462.331512
18228373,7.276411,464.774231
18228373,7.289383,466.913208
18228373,7.302047,468.996796
18228373,7.316525,471.478699
18228373,7.329256,473.598297
18228373,7.342011,475.727783
18228373,7.354718,477.856873
18228373,7.368822,480.293976
18228373,7.381558,482.446045
18228373,7.394131,484.577637
18228373,7.408028,487.007599
18228373,7.420695,489.164612
18228373,7.433057,491.278229
18228373,7.445518,493.411957
18228373,7.459212,495.832733
18228373,7.471689,497.989410
18228373,7.483990,500.118561
18228373,7.497661,502.559845
18228373,7.509928,504.693909
18228373,7.521867,506.771118
18228373,7.535567,509.241028
18228373,7.547785,511.388855
18228373,7.559908,513.528931
18228373,7.571893,515.641113
18228373,7.585247,518.083130
18228373,7.597263,520.211182
18228373,7.609272,522.364685
18228373,7.622542,524.809875
18228373,7.634534,526.948853
18228373,7.646237,529.059265
18228373,7.659479,531.520020
18228373,7.671309,533.653015
18228373,7.682956,535.775391
18228373,7.694380,537.854736
18228373,7.707693,540.365234
18228373,7.719327,542.483093
18228373,7.730793,544.594543
18228373,7.743806,547.057739
18228373,7.755381,549.188293
18228373,7.766821,551.315979
18228373,7.778107,553.415100
18228373,7.791122,555.894897
18228373,7.802425,558.008423
18228373,7.813803,560.150635
18228373,7.826487,562.578857
18228373,7.837763,564.708740
18228373,7.849068,566.854065
18228373,7.861834,569.323975
18228373,7.872953,571.443909
18228373,7.884055,573.561768
18228373,7.895216,575.684875
18228373,7.907687,578.137512
18228373,7.918589,580.233704
18228373,7.929678,582.362488
18228373,7.942241,584.856812
18228373,7.953186,586.982422
18228373,7.964068,589.084717
18228373,7.974810,591.176025
18228373,7.987313,593.683289
18228373,7.998206,595.810730
18228373,8.008934,597.917175
18228373,8.021040,600.354980
18228373,8.031972,602.506714
18228373,8.042743,604.647156
18228373,8.054862,607.109619
18228373,8.065512,609.218933
18228373,8.076076,611.326538
18228373,8.086630,613.441956
18228373,8.098664,615.910767
18228373,8.109268,618.037048
18228373,8.119863,620.175720
18228373,8.131838,622.649170
18228373,8.142290,624.758484
18228373,8.152555,626.842407
18228373,8.163176,629.013550
18228373,8.174901,631.443542
18228373,8.185370,633.596680
18228373,8.195578,635.692200
18228373,8.207372,638.154724
18228373,8.217703,640.291260
18228373,8.227962,642.418640
