COMID, Height(ft), Flowrate(ft^3/s)
18205602,1.491987,79.458000
18205602,1.493093,79.584251
18205602,1.608431,94.889275
18205602,1.695669,110.232399
18205602,1.775880,125.355873
18205602,1.853540,140.671570
18205602,1.928213,156.077896
18205602,2.014534,174.814407
18205602,2.115309,198.068481
18205602,2.214625,222.592911
18205602,2.317563,249.923965
18205602,2.414231,277.600037
18205602,2.504338,305.396759
18205602,2.588641,333.146545
18205602,2.669626,360.911285
18205602,2.747686,388.704987
18205602,2.822715,416.412201
18205602,2.895150,444.121124
18205602,2.965349,471.913757
18205602,3.032826,499.543243
18205602,3.098621,527.385010
18205602,3.162112,555.140564
18205602,3.223507,582.853027
18205602,3.283015,610.578247
18205602,3.340823,638.370911
18205602,3.396513,665.992249
18205602,3.450948,693.839294
18205602,3.503556,721.603333
18205602,3.554715,749.374390
18205602,3.604800,777.061096
18205602,3.654328,804.891541
18205602,3.702815,832.580017
18205602,3.750512,860.254639
18205602,3.797677,888.051208
18205602,3.843970,915.761902
18205602,3.889646,943.525940
18205602,3.934672,971.314026
18205602,3.978865,999.001099
18205602,4.022602,1026.810303
18205602,4.065420,1054.445068
18205602,4.107953,1082.298828
18205602,4.149724,1110.055420
18205602,4.190906,1137.819214
18205602,4.231486,1165.574707
18205602,4.271309,1193.206421
18205602,4.310873,1221.047363
18205602,4.349701,1248.761963
18205602,4.388078,1276.540161
18205602,4.425945,1304.342285
18205602,4.463176,1332.060059
18205602,4.499984,1359.849854
18205602,4.536247,1387.572266
18205602,4.572188,1415.353516
18205602,4.607720,1443.111938
18205602,4.642595,1470.640747
18205602,4.677402,1498.406616
18205602,4.711831,1526.159668
18205602,4.745961,1553.960815
18205602,4.779747,1581.766235
18205602,4.813297,1609.664795
18205602,4.845892,1637.043579
18205602,4.878829,1665.013428
18205602,4.911411,1692.952393
18205602,4.943025,1720.329956
18205602,4.974931,1748.246582
18205602,5.006447,1776.107056
18205602,5.037805,1804.103760
18205602,5.068103,1831.439819
18205602,5.098776,1859.378906
18205602,5.128894,1887.084839
18205602,5.158419,1914.509521
18205602,5.188137,1942.397095
18205602,5.217523,1970.245117
18205602,5.246073,1997.579468
18205602,5.275167,2025.703979
18205602,5.303839,2053.687012
18205602,5.331404,2080.854980
18205602,5.359501,2108.816650
18205602,5.387143,2136.599121
18205602,5.414961,2164.854980
18205602,5.441621,2192.172363
18205602,5.468497,2219.992676
18205602,5.495220,2247.905029
18205602,5.521125,2275.170898
18205602,5.547588,2303.213623
18205602,5.573645,2330.986572
18205602,5.599140,2358.330322
18205602,5.625023,2386.241699
18205602,5.650692,2414.080811
18205602,5.676637,2442.386719
18205602,5.701542,2469.699219
18205602,5.726844,2497.613770
18205602,5.751903,2525.437012
18205602,5.776093,2552.414307
18205602,5.801214,2580.603760
18205602,5.825981,2608.547119
18205602,5.850567,2636.441895
18205602,5.874472,2663.705811
18205602,5.898763,2691.589355
18205602,5.923110,2719.670654
18205602,5.946595,2746.899170
18205602,5.970564,2774.843994
18205602,5.994383,2802.767578
18205602,6.017552,2830.069092
18205602,6.041371,2858.315918
18205602,6.064761,2886.180420
18205602,6.087546,2913.464355
18205602,6.110695,2941.340332
18205602,6.133743,2969.238037
18205602,6.156969,2997.506592
18205602,6.178895,3024.339111
18205602,6.201578,3052.229492
18205602,6.224347,3080.380859
18205602,6.246289,3107.636230
18205602,6.268629,3135.544922
18205602,6.290807,3163.388916
18205602,6.312871,3191.235840
18205602,6.334288,3218.421875
18205602,6.356437,3246.666748
18205602,6.378386,3274.807861
18205602,6.399564,3302.080566
18205602,6.421046,3329.897461
18205602,6.442415,3357.713379
18205602,6.463488,3385.297852
18205602,6.484934,3413.490479
18205602,6.506020,3441.319092
18205602,6.526578,3468.552490
18205602,6.547182,3495.949463
18205602,6.568080,3523.834717
18205602,6.589197,3552.139893
18205602,6.609462,3579.364014
18205602,6.630112,3607.206055
18205602,6.650692,3635.051514
18205602,6.670752,3662.272217
18205602,6.691644,3690.739502
18205602,6.712047,3718.645020
18205602,6.731886,3745.840820
18205602,6.752077,3773.619385
18205602,6.772241,3801.454346
18205602,6.792851,3830.009766
18205602,6.812487,3857.279785
18205602,6.832454,3885.114746
18205602,6.852280,3912.872070
18205602,6.871503,3939.824219
18205602,6.891312,3967.712402
18205602,6.911322,3995.970947
18205602,6.930938,4023.756836
18205602,6.950118,4051.009033
18205602,6.969629,4078.847412
18205602,6.989298,4106.982910
18205602,7.008563,4134.616699
18205602,7.027851,4162.377441
18205602,7.047169,4190.265137
18205602,7.065961,4217.471680
18205602,7.085321,4245.627930
18205602,7.104446,4273.495117
18205602,7.123327,4301.086426
18205602,7.142306,4328.914062
18205602,7.161217,4356.731445
18205602,7.180131,4384.637207
18205602,7.198339,4411.585938
18205602,7.217274,4439.692871
18205602,7.236001,4467.570312
18205602,7.254252,4494.808594
18205602,7.273045,4522.961426
18205602,7.291585,4550.807129
18205602,7.309872,4578.384277
18205602,7.328307,4606.236816
18205602,7.346667,4634.064941
18205602,7.365168,4662.196777
18205602,7.383068,4689.477051
18205602,7.401253,4717.287598
18205602,7.419629,4745.475586
18205602,7.437320,4772.703125
18205602,7.455453,4800.675781
18205602,7.473435,4828.500488
18205602,7.491374,4856.332031
18205602,7.508865,4883.541504
18205602,7.526690,4911.355469
18205602,7.544695,4939.568359
18205602,7.562011,4966.743164
18205602,7.579688,4994.570801
18205602,7.597349,5022.452148
18205602,7.614748,5049.997559
18205602,7.632500,5078.199707
18205602,7.649957,5106.031250
18205602,7.667385,5133.865723
18205602,7.684360,5161.048340
18205602,7.701929,5189.278320
18205602,7.719275,5217.233398
18205602,7.736138,5244.468262
18205602,7.753291,5272.289062
18205602,7.770417,5300.124023
18205602,7.787139,5327.362305
18205602,7.804357,5355.515137
18205602,7.821352,5383.367676
18205602,7.837910,5410.574219
18205602,7.854804,5438.426758
18205602,7.871621,5466.254883
18205602,7.888806,5494.760742
18205602,7.905200,5522.005859
18205602,7.921870,5549.802246
18205602,7.938520,5577.640625
18205602,7.954773,5604.882812
18205602,7.971591,5633.198242
18205602,7.988100,5661.039551
18205602,8.004558,5688.868164
18205602,8.020597,5716.063965
18205602,8.036959,5743.888184
18205602,8.053504,5772.108398
18205602,8.069419,5799.338867
18205602,8.085608,5827.106934
18205602,8.101785,5854.928223
18205602,8.117621,5882.226562
18205602,8.133911,5910.403809
18205602,8.150125,5938.532227
18205602,8.165771,5965.759766
18205602,8.181758,5993.640137
18205602,8.197671,6021.468750
18205602,8.213583,6049.380859
18205602,8.229265,6076.955078
18205602,8.245082,6104.846191
18205602,8.260797,6132.667480
18205602,8.276145,6159.877441
18205602,8.291998,6188.076172
18205602,8.307569,6215.840332
18205602,8.322828,6243.117676
18205602,8.338326,6270.906250
18205602,8.353828,6298.780762
18205602,8.369423,6326.937012
18205602,8.384511,6354.199707
18205602,8.400053,6382.380859
18205602,8.415341,6410.180664
18205602,8.430299,6437.436523
18205602,8.445584,6465.377441
18205602,8.460768,6493.233887
18205602,8.475909,6521.054688
18205602,8.490883,6548.635254
18205602,8.505955,6576.466309
18205602,8.521168,6604.637695
18205602,8.535850,6631.878906
18205602,8.550761,6659.661133
18205602,8.565869,6687.853027
18205602,8.580249,6714.730469
18205602,8.595266,6742.890625
18205602,8.610098,6770.764648
18205602,8.624537,6797.959961
18205602,8.639456,6826.180176
18205602,8.654131,6853.969238
18205602,8.668865,6881.945801
18205602,8.683195,6909.205078
18205602,8.697768,6937.011719
18205602,8.712317,6964.833008
18205602,8.726713,6992.431152
18205602,8.741355,7020.612305
18205602,8.755781,7048.412109
18205602,8.769881,7075.646484
18205602,8.784268,7103.502930
18205602,8.798753,7131.630859
18205602,8.813241,7159.840332
18205602,8.826991,7186.675781
18205602,8.841253,7214.567383
18205602,8.855443,7242.391602
18205602,8.869271,7269.562988
18205602,8.883655,7297.909668
18205602,8.897753,7325.759277
18205602,8.911784,7353.580078
18205602,8.925508,7380.811035
18205602,8.939482,7408.614746
18205602,8.953793,7437.176758
18205602,8.967404,7464.394043
18205602,8.981299,7492.242676
18205602,8.995125,7520.063965
18205602,9.008622,7547.249023
18205602,9.022769,7575.833008
18205602,9.036496,7603.625488
18205602,9.049745,7630.496582
18205602,9.063428,7658.338867
18205602,9.077061,7686.170410
18205602,9.090734,7714.135742
18205602,9.104193,7741.712891
18205602,9.117740,7769.544434
18205602,9.131253,7797.383301
18205602,9.144455,7824.624512
18205602,9.158054,7852.781250
18205602,9.171627,7880.983398
18205602,9.184994,7908.786621
18205602,9.198061,7936.024902
18205602,9.211382,7963.866699
18205602,9.224826,7992.044434
18205602,9.237799,8019.275391
18205602,9.251155,8047.442871
18205602,9.264343,8075.281250
18205602,9.277043,8102.134277
18205602,9.290243,8130.128418
18205602,9.303330,8157.956543
18205602,9.316539,8186.116211
18205602,9.329278,8213.358398
18205602,9.342254,8241.150391
18205602,9.355381,8269.334961
18205602,9.368042,8296.569336
18205602,9.381099,8324.748047
18205602,9.393970,8352.575195
18205602,9.406526,8379.813477
18205602,9.419501,8408.008789
18205602,9.432281,8435.836914
18205602,9.444757,8463.049805
18205602,9.457631,8491.207031
18205602,9.470332,8519.041992
18205602,9.483074,8547.046875
18205602,9.495298,8573.920898
18205602,9.507923,8601.745117
18205602,9.520682,8629.929688
18205602,9.532976,8657.119141
18205602,9.545690,8685.303711
18205602,9.558238,8713.166992
18205602,9.570716,8740.952148
18205602,9.582946,8768.186523
18205602,9.595561,8796.357422
18205602,9.608175,8824.570312
18205602,9.620344,8851.808594
18205602,9.632723,8879.590820
18205602,9.645104,8907.460938
18205602,9.657355,8935.041992
18205602,9.669738,8962.978516
18205602,9.682055,8990.806641
18205602,9.694341,9018.624023
18205602,9.706221,9045.538086
18205602,9.718448,9073.355469
18205602,9.730988,9101.899414
18205602,9.742929,9129.113281
18205602,9.755125,9156.958984
18205602,9.767286,9184.783203
18205602,9.779170,9212.007812
18205602,9.791581,9240.548828
18205602,9.803668,9268.348633
18205602,9.815492,9295.573242
18205602,9.827565,9323.431641
18205602,9.839594,9351.239258
18205602,9.851824,9379.572266
18205602,9.863570,9406.802734
18205602,9.875531,9434.638672
18205602,9.887484,9462.462891
18205602,9.899019,9489.339844
18205602,9.911067,9517.493164
18205602,9.923120,9545.703125
18205602,9.934974,9573.495117
18205602,9.946571,9600.748047
18205602,9.958408,9628.586914
18205602,9.970361,9656.760742
18205602,9.982044,9684.331055
18205602,9.993803,9712.136719
18205602,10.005561,9739.983398
18205602,10.017034,9767.227539
18205602,10.028799,9795.190430
18205602,10.040479,9823.000977
18205602,10.052299,9851.202148
18205602,10.063698,9878.416016
18205602,10.075321,9906.234375
18205602,10.087064,9934.428711
18205602,10.098265,9961.302734
18205602,10.109967,9989.462891
18205602,10.121529,10017.319336
18205602,10.132812,10044.540039
18205602,10.144469,10072.731445
18205602,10.155942,10100.556641
18205602,10.167314,10128.140625
