COMID, Height(ft), Flowrate(ft^3/s)
18228461,3.588018,26.486000
18228461,3.587296,26.489969
18228461,3.523258,26.486223
18228461,3.455361,26.488821
18228461,3.386762,26.489271
18228461,3.320649,26.488199
18228461,3.260101,26.487186
18228461,3.205719,26.487511
18228461,3.157278,26.487579
18228461,3.112869,26.487251
18228461,3.071877,26.486794
18228461,3.033584,26.486822
18228461,2.997990,26.486439
18228461,2.965172,26.486078
18228461,2.934898,26.486046
18228461,2.907281,26.485895
18228461,2.882153,26.485764
18228461,2.859132,26.485765
18228461,2.837806,26.485764
18228461,2.818704,26.485723
18228461,2.800834,26.485863
18228461,2.784985,26.485344
18228461,2.770160,26.485329
18228461,2.756747,26.485796
18228461,2.745476,26.484980
18228461,2.735029,26.484917
18228461,2.726017,26.484785
18228461,2.716815,26.485962
18228461,2.707951,26.485527
18228461,2.700164,26.484619
18228461,2.693040,26.485447
18228461,2.687154,26.484516
18228461,2.682232,26.484610
18228461,2.677814,26.485151
18228461,2.674637,26.485212
18228461,2.672224,26.484365
18228461,2.670222,26.484676
18228461,2.668761,26.484943
18228461,2.663474,26.485912
18228461,2.657702,26.485449
18228461,2.652980,26.484682
18228461,2.648379,26.484667
18228461,2.644184,26.485031
18228461,2.641064,26.484566
18228461,2.637920,26.484932
18228461,2.635323,26.485058
18228461,2.630144,26.485729
18228461,2.624771,26.485378
18228461,2.619535,26.485785
18228461,2.615072,26.485224
18228461,2.610875,26.484694
18228461,2.606686,26.484676
18228461,2.602351,26.484703
18228461,2.598068,26.485432
18228461,2.593846,26.485275
18228461,2.589451,26.485399
18228461,2.585371,26.484800
18228461,2.581099,26.485104
18228461,2.576579,26.485395
18228461,2.572342,26.484776
18228461,2.568148,26.484724
18228461,2.563677,26.484888
18228461,2.558952,26.485729
18228461,2.554566,26.485079
18228461,2.549804,26.485184
18228461,2.545430,26.485146
18228461,2.540665,26.485699
18228461,2.536110,26.485098
18228461,2.531090,26.485119
18228461,2.526208,26.484806
18228461,2.521450,26.484968
