COMID, Height(ft), Flowrate(ft^3/s)
18229363,1.225761,52.972000
18229363,1.226023,52.984325
18229363,1.193031,54.581394
18229363,1.174729,56.292919
18229363,1.164127,57.899879
18229363,1.156449,59.416008
18229363,1.156157,61.109592
18229363,1.167860,63.357372
18229363,1.216274,68.035332
18229363,1.267312,72.942795
18229363,1.343663,79.813797
18229363,1.417987,86.693413
18229363,1.490482,93.591774
18229363,1.560447,100.431877
18229363,1.643360,108.513100
18229363,1.725295,116.712433
18229363,1.807972,125.169479
18229363,1.886252,133.412842
18229363,1.965017,141.872711
18229363,2.040392,150.178680
18229363,2.114254,158.494446
18229363,2.185713,166.718842
18229363,2.258235,175.193832
18229363,2.327309,183.455750
18229363,2.396323,191.842026
18229363,2.463593,200.173065
18229363,2.529876,208.520081
18229363,2.593892,216.737122
18229363,2.657923,225.066910
18229363,2.721990,233.515060
18229363,2.782833,241.700912
18229363,2.845274,250.176086
18229363,2.905400,258.483887
18229363,2.964249,266.734863
18229363,3.023873,275.178436
18229363,3.080856,283.389984
18229363,3.138751,291.807434
18229363,3.195118,300.120178
18229363,3.251091,308.471893
18229363,3.306417,316.825195
18229363,3.360886,325.147888
18229363,3.414337,333.418335
18229363,3.468504,341.864197
18229363,3.520502,350.095520
18229363,3.572474,358.398315
18229363,3.623888,366.697266
18229363,3.676066,375.173462
18229363,3.726332,383.460083
18229363,3.776670,391.822571
18229363,3.825965,400.103180
18229363,3.875492,408.485809
18229363,3.924190,416.816193
18229363,3.972503,425.151520
18229363,4.019895,433.416199
18229363,4.067359,441.754364
18229363,4.114639,450.124634
18229363,4.161621,458.515747
18229363,4.207562,466.798431
18229363,4.253563,475.155670
18229363,4.299206,483.512878
18229363,4.343553,491.725647
18229363,4.389052,500.170837
18229363,4.433350,508.485291
18229363,4.477467,516.824524
18229363,4.520846,525.098022
18229363,4.563927,533.377563
18229363,4.607425,541.769348
18229363,4.650686,550.179932
18229363,4.692687,558.430115
18229363,4.734899,566.770386
18229363,4.777129,575.156921
18229363,4.818393,583.431091
18229363,4.860217,591.847717
18229363,4.901066,600.144836
18229363,4.941919,608.484436
18229363,4.982651,616.850464
18229363,5.022979,625.192810
18229363,5.062756,633.476624
18229363,5.102739,641.845093
18229363,5.142201,650.168457
18229363,5.181394,658.482605
18229363,5.220266,666.778320
18229363,5.259409,675.162354
18229363,5.298143,683.513916
18229363,5.336404,691.819214
18229363,5.374177,700.083252
18229363,5.412306,708.447571
18229363,5.450437,716.848511
18229363,5.487834,725.156616
18229363,5.524915,733.447876
18229363,5.562290,741.823059
18229363,5.599199,750.156250
18229363,5.635935,758.479919
18229363,5.672703,766.862549
18229363,5.709019,775.187683
18229363,5.744885,783.465088
18229363,5.781198,791.863586
18229363,5.816562,800.110657
18229363,5.852667,808.528259
18229363,5.888094,816.859009
18229363,5.922976,825.116272
18229363,5.958149,833.463196
18229363,5.993081,841.786560
18229363,6.027815,850.112671
18229363,6.062418,858.449097
18229363,6.096617,866.722900
18229363,6.131201,875.106628
18229363,6.165545,883.479736
18229363,6.199380,891.786499
18229363,6.233346,900.141907
18229363,6.266860,908.444763
18229363,6.300823,916.849609
18229363,6.334252,925.196289
18229363,6.367172,933.463379
18229363,6.400269,941.798035
18229363,6.433468,950.177856
18229363,6.466315,958.517456
18229363,6.499770,967.004944
18229363,6.531256,975.123779
18229363,6.564045,983.529358
18229363,6.597024,992.010864
18229363,6.627923,1000.086975
18229363,6.660511,1008.536438
18229363,6.693225,1017.032043
18229363,6.723727,1025.104248
18229363,6.756168,1033.596680
18229363,6.786385,1041.636475
18229363,6.818523,1050.113403
18229363,6.850400,1058.566650
18229363,6.880709,1066.706665
18229363,6.912415,1075.174072
18229363,6.943907,1083.610840
18229363,6.973773,1091.736328
18229363,7.004983,1100.180054
18229363,7.036191,1108.651733
18229363,7.065391,1116.721069
18229363,7.096420,1125.222046
18229363,7.127031,1133.660400
18229363,7.156113,1141.801514
18229363,7.186398,1150.254517
18229363,7.216562,1158.707397
