COMID, Height(ft), Flowrate(ft^3/s)
18205806,0.627341,26.486000
18205806,0.627212,26.486271
18205806,0.625485,26.486307
18205806,0.623731,26.486403
18205806,0.622194,26.486124
18205806,0.620485,26.486170
18205806,0.618748,26.486233
18205806,0.617188,26.486084
18205806,0.615563,26.486036
18205806,0.613908,26.486027
18205806,0.612190,26.486063
18205806,0.609940,26.486025
18205806,0.605848,26.485973
18205806,0.601797,26.485916
18205806,0.598035,26.485962
18205806,0.601198,26.485979
18205806,0.605499,26.485985
18205806,0.609860,26.485996
18205806,0.614298,26.486012
18205806,0.618873,26.486012
18205806,0.623503,26.486036
18205806,0.628328,26.486048
18205806,0.633306,26.486063
18205806,0.638356,26.486046
18205806,0.643621,26.486084
18205806,0.648791,26.486021
18205806,0.653832,26.486135
18205806,0.658774,26.486181
18205806,0.663287,26.486225
18205806,0.667456,26.486177
18205806,0.671684,26.497890
18205806,0.684511,27.237865
18205806,0.699067,28.143293
18205806,0.713452,29.051561
18205806,0.727634,29.957071
18205806,0.741606,30.864252
18205806,0.755527,31.775099
18205806,0.769150,32.678349
18205806,0.782713,33.593227
18205806,0.795887,34.489487
18205806,0.808953,35.394726
18205806,0.822040,36.315201
18205806,0.834907,37.233875
18205806,0.847175,38.116001
18205806,0.859581,39.024544
18205806,0.871952,39.950706
18205806,0.883704,40.832230
18205806,0.895603,41.752743
18205806,0.907353,42.672192
18205806,0.918864,43.586601
18205806,0.929882,44.469852
18205806,0.940989,45.384995
18205806,0.952143,46.308792
18205806,0.962605,47.189156
18205806,0.973232,48.106098
18205806,0.983623,49.021843
18205806,0.993586,49.904854
18205806,1.003692,50.827553
18205806,1.013562,51.744850
18205806,1.023217,52.659714
18205806,1.032439,53.543533
18205806,1.041794,54.465214
18205806,1.050933,55.383957
18205806,1.059585,56.267670
18205806,1.068368,57.184193
18205806,1.076900,58.095207
18205806,1.085328,59.019672
18205806,1.093245,59.902752
18205806,1.101256,60.818001
18205806,1.109061,61.734592
18205806,1.116508,62.623074
18205806,1.124044,63.536663
18205806,1.132376,64.456963
18205806,1.140414,65.343361
18205806,1.148524,66.252289
18205806,1.156602,67.179726
18205806,1.164558,68.087563
18205806,1.172317,68.980804
18205806,1.180115,69.890480
18205806,1.187857,70.812935
18205806,1.195360,71.697884
18205806,1.202948,72.611473
18205806,1.210513,73.535065
18205806,1.217710,74.414322
18205806,1.225132,75.336884
18205806,1.232402,76.245102
18205806,1.239472,77.133057
18205806,1.246630,78.052689
18205806,1.253711,78.964195
18205806,1.260810,79.888626
18205806,1.267635,80.773155
18205806,1.274638,81.693283
18205806,1.281529,82.606865
18205806,1.288209,83.493439
18205806,1.294981,84.404427
18205806,1.301757,85.327721
18205806,1.308247,86.210838
18205806,1.314895,87.124496
18205806,1.321533,88.045044
18205806,1.328115,88.968452
18205806,1.334366,89.842743
18205806,1.340879,90.766533
18205806,1.347322,91.687820
18205806,1.353456,92.570869
18205806,1.359794,93.488586
18205806,1.366084,94.407021
18205806,1.372099,95.288048
18205806,1.378248,96.203476
18205806,1.384405,97.121513
18205806,1.390516,98.041855
18205806,1.396329,98.919594
18205806,1.402347,99.845291
18205806,1.408341,100.759918
18205806,1.414057,101.645996
18205806,1.419900,102.556931
18205806,1.425691,103.476921
18205806,1.431265,104.362610
18205806,1.436950,105.275421
18205806,1.442624,106.201126
18205806,1.448176,107.114677
18205806,1.453552,108.002953
18205806,1.459034,108.919861
