COMID, Height(ft), Flowrate(ft^3/s)
18228221,1.950016,21.188801
18228221,1.949595,21.194687
18228221,1.936438,21.199339
18228221,1.926991,21.194355
18228221,1.919897,21.192451
18228221,1.914727,21.188875
18228221,1.911837,21.188772
18228221,1.911946,21.187479
18228221,1.915372,21.188719
18228221,1.922595,21.185854
18228221,1.932937,21.188042
18228221,1.944746,21.187202
18228221,1.957462,21.208071
18228221,2.036203,22.756252
18228221,2.135262,24.632854
18228221,2.230760,26.499756
18228221,2.318412,28.370024
18228221,2.398524,30.277771
18228221,2.470274,32.192265
18228221,2.533372,34.079399
18228221,2.589013,35.958347
18228221,2.638138,37.844608
18228221,2.681427,39.745029
18228221,2.718872,41.635036
18228221,2.751150,43.544891
18228221,2.777308,45.406891
18228221,2.801781,47.315651
18228221,2.825801,49.195061
18228221,2.849905,51.071541
18228221,2.874171,52.936897
18228221,2.899787,54.871189
18228221,2.925747,56.787998
18228221,2.951483,58.642052
18228221,2.978477,60.531914
18228221,3.006593,62.438061
18228221,3.035135,64.318954
18228221,3.064325,66.185684
18228221,3.095482,68.120758
18228221,3.126366,69.994835
18228221,3.158329,71.896561
18228221,3.190240,73.767220
18228221,3.222878,75.664116
18228221,3.255953,77.580147
18228221,3.288143,79.451080
18228221,3.320344,81.342216
18228221,3.351992,83.228226
18228221,3.383078,85.122543
18228221,3.413117,87.000824
18228221,3.442776,88.916641
18228221,3.470679,90.784225
18228221,3.497769,92.672607
18228221,3.524134,94.595802
18228221,3.548704,96.476776
18228221,3.572244,98.381332
18228221,3.593966,100.240005
18228221,3.614793,102.141426
18228221,3.634157,104.034859
18228221,3.652031,105.924080
18228221,3.668379,107.802254
18228221,3.683517,109.719315
18228221,3.696795,111.567543
18228221,3.710309,113.497383
18228221,3.723346,115.377960
18228221,3.736375,117.272163
18228221,3.749429,119.182304
18228221,3.762067,121.037590
18228221,3.774921,122.942085
18228221,3.787431,124.802773
18228221,3.800216,126.729935
18228221,3.812559,128.602844
18228221,3.825003,130.516266
18228221,3.837175,132.409058
18228221,3.849193,134.295746
18228221,3.861102,136.199066
18228221,3.872635,138.065231
18228221,3.884242,139.980347
18228221,3.895384,141.841141
18228221,3.906526,143.745209
18228221,3.917287,145.612656
18228221,3.927979,147.511658
18228221,3.938419,149.401443
18228221,3.948711,151.313492
18228221,3.958734,153.223022
18228221,3.968366,155.094528
18228221,3.977867,156.999008
18228221,3.986975,158.861862
18228221,3.995994,160.776901
18228221,4.004613,162.646469
18228221,4.013077,164.549286
18228221,4.021194,166.432541
18228221,4.029170,168.330582
18228221,4.037061,170.197800
18228221,4.045073,172.103027
18228221,4.053150,174.021439
18228221,4.061010,175.878021
18228221,4.069052,177.783493
18228221,4.077028,179.662628
18228221,4.085161,181.578476
18228221,4.093153,183.454422
18228221,4.101253,185.358871
18228221,4.109282,187.230377
18228221,4.117457,189.139664
18228221,4.125558,191.027847
18228221,4.133658,192.897110
18228221,4.141995,194.824951
18228221,4.150137,196.687363
18228221,4.158511,198.603119
18228221,4.166719,200.471832
18228221,4.175085,202.374619
18228221,4.183323,204.229553
18228221,4.191821,206.148087
18228221,4.200266,208.050186
18228221,4.208704,209.937881
18228221,4.217257,211.845032
18228221,4.225626,213.700867
18228221,4.234298,215.624466
18228221,4.242815,217.496674
18228221,4.251444,219.395905
18228221,4.260059,221.274414
18228221,4.268766,223.182129
18228221,4.277408,225.049423
18228221,4.286175,226.950821
18228221,4.295016,228.854691
18228221,4.303799,230.735687
18228221,4.312763,232.646667
18228221,4.321565,234.506439
18228221,4.330584,236.417038
18228221,4.339511,238.289352
18228221,4.348658,240.204346
18228221,4.357680,242.076508
18228221,4.366860,243.981369
18228221,4.376122,245.887726
18228221,4.385292,247.761627
18228221,4.394613,249.659409
18228221,4.403891,251.535706
18228221,4.413333,253.436600
18228221,4.422756,255.309570
18228221,4.432379,257.225220
18228221,4.441906,259.094818
18228221,4.451647,260.998474
18228221,4.461250,262.850342
18228221,4.471148,264.756989
18228221,4.481312,266.689850
18228221,4.491227,268.546509
18228221,4.501371,270.450806
18228221,4.511598,272.338440
18228221,4.521972,274.240051
18228221,4.532306,276.113129
18228221,4.542776,278.001495
18228221,4.553412,279.888611
18228221,4.564242,281.798553
18228221,4.575158,283.698364
18228221,4.586070,285.566101
18228221,4.597385,287.488312
18228221,4.608560,289.353210
18228221,4.620079,291.250824
18228221,4.631722,293.128693
18228221,4.643668,295.045593
18228221,4.655551,296.896210
18228221,4.667956,298.812408
18228221,4.680321,300.680145
18228221,4.693061,302.592194
18228221,4.705729,304.501923
18228221,4.718287,306.379395
18228221,4.730870,308.278107
18228221,4.743360,310.154053
18228221,4.755863,312.046112
18228221,4.768340,313.927032
18228221,4.780909,315.842773
18228221,4.793258,317.715698
18228221,4.805765,319.622528
18228221,4.818117,321.510925
18228221,4.830322,323.380890
18228221,4.842779,325.299652
18228221,4.854958,327.167694
18228221,4.867129,329.070099
18228221,4.879235,330.956635
18228221,4.891296,332.858215
18228221,4.903183,334.736420
18228221,4.915098,336.637573
18228221,4.926821,338.514557
18228221,4.938498,340.403809
18228221,4.950191,342.318298
18228221,4.961768,344.196014
18228221,4.973300,346.101868
18228221,4.984563,347.972534
18228221,4.995958,349.879425
18228221,5.007133,351.749817
18228221,5.017890,353.517456
18228221,5.029724,355.637421
18228221,5.040361,357.404205
18228221,5.050765,359.152618
18228221,5.062402,361.275757
18228221,5.072782,363.053162
18228221,5.084107,365.154358
18228221,5.094399,366.932800
18228221,5.104560,368.698181
18228221,5.115751,370.811066
18228221,5.125826,372.588806
18228221,5.135794,374.354553
18228221,5.146778,376.474121
18228221,5.156569,378.233490
18228221,5.166371,380.004883
18228221,5.177143,382.120239
18228221,5.186785,383.889862
18228221,5.196345,385.655212
18228221,5.206923,387.769501
18228221,5.216362,389.529602
18228221,5.225827,391.307678
18228221,5.236086,393.411407
18228221,5.245423,395.185944
18228221,5.255643,397.291412
18228221,5.264898,399.074097
18228221,5.274072,400.842987
18228221,5.284131,402.958710
18228221,5.293084,404.707489
18228221,5.302143,406.490173
18228221,5.312064,408.605164
18228221,5.320899,410.357117
18228221,5.329853,412.143707
18228221,5.339685,414.257996
18228221,5.348514,416.024780
18228221,5.357267,417.786285
18228221,5.366965,419.907959
18228221,5.375666,421.669830
18228221,5.385312,423.788696
18228221,5.393967,425.559052
18228221,5.402579,427.307831
18228221,5.412067,429.427063
18228221,5.420670,431.196320
18228221,5.429209,432.961700
18228221,5.438625,435.092255
18228221,5.447073,436.851257
18228221,5.455590,438.628296
18228221,5.464839,440.743286
18228221,5.473218,442.509369
18228221,5.481588,444.276855
18228221,5.490679,446.378815
