COMID, Height(ft), Flowrate(ft^3/s)
18228393,0.746456,17.657333
18228393,0.746453,17.657333
18228393,0.749942,17.670017
18228393,0.834948,20.726761
18228393,1.047076,30.717669
18228393,1.221510,40.016567
18228393,1.400512,50.532005
18228393,1.548469,59.985668
18228393,1.694793,69.996178
18228393,1.834651,80.193535
18228393,1.962833,90.071930
18228393,2.085039,99.973633
18228393,2.202872,109.969910
18228393,2.312610,119.676010
18228393,2.421322,129.672775
18228393,2.521042,139.175339
18228393,2.625967,149.526886
18228393,2.719298,159.035294
18228393,2.818660,169.476578
18228393,2.909259,179.280090
18228393,2.998927,189.254196
18228393,3.081981,198.729645
18228393,3.170600,209.103012
18228393,3.252187,218.886032
18228393,3.334390,228.974609
18228393,3.413934,238.955429
18228393,3.491256,248.868210
18228393,3.563497,258.314758
18228393,3.638678,268.342926
18228393,3.714468,278.655670
18228393,3.782736,288.113159
18228393,3.856240,298.488434
18228393,3.923750,308.183350
18228393,3.990128,317.875519
18228393,4.059472,328.173645
18228393,4.122769,337.722137
18228393,4.189406,347.936951
18228393,4.251657,357.622467
18228393,4.315200,367.658875
18228393,4.379400,377.949585
18228393,4.440377,387.865601
18228393,4.498625,397.464447
18228393,4.559908,407.704651
18228393,4.616821,417.336731
18228393,4.673504,427.052490
18228393,4.730141,436.882324
18228393,4.789121,447.252472
18228393,4.845548,457.293518
18228393,4.901411,467.356750
18228393,4.954291,476.989929
18228393,5.009288,487.127350
18228393,5.061958,496.942688
18228393,5.113747,506.699066
18228393,5.164718,516.402161
18228393,5.215879,526.245728
18228393,5.268107,536.402588
18228393,5.320935,546.784729
18228393,5.369505,556.424255
18228393,5.419613,566.470581
18228393,5.468842,576.437805
18228393,5.515387,585.945923
18228393,5.565023,596.187500
18228393,5.611890,605.945312
18228393,5.659688,615.990540
18228393,5.706582,625.931274
18228393,5.752192,635.686218
18228393,5.798734,645.731506
18228393,5.845437,655.900391
18228393,5.889377,665.545166
18228393,5.933885,675.396912
18228393,5.979361,685.549805
18228393,6.022326,695.216553
18228393,6.067982,705.576111
18228393,6.110899,715.390015
18228393,6.153606,725.233276
18228393,6.197037,735.322998
18228393,6.239350,745.227356
18228393,6.280253,754.871155
18228393,6.322749,764.968689
18228393,6.363628,774.750793
18228393,6.404875,784.694336
18228393,6.446187,794.723755
18228393,6.487168,804.747803
18228393,6.527861,814.771179
18228393,6.567235,824.534607
18228393,6.606089,834.233765
18228393,6.645617,844.169922
18228393,6.685489,854.262146
18228393,6.724488,864.197571
18228393,6.763468,874.191956
18228393,6.802644,884.306763
18228393,6.840476,894.135559
18228393,6.877582,903.833679
18228393,6.916181,913.991577
18228393,6.953192,923.789001
18228393,6.989757,933.526306
18228393,7.027628,943.677124
18228393,7.064068,953.497742
18228393,7.101955,963.778564
18228393,7.137949,973.600281
18228393,7.173389,983.324524
18228393,7.209154,993.197144
18228393,7.245390,1003.258972
18228393,7.280935,1013.184875
18228393,7.315938,1023.013611
18228393,7.350433,1032.751953
18228393,7.386922,1043.114014
18228393,7.421886,1053.099243
18228393,7.456244,1062.962646
18228393,7.490548,1072.865601
18228393,7.524433,1082.697510
18228393,7.558612,1092.670044
18228393,7.592264,1102.539062
18228393,7.625223,1112.253052
18228393,7.659583,1122.433228
18228393,7.693609,1132.571045
18228393,7.726510,1142.420898
18228393,7.759324,1152.295410
18228393,7.792181,1162.232178
18228393,7.824098,1171.928833
18228393,7.856847,1181.930786
18228393,7.888708,1191.706421
18228393,7.921834,1201.920898
18228393,7.954242,1211.966187
18228393,7.985575,1221.718994
18228393,8.017684,1231.765991
18228393,8.048313,1241.389282
18228393,8.079915,1251.367432
18228393,8.111083,1261.254150
18228393,8.142540,1271.279907
18228393,8.173629,1281.231934
18228393,8.205194,1291.382446
18228393,8.235614,1301.208130
18228393,8.265958,1311.053711
18228393,8.296525,1321.016479
18228393,8.326292,1330.758423
18228393,8.356930,1340.831787
18228393,8.386660,1350.648315
18228393,8.416940,1360.690308
18228393,8.447635,1370.913208
18228393,8.477211,1380.806030
18228393,8.506577,1390.669434
18228393,8.535243,1400.333984
18228393,8.565003,1410.415894
18228393,8.593904,1420.243164
18228393,8.623088,1430.209351
18228393,8.651142,1439.823486
18228393,8.681686,1450.342285
18228393,8.710285,1460.227661
18228393,8.738160,1469.897827
18228393,8.766844,1479.891724
18228393,8.795499,1489.916260
18228393,8.823478,1499.739502
18228393,8.850853,1509.385986
18228393,8.879600,1519.562622
18228393,8.907205,1529.365967
18228393,8.935981,1539.628296
18228393,8.963475,1549.468750
18228393,8.991336,1559.481567
18228393,9.018432,1569.251343
18228393,9.045384,1579.005981
18228393,9.072576,1588.884888
18228393,9.100065,1598.910767
18228393,9.127444,1608.933472
18228393,9.154573,1618.893799
18228393,9.182087,1629.041870
18228393,9.208789,1638.922241
18228393,9.235430,1648.814697
18228393,9.261916,1658.684692
18228393,9.287850,1668.379639
18228393,9.314507,1678.384644
18228393,9.340909,1688.327148
18228393,9.367599,1698.411499
18228393,9.394112,1708.467407
18228393,9.419544,1718.141846
18228393,9.445505,1728.054688
18228393,9.471857,1738.152222
18228393,9.496840,1747.751831
18228393,9.522530,1757.658203
18228393,9.548560,1767.734619
18228393,9.573865,1777.557373
18228393,9.600209,1787.821533
18228393,9.625430,1797.676880
18228393,9.650679,1807.578491
18228393,9.675630,1817.391968
18228393,9.701194,1827.484131
18228393,9.725988,1837.300293
18228393,9.751109,1847.279541
18228393,9.775647,1857.054932
18228393,9.801427,1867.362305
18228393,9.825768,1877.120728
18228393,9.850348,1887.008179
18228393,9.875187,1897.033569
18228393,9.899514,1906.879639
18228393,9.923989,1916.817505
18228393,9.948330,1926.731934
18228393,9.972037,1936.412598
18228393,9.997287,1946.760254
18228393,10.021256,1956.611938
18228393,10.045050,1966.418457
18228393,10.069478,1976.522949
18228393,10.093320,1986.411255
18228393,10.116401,1996.005859
18228393,10.140299,2005.976196
18228393,10.164275,2016.010254
18228393,10.187441,2025.728027
18228393,10.212185,2036.144409
18228393,10.235263,2045.882812
18228393,10.258556,2055.741943
18228393,10.282336,2065.840820
18228393,10.305311,2075.620361
18228393,10.328721,2085.616211
18228393,10.351352,2095.302246
18228393,10.374551,2105.262695
18228393,10.398330,2115.501465
18228393,10.421361,2125.447021
18228393,10.444236,2135.351562
18228393,10.466674,2145.090820
18228393,10.489783,2155.155518
18228393,10.512484,2165.066406
18228393,10.534672,2174.775391
18228393,10.557684,2184.879883
18228393,10.580863,2195.081299
18228393,10.603327,2204.997559
18228393,10.625174,2214.661621
18228393,10.647910,2224.752686
18228393,10.670152,2234.647705
18228393,10.692060,2244.419434
18228393,10.714347,2254.388428
18228393,10.735903,2264.048584
18228393,10.757883,2273.931152
18228393,10.780942,2284.327393
18228393,10.803064,2294.328125
18228393,10.824735,2304.145752
18228393,10.846227,2313.907471
18228393,10.868048,2323.845215
18228393,10.890003,2333.873291
18228393,10.911394,2343.663330
18228393,10.933195,2353.670410
18228393,10.955259,2363.820068
18228393,10.976644,2373.682617
18228393,10.998189,2383.645996
18228393,11.019561,2393.553711
18228393,11.040367,2403.219482
18228393,11.062055,2413.324463
18228393,11.083216,2423.207764
18228393,11.104199,2433.028564
18228393,11.125978,2443.249268
18228393,11.147126,2453.199707
18228393,11.168196,2463.136230
18228393,11.188835,2472.890137
18228393,11.209846,2482.846436
18228393,11.230607,2492.707275
18228393,11.251535,2502.673584
18228393,11.271867,2512.372314
18228393,11.292671,2522.323975
18228393,11.314225,2532.662598
18228393,11.334862,2542.580811
18228393,11.355393,2552.473389
18228393,11.375863,2562.357178
18228393,11.396250,2572.224121
18228393,11.416512,2582.052002
18228393,11.436602,2591.818115
18228393,11.456968,2601.744141
18228393,11.478206,2612.119629
18228393,11.498474,2622.044434
18228393,11.518448,2631.843750
18228393,11.538244,2641.575928
18228393,11.558694,2651.659912
18228393,11.578802,2661.594971
18228393,11.598583,2671.386230
18228393,11.618205,2681.121338
18228393,11.639144,2691.537354
18228393,11.659121,2701.496094
18228393,11.678905,2711.378906
18228393,11.698553,2721.215332
18228393,11.718143,2731.043213
18228393,11.737733,2740.892822
18228393,11.757362,2750.782959
18228393,11.777021,2760.712158
18228393,11.796705,2770.675781
18228393,11.816972,2780.955322
18228393,11.836326,2790.792480
18228393,11.855374,2800.491943
18228393,11.875196,2810.614502
18228393,11.894183,2820.322754
18228393,11.913822,2830.394531
18228393,11.932792,2840.136719
18228393,11.951952,2849.997803
18228393,11.971978,2860.330322
18228393,11.991129,2870.230225
18228393,12.010105,2880.060547
18228393,12.028970,2889.850098
18228393,12.048369,2899.945312
18228393,12.067152,2909.733643
18228393,12.086287,2919.729980
18228393,12.104924,2929.481201
18228393,12.124226,2939.601562
18228393,12.143028,2949.482422
18228393,12.162077,2959.514160
18228393,12.181053,2969.529297
18228393,12.199363,2979.207520
18228393,12.218409,2989.300293
18228393,12.237014,2999.176025
18228393,12.255590,3009.054932
18228393,12.274209,3018.979004
18228393,12.293163,3029.097656
18228393,12.311794,3039.067627
18228393,12.329872,3048.755127
18228393,12.348314,3058.661133
18228393,12.366660,3068.535400
18228393,12.385358,3078.621582
18228393,12.403478,3088.408936
18228393,12.421985,3098.431396
18228393,12.440857,3108.665771
18228393,12.459013,3118.533691
18228393,12.476748,3128.185547
18228393,12.495308,3138.314941
18228393,12.513422,3148.215088
18228393,12.531480,3158.104492
18228393,12.549294,3167.876221
18228393,12.567484,3177.875488
18228393,12.585889,3188.010010
18228393,12.603866,3197.927979
18228393,12.621893,3207.896240
18228393,12.639439,3217.610352
18228393,12.657234,3227.483154
18228393,12.674938,3237.322754
18228393,12.693094,3247.437012
18228393,12.710430,3257.105469
18228393,12.728156,3267.014404
18228393,12.746578,3277.331055
18228393,12.764410,3287.336426
18228393,12.782014,3297.231201
18228393,12.799590,3307.128174
18228393,12.816902,3316.891113
18228393,12.834620,3326.904541
18228393,12.852086,3336.792480
18228393,12.869393,3346.605713
18228393,12.887513,3356.903076
18228393,12.904830,3366.757568
18228393,12.922260,3376.697021
18228393,12.939229,3386.385010
18228393,12.956499,3396.266846
18228393,12.973894,3406.239258
18228393,12.991247,3416.204102
18228393,13.008511,3426.136719
18228393,13.026113,3436.276367
18228393,13.043386,3446.250000
18228393,13.060436,3456.108398
18228393,13.077575,3466.037354
18228393,13.094433,3475.816162
18228393,13.111421,3485.689209
18228393,13.128616,3495.704102
18228393,13.145401,3505.492920
18228393,13.162411,3515.431152
18228393,13.179904,3525.668701
18228393,13.196285,3535.273682
18228393,13.214235,3545.811279
18228393,13.232258,3556.416504
18228393,13.250086,3566.922607
18228393,13.262254,3574.105469
18228393,13.280151,3584.686035
18228393,13.298084,3595.308594
18228393,13.315532,3605.652100
18228393,13.333370,3616.253662
18228393,13.345558,3623.510742
18228393,13.363031,3633.921631
18228393,13.380991,3644.650146
18228393,13.398726,3655.258789
18228393,13.416312,3665.793213
18228393,13.428121,3672.880859
18228393,13.445516,3683.330322
18228393,13.463449,3694.129639
18228393,13.480736,3704.550781
18228393,13.498287,3715.156006
18228393,13.510286,3722.416504
18228393,13.527772,3733.010986
18228393,13.544948,3743.428711
18228393,13.562319,3753.991455
18228393,13.580009,3764.765869
18228393,13.597090,3775.180176
18228393,13.608950,3782.426758
18228393,13.625922,3792.805664
18228393,13.643395,3803.513184
