COMID, Height(ft), Flowrate(ft^3/s)
18205200,2.009878,52.972000
18205200,2.017151,53.299015
18205200,2.215965,62.382263
18205200,2.407717,71.555031
18205200,2.587211,80.865967
18205200,2.751390,90.016449
18205200,2.931147,100.751755
18205200,3.135415,113.787277
18205200,3.325660,126.673676
18205200,3.502949,139.339203
18205200,3.680213,152.645950
18205200,3.848310,165.859543
18205200,4.001785,178.429016
18205200,4.164665,192.317627
18205200,4.328940,206.898315
18205200,4.485781,221.352722
18205200,4.635299,235.623245
18205200,4.783389,250.239166
18205200,4.923360,264.491272
18205200,5.072506,280.169006
18205200,5.215020,295.613220
18205200,5.353930,311.107513
18205200,5.490509,326.774231
18205200,5.620827,342.120270
18205200,5.750764,357.816315
18205200,5.871781,372.784821
18205200,5.997907,388.762543
18205200,6.118658,404.410156
18205200,6.233235,419.577454
18205200,6.348632,435.178772
18205200,6.460102,450.552277
18205200,6.573665,466.535004
18205200,6.681641,482.021881
18205200,6.786171,497.286652
18205200,6.892493,513.099854
18205200,6.995161,528.636536
18205200,7.094170,543.867432
18205200,7.195056,559.650940
18205200,7.290987,574.895264
18205200,7.389161,590.745178
18205200,7.483156,606.151550
18205200,7.574374,621.319885
18205200,7.668524,637.209412
18205200,7.760243,652.912720
18205200,7.847739,668.094482
18205200,7.937293,683.847351
18205200,8.022438,699.019226
18205200,8.110200,714.867737
18205200,8.195561,730.476807
18205200,8.279163,745.955566
18205200,8.360469,761.188171
18205200,8.444216,777.071655
18205200,8.525108,792.594666
18205200,8.605289,808.158081
18205200,8.683143,823.435242
18205200,8.762923,839.273193
18205200,8.839997,854.736755
18205200,8.916260,870.199280
18205200,8.992037,885.727905
18205200,9.066876,901.221802
18205200,9.141532,916.835449
18205200,9.214229,932.189270
18205200,9.287264,947.768677
18205200,9.360036,963.443054
18205200,9.431355,978.950806
18205200,9.502159,994.492493
18205200,9.570951,1009.723633
18205200,9.640115,1025.180908
18205200,9.710558,1041.071777
