COMID, Height(ft), Flowrate(ft^3/s)
18205872,4.374495,17.657333
18205872,4.374623,17.657143
18205872,4.389137,17.657209
18205872,4.406319,17.655493
18205872,4.419550,17.662048
18205872,4.219974,17.659851
18205872,3.929117,17.664295
18205872,3.684961,17.660267
18205872,3.471723,17.660538
18205872,3.284744,17.661654
18205872,3.120111,17.661055
18205872,2.972374,17.660597
18205872,2.840703,17.660646
18205872,2.722466,17.659475
18205872,2.615013,17.659454
18205872,2.517946,17.657827
18205872,2.428497,17.659166
18205872,2.347650,17.657799
18205872,2.272225,17.659180
18205872,2.204149,17.658657
18205872,2.141433,17.658682
18205872,2.084038,17.657598
18205872,2.030576,17.658499
18205872,1.981574,17.658146
18205872,1.936135,17.658333
18205872,1.893808,17.658344
18205872,1.854905,17.658260
18205872,1.818961,17.657516
18205872,1.785377,17.658260
18205872,1.760196,17.723682
18205872,1.789989,18.336830
18205872,1.822138,18.987482
18205872,1.851300,19.610277
18205872,1.880138,20.232914
18205872,1.910195,20.879045
18205872,1.937579,21.495749
18205872,1.966479,22.140085
18205872,1.993642,22.766663
18205872,2.020947,23.404411
18205872,2.047809,24.039185
18205872,2.074159,24.672499
18205872,2.099240,25.292576
18205872,2.125706,25.939442
18205872,2.150151,26.560888
18205872,2.174486,27.185820
18205872,2.198612,27.815502
18205872,2.223945,28.467117
18205872,2.247285,29.091610
18205872,2.271229,29.731125
18205872,2.293798,30.352547
18205872,2.317336,30.995186
18205872,2.339800,31.624285
18205872,2.361696,32.250858
18205872,2.383377,32.875187
18205872,2.405144,33.505447
18205872,2.427375,34.148476
18205872,2.449086,34.786625
18205872,2.468789,35.394581
18205872,2.490166,36.036995
18205872,2.511282,36.676048
18205872,2.531151,37.295502
18205872,2.552449,37.946281
18205872,2.572464,38.576363
18205872,2.592874,39.218102
18205872,2.612163,39.841583
18205872,2.631457,40.471527
18205872,2.649189,41.078617
18205872,2.669224,41.726360
18205872,2.687833,42.351574
18205872,2.707379,42.985683
18205872,2.726429,43.632717
18205872,2.744451,44.258564
18205872,2.763034,44.899670
18205872,2.780928,45.532082
18205872,2.800130,46.165874
18205872,2.818204,46.809204
18205872,2.834119,47.411282
18205872,2.851100,48.036388
18205872,2.868960,48.681091
18205872,2.885948,49.312168
18205872,2.904418,49.949738
18205872,2.920952,50.576786
18205872,2.938126,51.218346
18205872,2.955035,51.859837
18205872,2.971350,52.490097
18205872,2.988698,53.117390
18205872,3.003479,53.720070
18205872,3.020036,54.364563
18205872,3.036172,55.001637
18205872,3.051847,55.627239
18205872,3.068236,56.272686
18205872,3.084978,56.905807
18205872,3.100279,57.533279
18205872,3.116404,58.180595
18205872,3.131793,58.812374
18205872,3.146862,59.441471
18205872,3.163542,60.086918
18205872,3.176528,60.670666
18205872,3.192350,61.323357
18205872,3.207181,61.956123
18205872,3.221782,62.584686
18205872,3.237670,63.219681
18205872,3.252739,63.862900
18205872,3.267375,64.500191
18205872,3.281771,65.133278
18205872,3.296040,65.762230
18205872,3.310659,66.402695
18205872,3.324557,67.007957
18205872,3.338678,67.642525
18205872,3.352897,68.278824
18205872,3.366916,68.912086
18205872,3.380978,69.551353
18205872,3.395751,70.186203
18205872,3.409347,70.814026
18205872,3.423061,71.447365
18205872,3.437060,72.093864
18205872,3.450515,72.727058
18205872,3.462681,73.327583
18205872,3.477110,73.965401
18205872,3.490263,74.592735
18205872,3.503802,75.233376
18205872,3.516821,75.863853
18205872,3.529925,76.498627
18205872,3.544232,77.141144
18205872,3.557129,77.770920
18205872,3.570259,78.412689
18205872,3.581411,79.002335
18205872,3.594459,79.641922
18205872,3.607310,80.277512
18205872,3.621069,80.919182
18205872,3.633766,81.557068
18205872,3.646319,82.189339
18205872,3.658832,82.822289
18205872,3.671221,83.456085
18205872,3.684567,84.095024
18205872,3.696788,84.724304
18205872,3.709393,85.367378
18205872,3.720256,85.965294
18205872,3.732625,86.607071
18205872,3.745656,87.242516
18205872,3.757812,87.878395
18205872,3.769777,88.512993
18205872,3.781424,89.138916
18205872,3.793678,89.782990
18205872,3.805542,90.416000
18205872,3.818222,91.054344
18205872,3.828386,91.643433
18205872,3.840551,92.291237
18205872,3.852287,92.926796
18205872,3.863602,93.552971
18205872,3.876086,94.193260
18205872,3.887858,94.834854
18205872,3.899318,95.467728
18205872,3.910414,96.092834
18205872,3.922159,96.741074
18205872,3.933435,97.372108
18205872,3.944439,97.974327
18205872,3.955604,98.607903
18205872,3.966946,99.249016
18205872,3.978028,99.879524
18205872,3.989049,100.509354
18205872,4.000843,101.144592
18205872,4.012024,101.786301
18205872,4.023235,102.427330
18205872,4.033825,103.051239
18205872,4.045125,103.698235
18205872,4.056758,104.332802
18205872,4.066457,104.934105
18205872,4.077287,105.568993
18205872,4.087776,106.196220
18205872,4.098602,106.836967
18205872,4.109393,107.474571
18205872,4.120544,108.103851
18205872,4.131414,108.746819
18205872,4.141775,109.373161
18205872,4.152290,110.009636
18205872,4.161998,110.619377
18205872,4.172782,111.242477
18205872,4.183189,111.878952
18205872,4.193845,112.522835
18205872,4.204072,113.155357
18205872,4.214468,113.792297
18205872,4.224757,114.426506
18205872,4.235672,115.062775
18205872,4.245840,115.695190
18205872,4.256210,116.339790
18205872,4.266214,116.971748
18205872,4.275436,117.576622
18205872,4.286017,118.207054
18205872,4.296188,118.845894
18205872,4.306102,119.475914
18205872,4.316040,120.111542
18205872,4.326185,120.753204
18205872,4.336676,121.387070
18205872,4.346575,122.024887
18205872,4.356470,122.660942
18205872,4.365016,123.252808
18205872,4.374970,123.893280
18205872,4.384731,124.527351
18205872,4.394984,125.159454
18205872,4.404957,125.804619
18205872,4.414583,126.440277
18205872,4.423858,127.063087
18205872,4.433599,127.702354
18205872,4.443941,128.344406
18205872,4.453340,128.972473
18205872,4.463074,129.615356
18205872,4.471398,130.209732
18205872,4.480879,130.844116
18205872,4.490505,131.489044
18205872,4.500387,132.119934
18205872,4.509921,132.760300
18205872,4.519094,133.387131
18205872,4.528451,134.025726
18205872,4.537792,134.661530
18205872,4.547703,135.299698
18205872,4.556913,135.935547
18205872,4.565069,136.529922
18205872,4.574409,137.173325
18205872,4.583639,137.809982
18205872,4.593238,138.437805
18205872,4.602526,139.082474
18205872,4.611618,139.716858
18205872,4.620669,140.353790
18205872,4.629439,140.979614
18205872,4.638698,141.624130
18205872,4.648248,142.259445
18205872,4.656217,142.855392
18205872,4.665272,143.494614
18205872,4.673921,144.120285
18205872,4.682841,144.755661
18205872,4.692418,145.398148
18205872,4.701335,146.038757
18205872,4.710118,146.671310
18205872,4.718750,147.301437
18205872,4.727605,147.939285
18205872,4.736516,148.580414
18205872,4.744803,149.177139
18205872,4.753645,149.817566
18205872,4.762208,150.449707
18205872,4.770807,151.084244
18205872,4.779554,151.723175
18205872,4.788721,152.359680
18205872,4.797126,152.985611
18205872,4.805942,153.630798
18205872,4.814442,154.265594
18205872,4.822067,154.863327
18205872,4.831086,155.498428
18205872,4.839593,156.136795
18205872,4.848133,156.774628
18205872,4.856411,157.404343
18205872,4.864931,158.043015
18205872,4.873337,158.677490
18205872,4.882309,159.316605
18205872,4.890519,159.943939
18205872,4.898865,160.581833
18205872,4.906398,161.187027
18205872,4.914761,161.823990
18205872,4.923619,162.459885
18205872,4.931837,163.095352
18205872,4.940085,163.730103
18205872,4.948212,164.363113
18205872,4.956260,164.993408
18205872,4.964511,165.630554
18205872,4.973304,166.272278
18205872,4.981509,166.909592
18205872,4.989567,167.540863
18205872,4.996670,168.134811
18205872,5.004967,168.779114
18205872,5.013573,169.416855
18205872,5.021492,170.048233
18205872,5.029413,170.677124
18205872,5.037546,171.320526
18205872,5.045637,171.959305
18205872,5.054160,172.594757
18205872,5.062031,173.228119
18205872,5.069934,173.860748
18205872,5.076979,174.459793
18205872,5.084846,175.095566
