COMID, Height(ft), Flowrate(ft^3/s)
18206406,4.956831,88.286667
18206406,4.964446,88.598213
18206406,5.432077,106.290970
18206406,5.858527,124.069290
18206406,6.253527,141.979721
18206406,6.617766,159.723358
18206406,6.988605,179.194046
18206406,7.371601,200.863571
18206406,7.729219,222.390747
18206406,8.063793,243.678772
18206406,8.390210,265.627289
18206406,8.699800,287.459778
18206406,8.988832,308.702087
18206406,9.274343,330.643158
18206406,9.555322,353.159363
18206406,9.842286,377.186401
18206406,10.120109,401.335999
18206406,10.391126,425.796722
18206406,10.650249,449.945923
18206406,10.908412,474.886566
18206406,11.153311,499.216949
18206406,11.391407,523.556213
18206406,11.624461,548.059265
18206406,11.848796,572.231812
18206406,12.070580,596.771973
18206406,12.282148,620.663391
18206406,12.496125,645.504761
18206406,12.702536,669.942505
18206406,12.901742,693.963928
18206406,13.100348,718.450745
18206406,13.293075,742.622253
18206406,13.490688,768.024109
18206406,13.682405,793.043762
18206406,13.868668,817.717468
18206406,14.055826,842.997070
18206406,14.238255,867.964600
18206406,14.416211,892.634033
18206406,14.595257,917.861389
18206406,14.770190,942.589783
18206406,14.947188,967.965515
18206406,15.119248,992.823486
18206406,15.287888,1017.397217
18206406,15.459153,1042.721313
18206406,15.628189,1067.910889
18206406,15.793115,1092.589478
18206406,15.959872,1117.829590
18206406,16.122007,1142.406860
18206406,16.287466,1167.785400
18206406,16.450478,1192.849609
18206406,16.612030,1217.748535
18206406,16.771746,1242.386963
18206406,16.934835,1267.786621
18206406,17.095655,1292.802246
18206406,17.256098,1317.777344
18206406,17.415850,1342.507202
18206406,17.577684,1367.789673
18206406,17.738497,1392.771973
18206406,17.899044,1417.665894
18206406,18.061108,1442.712891
18206406,18.222822,1467.634033
18206406,18.385460,1492.667603
18206406,18.547998,1517.490967
18206406,18.712173,1542.502563
18206406,18.878044,1567.635742
18206406,19.043802,1592.583740
18206406,19.211096,1617.689331
18206406,19.377542,1642.263062
18206406,19.546928,1667.255493
18206406,19.718937,1692.667725
18206406,19.890148,1717.474487
18206406,20.063656,1742.527832
18206406,20.237930,1767.449585
18206406,20.415075,1792.739868
18206406,20.591236,1817.366943
18206406,20.770370,1842.381104
18206406,20.950554,1867.276733
18206406,21.132654,1892.114258
18206406,21.318167,1917.619263
18206406,21.503637,1942.625488
18206406,21.690907,1967.574341
18206406,21.878412,1992.291748
18206406,22.068068,2017.039551
18206406,22.260920,2042.302612
18206406,22.454741,2067.282715
18206406,22.649967,2092.239014
18206406,22.847181,2117.260010
18206406,23.045839,2142.370117
18206406,23.246443,2167.603271
18206406,23.446999,2192.112549
18206406,23.650974,2217.394531
18206406,23.856308,2242.508057
18206406,24.061552,2267.110352
18206406,24.268408,2292.076416
18206406,24.478996,2317.416992
18206406,24.688303,2341.844727
18206406,24.901394,2367.059082
18206406,25.114830,2392.460938
18206406,25.327616,2416.718750
18206406,25.544561,2442.188232
18206406,25.761097,2466.951172
18206406,25.979885,2492.181152
18206406,26.200422,2517.357910
18206406,26.420715,2542.448730
18206406,26.641644,2567.210938
18206406,26.864061,2592.093262
18206406,27.087204,2616.878906
18206406,27.311890,2642.030029
18206406,27.538073,2667.266846
18206406,27.765421,2692.520752
18206406,27.992462,2717.485596
18206406,28.220245,2742.357178
18206406,28.448769,2767.540527
18206406,28.678339,2792.479248
18206406,28.908213,2817.354004
18206406,29.138699,2842.453125
18206406,29.370150,2867.386963
18206406,29.602804,2892.510010
18206406,29.835262,2917.374023
18206406,30.068312,2942.160156
18206406,30.301111,2967.014160
18206406,30.535341,2992.070068
18206406,30.769300,3016.891846
18206406,31.004137,3041.911377
18206406,31.239357,3066.742432
18206406,31.476612,3092.190918
18206406,31.712538,3117.131104
18206406,31.947859,3141.812256
18206406,32.185928,3166.808105
18206406,32.421429,3191.481201
18206406,32.659412,3216.500000
18206406,32.896587,3241.698242
18206406,33.133793,3266.635498
18206406,33.371948,3291.728760
18206406,33.609680,3316.647461
18206406,33.848427,3341.544434
18206406,34.086746,3366.991699
18206406,34.325493,3392.208252
18206406,34.563026,3416.907715
18206406,34.801640,3442.040039
18206406,35.040813,3467.045654
18206406,35.280216,3491.560547
18206406,35.517879,3517.120850
18206406,35.757610,3542.103516
18206406,35.995506,3566.947266
18206406,36.234909,3591.692139
18206406,36.473423,3617.309570
18206406,36.710991,3641.846191
18206406,36.950657,3666.891357
18206406,37.189930,3692.286133
18206406,37.428806,3717.239502
18206406,37.666569,3741.839600
18206406,37.903378,3766.492676
18206406,38.142914,3791.763916
18206406,38.380676,3816.876221
18206406,38.619125,3841.868408
18206406,38.855709,3866.443848
18206406,39.096195,3891.662109
18206406,39.332283,3916.361328
18206406,39.569588,3941.681641
