COMID, Height(ft), Flowrate(ft^3/s)
18230057,3.517969,26.486000
18230057,3.518041,26.485853
18230057,3.507392,26.485989
18230057,3.497684,26.485884
18230057,3.488510,26.485838
18230057,3.479780,26.485865
18230057,3.471572,26.485901
18230057,3.463881,26.485830
18230057,3.456801,26.485777
18230057,3.450505,26.485792
18230057,3.444560,26.485830
18230057,3.438967,26.485764
18230057,3.433547,26.485813
18230057,3.428314,26.485943
18230057,3.423350,26.485912
18230057,3.418662,26.485754
18230057,3.414072,26.485739
18230057,3.409616,26.485830
18230057,3.405308,26.485884
18230057,3.401230,26.485876
18230057,3.397238,26.485952
18230057,3.393452,26.485777
18230057,3.389665,26.485798
18230057,3.385919,26.485943
18230057,3.382398,26.485739
18230057,3.378829,26.485743
18230057,3.375394,26.485781
18230057,3.370748,26.485994
18230057,3.365640,26.485928
18230057,3.360479,26.485796
18230057,3.355394,26.485922
18230057,3.350292,26.485798
18230057,3.345299,26.485826
18230057,3.340101,26.485897
18230057,3.334944,26.485905
18230057,3.329915,26.485826
18230057,3.324465,26.485859
18230057,3.319085,26.485870
18230057,3.313297,26.485989
18230057,3.307533,26.485933
18230057,3.301775,26.485838
18230057,3.295994,26.485842
18230057,3.290167,26.485897
18230057,3.284318,26.485844
18230057,3.278442,26.485897
18230057,3.272472,26.485886
18230057,3.266445,26.485968
18230057,3.260290,26.485928
18230057,3.254212,26.485979
18230057,3.248135,26.485922
18230057,3.242068,26.485876
18230057,3.236008,26.485870
18230057,3.229965,26.485884
18230057,3.223885,26.485943
18230057,3.218035,26.485933
18230057,3.212027,26.485939
18230057,3.206205,26.485884
18230057,3.200354,26.485907
18230057,3.194567,26.485943
18230057,3.188639,26.485874
18230057,3.183007,26.485876
18230057,3.177173,26.485884
18230057,3.171480,26.485973
18230057,3.165769,26.485905
18230057,3.160093,26.485922
18230057,3.154423,26.485916
18230057,3.148731,26.485968
18230057,3.143252,26.485912
18230057,3.137519,26.485905
18230057,3.132071,26.485880
18230057,3.126541,26.485895
18230057,3.121089,26.485912
18230057,3.115800,26.485937
18230057,3.110586,26.485983
18230057,3.105485,26.485870
18230057,3.100555,26.485968
18230057,3.095601,26.485907
18230057,3.090863,26.485958
18230057,3.086172,26.485880
18230057,3.081465,26.485968
18230057,3.077173,26.485918
18230057,3.072612,26.485962
18230057,3.068301,26.485886
18230057,3.064253,26.485901
18230057,3.060178,26.485855
18230057,3.056129,26.485842
18230057,3.052313,26.485859
18230057,3.048484,26.485933
18230057,3.044894,26.485865
18230057,3.041137,26.485985
18230057,3.037730,26.485895
18230057,3.034361,26.485884
18230057,3.030983,26.485954
18230057,3.027827,26.485886
18230057,3.024521,26.485859
18230057,3.021418,26.485849
18230057,3.018469,26.485926
18230057,3.015391,26.485952
18230057,3.012540,26.485905
18230057,3.009470,26.485830
18230057,3.006675,26.485939
18230057,3.003824,26.485983
18230057,3.000946,26.485895
18230057,2.998327,26.485880
18230057,2.995701,26.485895
18230057,2.992957,26.485853
18230057,2.990675,26.485884
18230057,2.987989,26.485863
18230057,2.985536,26.485905
18230057,2.983267,26.485823
18230057,2.980901,26.485943
18230057,2.978660,26.485989
18230057,2.976606,26.485876
18230057,2.974466,26.485826
18230057,2.972544,26.485863
18230057,2.970296,26.485964
18230057,2.968434,26.485968
18230057,2.966595,26.485962
18230057,2.964869,26.485994
18230057,2.963039,26.485964
18230057,2.961353,26.485939
18230057,2.959622,26.485954
18230057,2.957980,26.485983
18230057,2.956391,26.485905
18230057,2.954896,26.485863
18230057,2.953217,26.485819
18230057,2.951639,26.485813
18230057,2.950131,26.485813
18230057,2.948581,26.485813
18230057,2.947111,26.485813
18230057,2.945602,26.485880
18230057,2.944069,26.485918
18230057,2.942609,26.485809
18230057,2.941301,26.485865
18230057,2.939820,26.485979
18230057,2.938471,26.485973
18230057,2.936950,26.485973
18230057,2.935660,26.485996
18230057,2.934377,26.485989
18230057,2.933160,26.485964
18230057,2.931838,26.485863
18230057,2.930621,26.485830
18230057,2.929188,26.485844
18230057,2.928107,26.485865
18230057,2.926756,26.485813
18230057,2.925587,26.485989
18230057,2.924296,26.485834
18230057,2.923178,26.485849
18230057,2.921944,26.485817
18230057,2.920837,26.485838
18230057,2.919693,26.485996
18230057,2.918614,26.485838
18230057,2.917378,26.485880
18230057,2.916323,26.485819
18230057,2.915256,26.485901
18230057,2.913999,26.485975
18230057,2.912807,26.485989
18230057,2.911906,26.485947
18230057,2.910917,26.485876
18230057,2.909842,26.485813
18230057,2.908878,26.485834
18230057,2.907808,26.485954
18230057,2.906709,26.485863
18230057,2.905849,26.485809
18230057,2.904847,26.485916
18230057,2.903818,26.485895
18230057,2.902908,26.485826
18230057,2.901865,26.485834
18230057,2.900831,26.485905
18230057,2.899956,26.485975
18230057,2.899246,26.485989
18230057,2.898163,26.485983
18230057,2.897266,26.485897
18230057,2.896428,26.485817
18230057,2.895591,26.485870
18230057,2.894577,26.485853
18230057,2.893853,26.485928
18230057,2.892932,26.485838
18230057,2.892159,26.485823
18230057,2.891241,26.485855
18230057,2.890534,26.485964
18230057,2.889757,26.485813
18230057,2.888867,26.485853
18230057,2.888188,26.485895
