COMID, Height(ft), Flowrate(ft^3/s)
18205694,1.025877,132.429993
18205694,1.026980,132.676224
18205694,1.105708,150.210938
18205694,1.179603,167.807205
18205694,1.247392,185.014877
18205694,1.312173,202.568344
18205694,1.372994,220.165329
18205694,1.428998,237.459641
18205694,1.481703,254.871353
18205694,1.531057,272.354553
18205694,1.577263,289.963470
18205694,1.620526,307.399597
18205694,1.663452,325.140961
18205694,1.710282,345.003418
18205694,1.756078,364.959442
18205694,1.800578,384.870544
18205694,1.843818,404.731842
18205694,1.886253,424.744324
18205694,1.930882,446.386230
18205694,1.976819,469.315674
18205694,2.021968,492.548828
18205694,2.067302,516.596008
18205694,2.112033,541.071228
18205694,2.155306,565.495544
18205694,2.197452,590.037476
18205694,2.238090,614.429626
18205694,2.277805,639.025940
18205694,2.316252,663.570679
18205694,2.353554,688.117981
18205694,2.389461,712.468140
18205694,2.424614,737.041077
18205694,2.459756,762.364929
18205694,2.493921,787.758972
18205694,2.527130,813.214844
18205694,2.559447,838.545715
18205694,2.591396,863.935852
18205694,2.623023,889.415405
18205694,2.654130,914.804199
18205694,2.684966,940.307007
18205694,2.715109,965.545349
18205694,2.745194,991.068665
18205694,2.774820,1016.511841
18205694,2.804065,1041.939087
18205694,2.832935,1067.343750
18205694,2.861326,1092.618530
18205694,2.889566,1118.072266
18205694,2.917395,1143.442993
18205694,2.945060,1168.960327
18205694,2.972290,1194.365967
18205694,2.999147,1219.706421
18205694,3.025787,1245.126709
18205694,3.052100,1270.514282
18205694,3.078227,1296.010864
18205694,3.103965,1321.396118
18205694,3.129375,1346.733643
18205694,3.154549,1372.106201
18205694,3.179575,1397.606201
18205694,3.204254,1423.021118
18205694,3.228649,1448.409180
18205694,3.252761,1473.764648
18205694,3.276681,1499.185303
18205694,3.300384,1524.641479
18205694,3.323874,1550.130981
18205694,3.347028,1575.511963
18205694,3.369859,1600.794067
18205694,3.392549,1626.173706
18205694,3.414964,1651.511230
18205694,3.437405,1677.130249
18205694,3.459331,1702.413452
18205694,3.481256,1727.952637
18205694,3.502815,1753.319214
18205694,3.524157,1778.646606
18205694,3.545541,1804.211548
18205694,3.566699,1829.671875
18205694,3.587703,1855.100708
18205694,3.608346,1880.263428
18205694,3.629019,1905.607056
18205694,3.649728,1931.171997
18205694,3.670115,1956.479858
18205694,3.690567,1982.042358
18205694,3.710728,2007.394775
18205694,3.730732,2032.693848
18205694,3.750915,2058.389893
18205694,3.770597,2083.586426
18205694,3.790505,2109.238770
18205694,3.809967,2134.447266
18205694,3.829330,2159.694336
18205694,3.848960,2185.438721
18205694,3.867844,2210.344238
18205694,3.887064,2235.837158
18205694,3.906201,2261.389648
18205694,3.925167,2286.837402
18205694,3.944009,2312.284668
18205694,3.962700,2337.655762
18205694,3.981184,2362.906006
18205694,3.999846,2388.529053
18205694,4.018215,2413.886475
18205694,4.036637,2439.489746
18205694,4.054774,2464.812744
18205694,4.072832,2490.194092
18205694,4.090975,2515.805908
18205694,4.108580,2540.825928
18205694,4.126404,2566.273193
18205694,4.144197,2591.837891
18205694,4.161598,2616.951660
18205694,4.179193,2642.510254
18205694,4.196723,2668.093994
18205694,4.213986,2693.444580
18205694,4.231174,2718.795654
18205694,4.248359,2744.310791
18205694,4.265335,2769.616455
18205694,4.282362,2795.173340
18205694,4.299190,2820.530273
18205694,4.316004,2846.011719
18205694,4.332657,2871.399902
18205694,4.349134,2896.626953
18205694,4.365627,2922.046631
18205694,4.381998,2947.372314
18205694,4.398406,2972.929932
18205694,4.414685,2998.387207
18205694,4.430866,3023.857178
18205694,4.446837,3049.092773
18205694,4.462910,3074.648438
18205694,4.478852,3100.103271
18205694,4.494560,3125.335449
18205694,4.510459,3150.959961
18205694,4.526043,3176.201172
18205694,4.541568,3201.413086
18205694,4.557175,3226.857422
18205694,4.572641,3252.186279
18205694,4.588238,3277.802002
18205694,4.603590,3303.125732
18205694,4.618967,3328.562744
18205694,4.634337,3354.102051
18205694,4.649508,3379.365723
18205694,4.664662,3404.734619
18205694,4.679872,3430.244873
18205694,4.694961,3455.669434
18205694,4.710171,3481.370117
18205694,4.724994,3506.526611
18205694,4.739921,3531.922363
18205694,4.754836,3557.408691
18205694,4.769383,3582.316406
18205694,4.784360,3608.067627
18205694,4.799026,3633.381348
18205694,4.813642,3658.680908
18205694,4.828356,3684.255615
18205694,4.842956,3709.692627
18205694,4.857484,3735.115723
18205694,4.872100,3760.757568
18205694,4.886440,3786.025391
18205694,4.900807,3811.388428
18205694,4.915370,3837.235352
18205694,4.929436,3862.223633
18205694,4.943710,3887.713867
18205694,4.957766,3912.861328
18205694,4.971968,3938.386963
18205694,4.986210,3964.046631
18205694,5.000157,3989.268311
18205694,5.014118,4014.567871
18205694,5.028347,4040.460449
18205694,5.041962,4065.325684
18205694,5.055820,4090.692139
18205694,5.069797,4116.397461
18205694,5.083498,4141.633301
18205694,5.097172,4166.933105
18205694,5.111152,4192.864258
18205694,5.124701,4218.096680
18205694,5.138078,4243.050293
18205694,5.151719,4268.614746
18205694,5.165154,4293.846680
18205694,5.178766,4319.517090
18205694,5.192329,4345.151855
18205694,5.205590,4370.313477
18205694,5.219177,4396.156738
18205694,5.232385,4421.354004
18205694,5.245689,4446.840332
18205694,5.258862,4472.122070
18205694,5.272001,4497.449707
18205694,5.285305,4523.152344
18205694,5.298373,4548.493652
18205694,5.311342,4573.694336
18205694,5.324409,4599.209473
18205694,5.337155,4624.120117
18205694,5.350144,4649.627930
18205694,5.363117,4675.146484
18205694,5.376004,4700.611816
18205694,5.388953,4726.246582
18205694,5.401713,4751.613281
18205694,5.414517,4777.113770
18205694,5.427103,4802.250977
18205694,5.439786,4827.694824
18205694,5.452526,4853.291016
18205694,5.465088,4878.646973
18205694,5.477795,4904.338379
18205694,5.490226,4929.570801
18205694,5.502598,4954.711426
18205694,5.515193,4980.434570
18205694,5.527520,5005.631348
18205694,5.539820,5030.874512
18205694,5.552241,5056.410156
18205694,5.564567,5081.854492
18205694,5.576870,5107.284668
18205694,5.589121,5132.714844
18205694,5.601509,5158.466309
18205694,5.613360,5183.193359
18205694,5.625738,5209.068359
18205694,5.637831,5234.399902
18205694,5.649675,5259.310547
18205694,5.661890,5285.062012
18205694,5.673888,5310.439453
18205694,5.685784,5335.632812
18205694,5.697976,5361.567871
18205694,5.709682,5386.500488
18205694,5.721660,5412.124512
18205694,5.733550,5437.576172
18205694,5.745305,5462.850586
18205694,5.757309,5488.711426
18205694,5.768986,5513.950684
18205694,5.780679,5539.257324
18205694,5.792320,5564.553223
18205694,5.803822,5589.587402
18205694,5.815515,5615.102539
18205694,5.827326,5640.981445
18205694,5.838648,5665.817871
18205694,5.850390,5691.678711
18205694,5.861985,5717.257324
18205694,5.873176,5742.023438
18205694,5.884737,5767.669434
18205694,5.896155,5793.084961
18205694,5.907654,5818.720215
18205694,5.918931,5843.956055
18205694,5.930410,5869.689941
18205694,5.941857,5895.444336
18205694,5.952907,5920.334473
18205694,5.964065,5945.570312
18205694,5.975298,5971.014648
18205694,5.986627,5996.737793
18205694,5.997592,6021.729980
18205694,6.008770,6047.241211
18205694,6.020042,6073.091309
18205694,6.031004,6098.231934
18205694,6.041935,6123.415039
18205694,6.053028,6149.003906
18205694,6.063993,6174.391602
18205694,6.075020,6199.970215
18205694,6.085830,6225.128418
18205694,6.096959,6251.084473
18205694,6.107516,6275.776855
18205694,6.118353,6301.164062
18205694,6.129259,6326.827637
18205694,6.139934,6351.964355
18205694,6.150899,6377.899414
18205694,6.161568,6403.156250
18205694,6.172274,6428.572266
18205694,6.182940,6453.984863
18205694,6.193563,6479.330078
18205694,6.204186,6504.781738
18205694,6.214770,6530.158691
18205694,6.225180,6555.225098
18205694,6.236007,6581.325684
18205694,6.246532,6606.815918
18205694,6.256794,6631.666992
18205694,6.267412,6657.499512
18205694,6.277671,6682.481445
18205694,6.287818,6707.290039
18205694,6.298451,6733.327148
18205694,6.308835,6758.846191
18205694,6.319150,6784.226074
18205694,6.329564,6809.928223
18205694,6.339764,6835.181641
18205694,6.350147,6860.937012
18205694,6.360089,6885.675293
18205694,6.370253,6910.995605
18205694,6.380735,6937.245117
18205694,6.390630,6962.014648
18205694,6.400623,6987.137207
18205694,6.410958,7013.171387
18205694,6.420949,7038.411133
18205694,6.430964,7063.749023
18205694,6.441007,7089.260254
18205694,6.450830,7114.217285
18205694,6.460997,7140.177246
18205694,6.470820,7165.253906
18205694,6.480873,7190.984375
18205694,6.490790,7216.460449
18205694,6.500669,7241.840820
18205694,6.510397,7266.914062
18205694,6.520213,7292.238281
18205694,6.529994,7317.544922
18205694,6.539829,7342.996094
18205694,6.549727,7368.705078
18205694,6.559600,7394.347168
18205694,6.569196,7419.339355
18205694,6.579013,7444.928223
18205694,6.588691,7470.234863
18205694,6.598372,7495.548828
18205694,6.608068,7520.978516
18205694,6.617775,7546.451172
18205694,6.627604,7572.326172
18205694,6.637087,7597.290039
18205694,6.646657,7622.522461
18205694,6.656263,7647.935059
18205694,6.665741,7673.004883
18205694,6.675554,7699.074219
18205694,6.685102,7724.419434
18205694,6.694610,7749.739746
18205694,6.704137,7775.120605
18205694,6.713569,7800.328613
18205694,6.723290,7826.319824
18205694,6.732520,7851.057617
18205694,6.742083,7876.709961
18205694,6.751739,7902.694824
18205694,6.761076,7927.810547
18205694,6.770452,7953.121094
18205694,6.779842,7978.469238
18205694,6.789094,8003.479492
18205694,6.798566,8029.181641
18205694,6.807841,8054.335938
18205694,6.817317,8080.144043
18205694,6.826630,8105.496094
18205694,6.836008,8131.099609
18205694,6.845167,8156.105957
