COMID, Height(ft), Flowrate(ft^3/s)
18206856,2.468333,26.486000
18206856,2.468206,26.488064
18206856,2.426859,26.488293
18206856,2.393248,26.488987
18206856,2.366227,26.486908
18206856,2.344088,26.487278
18206856,2.325242,26.487879
18206856,2.308773,26.486746
18206856,2.294190,26.486345
18206856,2.281183,26.486361
18206856,2.269655,26.487167
18206856,2.256283,26.486794
18206856,2.243106,26.487045
18206856,2.231241,26.486870
18206856,2.220407,26.486933
18206856,2.210650,26.486879
18206856,2.201751,26.486729
18206856,2.193506,26.486578
18206856,2.185853,26.486692
18206856,2.178716,26.486292
18206856,2.172096,26.486521
18206856,2.165898,26.486485
18206856,2.160099,26.486403
18206856,2.154646,26.486271
18206856,2.149461,26.486345
18206856,2.144607,26.486067
18206856,2.139976,26.486319
18206856,2.135596,26.486332
18206856,2.131413,26.486313
18206856,2.127419,26.486212
18206856,2.123619,26.486282
18206856,2.119975,26.486187
18206856,2.116500,26.486145
18206856,2.113163,26.486145
18206856,2.109968,26.486109
18206856,2.106910,26.486095
18206856,2.103985,26.486141
18206856,2.101182,26.486078
18206856,2.098476,26.486172
18206856,2.095878,26.486017
18206856,2.093382,26.486116
18206856,2.090996,26.486145
18206856,2.088695,26.486147
18206856,2.086490,26.486130
18206856,2.084360,26.486021
18206856,2.082307,26.486105
18206856,2.080342,26.486088
18206856,2.078438,26.486105
18206856,2.076614,26.486120
18206856,2.074847,26.486082
18206856,2.073162,26.486078
18206856,2.071543,26.486053
18206856,2.069977,26.486099
18206856,2.068480,26.486074
18206856,2.067027,26.486061
18206856,2.065648,26.486042
18206856,2.064321,26.486038
18206856,2.063051,26.486067
18206856,2.061836,26.486063
18206856,2.060657,26.486038
18206856,2.059536,26.486042
18206856,2.058457,26.486067
18206856,2.057419,26.486061
18206856,2.056463,26.488413
18206856,2.058068,26.593552
18206856,2.067642,27.010950
18206856,2.077424,27.440498
18206856,2.087085,27.860676
18206856,2.096827,28.281816
18206856,2.106512,28.700836
18206856,2.116303,29.125839
18206856,2.126091,29.545580
18206856,2.135976,29.971416
