COMID, Height(ft), Flowrate(ft^3/s)
18228387,0.720631,26.486000
18228387,0.722892,26.488485
18228387,0.765558,26.486061
18228387,0.809576,26.485743
18228387,0.848667,26.644316
18228387,0.905940,28.530581
18228387,1.028205,35.348568
18228387,1.144234,42.576530
18228387,1.246918,49.701897
18228387,1.336212,56.615166
18228387,1.415027,63.459362
18228387,1.487558,70.612526
18228387,1.547288,77.453323
18228387,1.596396,84.084503
18228387,1.639718,91.150864
18228387,1.675481,98.523331
18228387,1.705419,105.537315
18228387,1.734085,112.331757
18228387,1.763000,119.197769
18228387,1.792347,126.198868
18228387,1.820653,133.031693
18228387,1.851160,140.393036
18228387,1.879404,147.336166
18228387,1.906381,154.016800
18228387,1.936635,161.432663
18228387,1.964538,168.410660
18228387,1.992185,175.427292
18228387,2.017217,181.923233
18228387,2.044711,189.092178
18228387,2.072416,196.416611
18228387,2.097044,203.088654
18228387,2.123759,210.388992
18228387,2.148668,217.337677
18228387,2.172598,224.130890
18228387,2.196764,231.093170
18228387,2.221522,238.330139
18228387,2.244598,245.214828
18228387,2.267747,252.241577
18228387,2.289202,258.889252
18228387,2.312122,266.042053
18228387,2.334875,273.296814
18228387,2.356365,280.282196
18228387,2.377093,287.134247
18228387,2.398408,294.270447
18228387,2.418659,301.138214
18228387,2.438968,308.141357
18228387,2.458348,314.934387
18228387,2.478461,322.048309
18228387,2.497584,328.892761
18228387,2.517360,336.077271
18228387,2.536836,343.244720
18228387,2.555639,350.237732
18228387,2.574079,357.117798
18228387,2.592055,363.937744
18228387,2.610694,371.056152
18228387,2.628893,378.071747
18228387,2.647629,385.320801
18228387,2.664612,391.952209
18228387,2.682189,398.910950
18228387,2.700433,406.184723
18228387,2.718067,413.267059
18228387,2.735259,420.259369
18228387,2.751013,426.696899
18228387,2.768661,433.988983
18228387,2.785516,441.006378
18228387,2.802314,448.090149
18228387,2.818406,454.952118
18228387,2.834703,461.888672
18228387,2.850945,468.938141
18228387,2.867313,476.109161
18228387,2.883135,483.113098
18228387,2.898834,490.110352
18228387,2.914248,497.067352
18228387,2.928764,503.648590
18228387,2.944870,511.038544
18228387,2.959473,517.806946
18228387,2.974943,525.045715
18228387,2.989538,531.956116
18228387,3.004171,538.895813
18228387,3.018313,545.698486
18228387,3.033158,552.911499
18228387,3.047276,559.848022
18228387,3.061918,567.093201
18228387,3.075364,573.766968
18228387,3.089647,580.970093
18228387,3.103515,588.034363
