COMID, Height(ft), Flowrate(ft^3/s)
18229961,0.468830,35.314667
18229961,0.470142,35.426720
18229961,0.490680,37.166283
18229961,0.519070,38.962532
18229961,0.556266,40.733242
18229961,0.593598,42.576283
18229961,0.628181,44.380260
18229961,0.660132,46.174915
18229961,0.690511,47.972111
18229961,0.719918,49.736542
18229961,0.747284,51.528652
18229961,0.773057,53.352692
18229961,0.796563,55.112492
18229961,0.819119,56.892738
18229961,0.841180,58.709148
18229961,0.862460,60.525101
18229961,0.882681,62.302174
18229961,0.902660,64.116989
18229961,0.921507,65.869835
18229961,0.940232,67.659401
18229961,0.958931,69.490082
18229961,0.976948,71.290771
18229961,0.994542,73.090797
18229961,1.011146,74.826302
18229961,1.028594,76.684494
18229961,1.045135,78.478195
18229961,1.061145,80.247597
18229961,1.077371,82.071747
18229961,1.093006,83.857643
18229961,1.108525,85.658691
18229961,1.123538,87.431770
18229961,1.140817,89.623543
18229961,1.162468,92.624969
18229961,1.183187,95.553223
18229961,1.204237,98.579803
18229961,1.224788,101.592773
18229961,1.244410,104.528488
18229961,1.263985,107.511581
18229961,1.283564,110.543633
18229961,1.302045,113.477676
18229961,1.320774,116.478401
18229961,1.338882,119.456490
18229961,1.356685,122.430298
18229961,1.374500,125.462166
18229961,1.391378,128.387115
18229961,1.408597,131.440659
18229961,1.425062,134.396149
18229961,1.441274,137.396271
18229961,1.457177,140.360092
18229961,1.473014,143.373093
18229961,1.488368,146.371445
18229961,1.503322,149.341125
18229961,1.518279,152.372681
18229961,1.532377,155.287109
18229961,1.546475,158.288177
18229961,1.560384,161.269867
18229961,1.573924,164.251373
18229961,1.587256,167.262405
18229961,1.600209,170.243881
18229961,1.613134,173.272293
18229961,1.625493,176.192398
18229961,1.637964,179.186996
18229961,1.650405,182.171661
18229961,1.662722,185.133820
18229961,1.675065,188.167633
18229961,1.687057,191.130646
18229961,1.699266,194.186020
18229961,1.710857,197.100128
18229961,1.722685,200.087646
18229961,1.734280,203.086945
18229961,1.745644,206.023819
18229961,1.757335,209.088287
18229961,1.768621,212.057755
18229961,1.779629,215.015793
18229961,1.790676,217.991791
18229961,1.801646,220.975266
18229961,1.812605,223.981781
18229961,1.823327,226.959351
18229961,1.834036,229.982178
18229961,1.844508,232.953262
18229961,1.854919,235.931854
18229961,1.865125,238.882751
18229961,1.875365,241.862701
18229961,1.885705,244.892761
18229961,1.895800,247.860962
18229961,1.905933,250.892914
18229961,1.915671,253.822784
18229961,1.925705,256.854218
18229961,1.935408,259.800262
18229961,1.945217,262.802124
18229961,1.954782,265.772949
18229961,1.964425,268.770386
18229961,1.973913,271.758575
18229961,1.983173,274.680664
18229961,1.992842,277.760803
18229961,2.002110,280.730591
18229961,2.011235,283.654907
18229961,2.020440,286.664001
18229961,2.029675,289.677155
18229961,2.038846,292.712402
18229961,2.047691,295.632172
18229961,2.056638,298.645020
18229961,2.065561,301.645569
18229961,2.074090,304.530121
18229961,2.083109,307.615112
18229961,2.091693,310.571594
18229961,2.100393,313.598206
18229961,2.108915,316.544586
18229961,2.117287,319.488251
18229961,2.125934,322.547424
18229961,2.134127,325.454834
18229961,2.142677,328.500885
18229961,2.151019,331.487671
18229961,2.159269,334.471558
18229961,2.167411,337.426117
18229961,2.175685,340.417938
18229961,2.183795,343.398438
18229961,2.191939,346.390289
18229961,2.200105,349.424866
18229961,2.208030,352.365295
18229961,2.216125,355.390900
18229961,2.223949,358.338989
18229961,2.231835,361.316010
18229961,2.239790,364.324127
18229961,2.247510,367.276428
