COMID, Height(ft), Flowrate(ft^3/s)
18205142,2.539103,370.803986
18205142,2.539198,370.830475
18205142,2.913928,483.875214
18205142,3.236528,596.425476
18205142,3.519724,709.032715
18205142,3.820531,842.235779
18205142,4.138448,994.837830
18205142,4.448733,1154.744141
18205142,4.745403,1317.367432
18205142,5.032999,1484.568481
18205142,5.305820,1652.324097
18205142,5.565607,1821.057617
18205142,5.809455,1990.776367
18205142,6.034258,2160.205811
18205142,6.241808,2329.612061
18205142,6.434344,2499.652832
18205142,6.612388,2669.044434
18205142,6.782431,2838.834717
18205142,6.945220,3008.180664
18205142,7.104117,3180.430420
18205142,7.256277,3352.609619
18205142,7.402385,3525.243896
18205142,7.542448,3697.894043
18205142,7.679672,3871.214844
18205142,7.814649,4043.991943
18205142,7.947946,4216.786621
18205142,8.079410,4389.249512
18205142,8.210210,4562.792969
18205142,8.339216,4735.731934
18205142,8.467579,4909.413086
18205142,8.595341,5083.415527
18205142,8.723163,5257.866699
18205142,8.850404,5431.611328
18205142,8.977874,5605.468750
18205142,9.105961,5779.541992
18205142,9.235255,5954.176270
18205142,9.365325,6128.312988
18205142,9.497972,6302.191895
18205142,9.636473,6476.067383
18205142,9.782933,6650.277832
18205142,9.937618,6824.721680
18205142,10.100736,6998.600586
18205142,10.274324,7172.698242
18205142,10.454209,7346.849121
18205142,10.629186,7520.350098
18205142,10.791998,7694.338379
18205142,10.943698,7868.817383
18205142,11.084951,8042.696777
18205142,11.217586,8216.843750
18205142,11.342448,8391.304688
18205142,11.459784,8565.202148
18205142,11.571995,8740.047852
18205142,11.678832,8914.014648
18205142,11.781483,9088.318359
18205142,11.880246,9262.919922
18205142,11.975151,9437.088867
18205142,12.066641,9611.116211
18205142,12.155368,9786.001953
18205142,12.240843,9960.487305
18205142,12.323507,10135.196289
18205142,12.402890,10308.834961
18205142,12.480988,10483.455078
18205142,12.558597,10658.390625
18205142,12.636095,10832.586914
18205142,12.714295,11007.626953
18205142,12.792339,11181.393555
18205142,12.870903,11355.399414
18205142,12.950482,11530.683594
18205142,13.030033,11704.844727
18205142,13.110127,11879.065430
18205142,13.191473,12054.791992
18205142,13.272526,12228.480469
18205142,13.354508,12402.765625
18205142,13.437493,12577.869141
18205142,13.521299,12753.291016
18205142,13.605373,12927.989258
18205142,13.690439,13103.439453
18205142,13.775476,13277.467773
18205142,13.860980,13450.971680
18205142,13.947944,13627.336914
18205142,14.033707,13800.833984
18205142,14.121532,13975.041016
18205142,14.212173,14151.025391
18205142,14.303258,14324.105469
18205142,14.397468,14499.408203
18205142,14.493497,14674.275391
18205142,14.592490,14849.114258
18205142,14.695275,15023.257812
18205142,14.802851,15198.355469
18205142,14.913766,15374.229492
18205142,15.022366,15547.332031
18205142,15.131309,15722.040039
18205142,15.240197,15897.588867
18205142,15.347014,16070.641602
18205142,15.455296,16247.048828
18205142,15.561526,16421.263672
18205142,15.665075,16594.714844
18205142,15.767749,16770.542969
18205142,15.867191,16944.644531
18205142,15.964941,17119.947266
18205142,16.059652,17293.941406
18205142,16.153847,17471.101562
18205142,16.243675,17643.935547
18205142,16.332169,17817.966797
18205142,16.419640,17993.673828
18205142,16.503595,18166.800781
18205142,16.586933,18343.640625
18205142,16.666456,18517.482422
18205142,16.744219,18692.367188
18205142,16.820869,18866.562500
18205142,16.898052,19041.003906
18205142,16.976315,19217.248047
18205142,17.053734,19391.021484
18205142,17.132011,19565.582031
18205142,17.211069,19740.687500
18205142,17.290121,19914.810547
18205142,17.370312,20090.732422
18205142,17.450026,20264.886719
18205142,17.530420,20439.841797
18205142,17.611115,20614.916016
18205142,17.691303,20788.654297
18205142,17.772369,20963.294922
18205142,17.853788,21137.625000
18205142,17.936420,21313.380859
18205142,18.019199,21488.265625
18205142,18.101795,21661.607422
18205142,18.185440,21835.828125
18205142,18.269655,22010.027344
18205142,18.355667,22186.123047
18205142,18.442070,22360.966797
18205142,18.528461,22534.757812
18205142,18.615784,22710.339844
18205142,18.702147,22884.380859
18205142,18.788740,23059.128906
18205142,18.874924,23233.490234
18205142,18.961826,23409.796875
18205142,19.047245,23583.419922
18205142,19.132700,23757.544922
18205142,19.219210,23933.183594
18205142,19.305256,24106.708984
18205142,19.392649,24281.894531
18205142,19.480728,24457.384766
18205142,19.568628,24631.181641
18205142,19.657986,24806.003906
18205142,19.748693,24981.537109
18205142,19.839626,25155.388672
18205142,19.932228,25330.535156
18205142,20.025581,25505.166016
18205142,20.118773,25679.521484
18205142,20.211704,25853.720703
18205142,20.305439,26029.681641
18205142,20.398022,26203.818359
18205142,20.490400,26378.121094
18205142,20.583054,26553.101562
18205142,20.675207,26726.560547
18205142,20.769136,26902.822266
18205142,20.862694,27077.972656
18205142,20.955660,27251.865234
18205142,21.049223,27426.845703
18205142,21.142973,27602.234375
18205142,21.235844,27776.207031
18205142,21.328592,27950.296875
18205142,21.421120,28124.507812
18205142,21.513832,28299.662109
18205142,21.605556,28474.152344
18205142,21.697214,28650.556641
18205142,21.786425,28823.755859
18205142,21.875832,28998.525391
18205142,21.965269,29174.125000
18205142,22.053564,29348.359375
18205142,22.142750,29524.255859
18205142,22.231312,29698.765625
18205142,22.319948,29873.259766
18205142,22.407858,30046.156250
18205142,22.497139,30221.263672
18205142,22.586500,30396.205078
18205142,22.675335,30570.154297
18205142,22.765617,30747.175781
18205142,22.853554,30919.705078
18205142,22.942339,31094.000000
18205142,23.031244,31269.099609
18205142,23.119881,31444.164062
18205142,23.208858,31620.529297
18205142,23.295797,31793.433594
18205142,23.382706,31967.367188
18205142,23.469538,32142.785156
18205142,23.555616,32318.208984
18205142,23.640554,32492.955078
18205142,23.724384,32666.289062
18205142,23.808182,32840.949219
18205142,23.891460,33016.414062
18205142,23.973854,33191.660156
18205142,24.055143,33366.390625
18205142,24.135380,33540.832031
18205142,24.214746,33715.347656
18205142,24.293743,33890.371094
18205142,24.371988,34064.187500
18205142,24.450882,34239.957031
18205142,24.528822,34414.261719
18205142,24.606535,34588.566406
18205142,24.684298,34763.246094
18205142,24.762020,34938.128906
18205142,24.839640,35113.089844
18205142,24.916956,35287.792969
18205142,24.994246,35462.386719
18205142,25.071676,35636.808594
18205142,25.149448,35811.683594
18205142,25.227091,35986.246094
18205142,25.304806,36161.195312
18205142,25.382177,36335.753906
18205142,25.459459,36510.242188
18205142,25.536556,36684.699219
18205142,25.614065,36860.531250
18205142,25.690557,37034.632812
18205142,25.767328,37209.757812
18205142,25.843435,37384.000000
18205142,25.918985,37557.253906
18205142,25.995951,37734.355469
18205142,26.071474,37908.351562
18205142,26.146873,38083.406250
18205142,26.220617,38256.589844
18205142,26.294876,38433.164062
18205142,26.367498,38607.792969
18205142,26.438929,38781.687500
18205142,26.510612,38956.949219
18205142,26.581200,39130.066406
18205142,26.652657,39305.613281
18205142,26.723368,39480.316406
18205142,26.793846,39654.804688
18205142,26.864498,39830.460938
18205142,26.933741,40003.289062
18205142,27.003460,40178.132812
18205142,27.073221,40352.937500
18205142,27.143141,40527.675781
18205142,27.213034,40701.957031
18205142,27.283817,40878.031250
18205142,27.354507,41053.546875
18205142,27.424219,41226.023438
18205142,27.495148,41401.714844
18205142,27.565935,41577.402344
18205142,27.635746,41751.574219
18205142,27.705528,41926.386719
18205142,27.774748,42100.347656
18205142,27.843700,42274.125000
18205142,27.913286,42450.101562
18205142,27.981777,42623.707031
18205142,28.051064,42799.750000
18205142,28.119465,42973.675781
18205142,28.188286,43148.871094
18205142,28.256926,43323.925781
18205142,28.324860,43497.179688
18205142,28.393435,43672.238281
18205142,28.461956,43847.785156
18205142,28.529543,44023.050781
18205142,28.596085,44196.937500
18205142,28.662388,44371.359375
18205142,28.728266,44545.566406
18205142,28.794271,44721.082031
18205142,28.859598,44895.785156
18205142,28.924311,45069.671875
18205142,28.988886,45244.269531
18205142,29.053961,45421.195312
18205142,29.117029,45594.097656
18205142,29.180441,45769.574219
18205142,29.243000,45944.097656
18205142,29.304815,46118.132812
18205142,29.366299,46292.656250
18205142,29.427488,46467.742188
18205142,29.488651,46642.871094
18205142,29.549417,46816.972656
18205142,29.610483,46992.062500
18205142,29.671030,47165.988281
18205142,29.731758,47340.617188
18205142,29.792660,47515.882812
18205142,29.853083,47690.164062
18205142,29.913916,47865.746094
18205142,29.974638,48041.296875
18205142,30.034559,48214.445312
18205142,30.095005,48389.214844
18205142,30.155352,48563.496094
18205142,30.215862,48738.441406
18205142,30.276281,48912.828125
18205142,30.337202,49088.726562
18205142,30.397120,49261.558594
18205142,30.457855,49436.472656
18205142,30.519167,49612.550781
18205142,30.579567,49786.125000
18205142,30.640198,49961.214844
18205142,30.700794,50137.113281
18205142,30.760317,50310.722656
18205142,30.820150,50486.132812
18205142,30.879011,50659.453125
18205142,30.938133,50834.261719
18205142,30.997316,51010.199219
18205142,31.055738,51184.515625
18205142,31.114059,51359.144531
18205142,31.171902,51533.035156
18205142,31.230045,51708.476562
18205142,31.287655,51883.109375
18205142,31.345375,52058.519531
18205142,31.402283,52232.195312
18205142,31.459181,52406.613281
18205142,31.516157,52582.550781
18205142,31.572289,52756.968750
