COMID, Height(ft), Flowrate(ft^3/s)
18229793,3.679557,339.020813
18229793,3.683435,339.890656
18229793,4.073159,422.077728
18229793,4.415210,503.009766
18229793,4.732631,587.600708
18229793,5.054701,684.648254
18229793,5.384842,796.837280
18229793,5.726522,922.898315
18229793,6.059655,1050.677734
18229793,6.385558,1180.918213
18229793,6.690738,1308.757690
18229793,6.983408,1438.251587
18229793,7.259807,1566.782104
18229793,7.529357,1697.981812
18229793,7.789482,1829.359131
18229793,8.041742,1961.213135
18229793,8.285460,2093.120850
18229793,8.522418,2226.102051
18229793,8.752005,2359.415527
18229793,8.977169,2494.259766
18229793,9.195049,2629.248047
18229793,9.403609,2763.650635
18229793,9.603301,2898.607666
18229793,9.793333,3034.026367
18229793,9.973625,3169.010498
18229793,10.146070,3303.941162
18229793,10.313150,3439.923828
18229793,10.475201,3576.033936
18229793,10.633022,3711.041748
18229793,10.789551,3846.883301
18229793,10.944744,3983.427490
18229793,11.097465,4119.565430
18229793,11.248077,4255.018555
18229793,11.397608,4390.386230
18229793,11.548025,4527.248535
18229793,11.696421,4662.306152
18229793,11.845634,4798.080078
18229793,11.996000,4934.814941
18229793,12.145453,5070.645996
18229793,12.294918,5206.335449
18229793,12.445181,5342.300293
18229793,12.595686,5477.855957
18229793,12.747533,5613.768066
18229793,12.900620,5749.863281
18229793,13.054003,5885.263184
18229793,13.208336,6020.991699
18229793,13.362992,6157.094727
18229793,13.516181,6293.140625
18229793,13.666647,6429.392090
18229793,13.813569,6565.229492
18229793,13.957950,6701.480469
18229793,14.099843,6838.335938
18229793,14.238609,6975.257812
18229793,14.372612,7110.502441
18229793,14.504309,7246.866211
18229793,14.632412,7383.378906
18229793,14.756877,7520.014648
18229793,14.876804,7655.524414
18229793,14.994567,7792.587402
18229793,15.108761,7929.420898
18229793,15.218721,8064.891602
18229793,15.326660,8201.785156
18229793,15.430856,8337.319336
18229793,15.533895,8474.326172
18229793,15.635171,8611.134766
18229793,15.734038,8746.556641
18229793,15.831971,8882.638672
18229793,15.928891,9019.221680
18229793,16.024357,9155.708984
18229793,16.118044,9291.391602
18229793,16.211470,9428.525391
18229793,16.302700,9564.062500
18229793,16.394222,9701.754883
18229793,16.484041,9838.379883
18229793,16.572210,9973.578125
18229793,16.660521,10110.009766
18229793,16.748415,10246.677734
18229793,16.835140,10382.423828
18229793,16.921322,10518.198242
18229793,17.007435,10654.831055
18229793,17.093159,10791.770508
18229793,17.178274,10928.639648
18229793,17.262049,11063.986328
18229793,17.346426,11200.954102
18229793,17.429642,11336.580078
18229793,17.513233,11473.477539
18229793,17.595650,11609.121094
18229793,17.678293,11745.908203
18229793,17.760551,11882.879883
18229793,17.841879,12018.976562
18229793,17.922274,12154.485352
18229793,18.002800,12290.715820
18229793,18.083212,12427.478516
18229793,18.163336,12564.336914
18229793,18.242268,12699.536133
18229793,18.321787,12836.213867
18229793,18.400555,12972.214844
18229793,18.480021,13109.549805
18229793,18.558851,13245.906250
18229793,18.637917,13382.030273
18229793,18.717484,13518.588867
18229793,18.797684,13655.411133
18229793,18.876995,13790.194336
18229793,18.957680,13926.295898
18229793,19.039688,14063.631836
18229793,19.121557,14199.889648
18229793,19.204649,14337.288086
18229793,19.287064,14472.861328
18229793,19.370293,14609.179688
18229793,19.453852,14745.038086
18229793,19.538754,14882.133789
18229793,19.623215,15017.851562
18229793,19.708248,15153.986328
18229793,19.794043,15291.250977
18229793,19.878454,15426.106445
18229793,19.964508,15563.346680
18229793,20.050615,15700.173828
