COMID, Height(ft), Flowrate(ft^3/s)
18228169,0.870692,17.657333
18228169,0.870726,17.657450
18228169,0.874641,17.657408
18228169,0.878908,17.658422
18228169,0.886184,17.750107
18228169,0.971434,19.814384
18228169,1.165160,24.888456
18228169,1.337095,29.717213
18228169,1.501263,34.673702
18228169,1.655136,39.653534
18228169,1.798081,44.587135
18228169,1.931879,49.527374
18228169,2.029355,54.488941
18228169,2.118475,59.380516
18228169,2.204110,64.299530
18228169,2.285328,69.144211
18228169,2.366813,74.189331
18228169,2.442371,79.035423
18228169,2.518833,84.100044
18228169,2.590027,88.973785
18228169,2.660506,93.929810
18228169,2.727442,98.768097
18228169,2.795403,103.818306
18228169,2.860185,108.728142
18228169,2.923380,113.668518
18228169,2.985827,118.626068
18228169,3.046378,123.567535
18228169,3.104350,128.399261
18228169,3.163144,133.367355
18228169,3.220678,138.359940
18228169,3.275705,143.194366
18228169,3.331900,148.244583
18228169,3.385331,153.134888
18228169,3.438140,158.024307
18228169,3.490804,163.012970
18228169,3.541565,167.869049
18228169,3.592933,172.882278
18228169,3.642480,177.794693
18228169,3.692195,182.769760
18228169,3.740374,187.693817
18228169,3.788451,192.644333
18228169,3.834912,197.520462
18228169,3.882214,202.546997
18228169,3.927769,207.430618
18228169,3.972323,212.299454
18228169,4.017191,217.229813
18228169,4.062411,222.282242
18228169,4.105721,227.183670
18228169,4.149482,232.167694
18228169,4.191293,237.017776
18228169,4.234232,242.019791
18228169,4.275850,246.946884
18228169,4.316900,251.860214
18228169,4.357612,256.761078
18228169,4.397641,261.659637
18228169,4.438389,266.663422
18228169,4.478327,271.642639
18228169,4.517116,276.529053
18228169,4.556476,281.509033
18228169,4.594813,286.436584
18228169,4.632448,291.292786
18228169,4.670902,296.318451
18228169,4.708130,301.232300
18228169,4.745682,306.208191
18228169,4.781673,311.052002
18228169,4.818100,315.965485
18228169,4.854557,320.945557
18228169,4.890922,325.954041
18228169,4.926243,330.841858
18228169,4.961178,335.742523
18228169,4.996791,340.747253
18228169,5.031142,345.638763
18228169,5.065830,350.613831
18228169,5.101194,355.679779
18228169,5.135046,360.613617
18228169,5.169137,365.596832
18228169,5.199816,370.198364
18228169,5.232625,375.086609
18228169,5.266056,380.078003
18228169,5.298615,384.998016
